Leaf No.,Read number,gain,integration time,450 nm,500 nm,550 nm,570 nm,600 nm,650 nm,led,led current,saturation check,time,Avg Total Chlorophyll (µg/cm2),Avg Chlorophyll a (µg/cm2),Avg Chlorophyll b (µg/cm2),Avg Total Chlorophyll (µg/mg),Avg Chlorophyll a (µg/mg),Avg Chlorophyll b (µg/mg)
7,2,64,50,0.0904311065855339,0.1071195165769591,0.1861771768959708,0.1783184558918372,0.1353043521067877,0.1001912449042818,White LED,12.5 mA,b'OK Read',09:52:19,36.44570198,29.23265505,7.213046929666667,2.1326807973333337,1.7105445086666666,0.4221362883333333
7,2,64,50,0.0904558680301858,0.1076197040993822,0.1866934150376469,0.1785349163946758,0.1357793223953888,0.1009246642865126,White LED,25 mA,b'OK Read',09:52:21,36.44570198,29.23265505,7.213046929666667,2.1326807973333337,1.7105445086666666,0.4221362883333333
7,2,64,50,0.0922616220971425,0.1098812869310053,0.1896600263022147,0.1813327183762734,0.1380188342179105,0.1035966674174007,White LED,50 mA,b'OK Read',09:52:22,36.44570198,29.23265505,7.213046929666667,2.1326807973333337,1.7105445086666666,0.4221362883333333
7,2,64,50,0.1006440669132388,0.1198564199435539,0.2078050087410546,0.19870039304149,0.1510768602955355,0.1135855417642239,White LED,100 mA,b'OK Read',09:52:23,36.44570198,29.23265505,7.213046929666667,2.1326807973333337,1.7105445086666666,0.4221362883333333
7,2,64,100,0.0905385914524322,0.1072389836890467,0.1865963270604269,0.1783994272552594,0.1358289124022067,0.1010373091004489,White LED,12.5 mA,b'OK Read',09:52:25,36.44570198,29.23265505,7.213046929666667,2.1326807973333337,1.7105445086666666,0.4221362883333333
7,2,64,100,0.0904743815143005,0.1076236078819774,0.1868427194724885,0.1786646184757387,0.1359958698892018,0.1011108454767034,White LED,25 mA,b'OK Read',09:52:26,36.44570198,29.23265505,7.213046929666667,2.1326807973333337,1.7105445086666666,0.4221362883333333
7,2,64,100,0.091809980896533,0.1091944538579901,0.1882973760477082,0.1802122979342043,0.1372843590731904,0.1021579722537895,White LED,50 mA,b'OK Read',09:52:27,36.44570198,29.23265505,7.213046929666667,2.1326807973333337,1.7105445086666666,0.4221362883333333
7,2,64,100,0.1005955081872758,0.1193838672144908,0.2070333457490219,0.1980967934267863,0.1510089386715355,0.1125238571810198,White LED,100 mA,b'OK Read',09:52:28,36.44570198,29.23265505,7.213046929666667,2.1326807973333337,1.7105445086666666,0.4221362883333333
7,2,64,150,0.0903806217096433,0.1069251113900015,0.186595360940917,0.1783325372011013,0.135778334319569,0.100192433845357,White LED,12.5 mA,b'OK Read',09:52:30,36.44570198,29.23265505,7.213046929666667,2.1326807973333337,1.7105445086666666,0.4221362883333333
7,2,64,150,0.0904706325213335,0.1074380251702872,0.1868463286060956,0.1786178688146033,0.1360941438360841,0.1005671574742076,White LED,25 mA,b'OK Read',09:52:31,36.44570198,29.23265505,7.213046929666667,2.1326807973333337,1.7105445086666666,0.4221362883333333
7,2,64,150,0.0918626001733804,0.1086795737208117,0.1874773344200029,0.1793418153630289,0.1368186860145762,0.1018501229086421,White LED,50 mA,b'OK Read',09:52:33,36.44570198,29.23265505,7.213046929666667,2.1326807973333337,1.7105445086666666,0.4221362883333333
7,2,64,150,0.1012059264721701,0.1193637775705433,0.207213866563979,0.1981819971933903,0.1511446561523323,0.1128837960752428,White LED,100 mA,b'OK Read',09:52:34,36.44570198,29.23265505,7.213046929666667,2.1326807973333337,1.7105445086666666,0.4221362883333333
7,2,64,200,0.0902934535898179,0.1070040370900139,0.1867895494455631,0.1784858497330146,0.1359908628916022,0.1005538508335701,White LED,12.5 mA,b'OK Read',09:52:35,36.44570198,29.23265505,7.213046929666667,2.1326807973333337,1.7105445086666666,0.4221362883333333
7,2,64,200,0.0904863504601567,0.1074637989031506,0.1870633678229391,0.1787538067525935,0.1362905676768389,0.1010000984380316,White LED,25 mA,b'OK Read',09:52:37,36.44570198,29.23265505,7.213046929666667,2.1326807973333337,1.7105445086666666,0.4221362883333333
7,2,64,200,0.0919268810662943,0.1086065360021279,0.187315192475118,0.1791058421459123,0.1367145427607088,0.1019475481234027,White LED,50 mA,b'OK Read',09:52:38,36.44570198,29.23265505,7.213046929666667,2.1326807973333337,1.7105445086666666,0.4221362883333333
7,2,64,200,0.1014727023223388,0.1194118361228615,0.2074080673262707,0.1982386303066329,0.1512218405066944,0.1129148647675984,White LED,100 mA,b'OK Read',09:52:39,36.44570198,29.23265505,7.213046929666667,2.1326807973333337,1.7105445086666666,0.4221362883333333
7,2,64,250,0.0902895753733666,0.1070232575542619,0.1869632550371137,0.1785185502549904,0.1361401633405792,0.1006473878057725,White LED,12.5 mA,b'OK Read',09:52:41,36.44570198,29.23265505,7.213046929666667,2.1326807973333337,1.7105445086666666,0.4221362883333333
7,2,64,250,0.0904951402036187,0.1074597791908977,0.1871220877116735,0.1787268984867913,0.1363440005696655,0.1008859686609209,White LED,25 mA,b'OK Read',09:52:42,36.44570198,29.23265505,7.213046929666667,2.1326807973333337,1.7105445086666666,0.4221362883333333
7,2,64,250,0.0919172360593764,0.1083874348391339,0.1869516846956337,0.1787633006889151,0.1364982726496658,0.1015171201403219,White LED,50 mA,b'OK Read',09:52:44,36.44570198,29.23265505,7.213046929666667,2.1326807973333337,1.7105445086666666,0.4221362883333333
7,2,64,250,0.1016243412933392,0.1192996959938862,0.2071122866820391,0.1981126771193575,0.1511334246333608,0.1124490375784215,White LED,100 mA,b'OK Read',09:52:45,36.44570198,29.23265505,7.213046929666667,2.1326807973333337,1.7105445086666666,0.4221362883333333
7,3,64,50,0.1067297497942443,0.1097322013158106,0.1987263507823565,0.1886509433456482,0.1500869560603462,0.1093690319373026,White LED,12.5 mA,b'OK Read',09:52:57,36.44570198,29.23265505,7.213046929666667,2.1326807973333337,1.7105445086666666,0.4221362883333333
7,3,64,50,0.1067145772554036,0.1101820685158383,0.1992161349788866,0.1890971122172591,0.1504195777981029,0.1095809671783761,White LED,25 mA,b'OK Read',09:52:58,36.44570198,29.23265505,7.213046929666667,2.1326807973333337,1.7105445086666666,0.4221362883333333
7,3,64,50,0.1087334579423108,0.1124383655973832,0.2022972101844812,0.192012770147635,0.1527671014095459,0.1124156781315775,White LED,50 mA,b'OK Read',09:53:00,36.44570198,29.23265505,7.213046929666667,2.1326807973333337,1.7105445086666666,0.4221362883333333
7,3,64,50,0.1184669060212018,0.1224842908334846,0.2212464686921358,0.2099370228659358,0.1669087793071723,0.1231830043896206,White LED,100 mA,b'OK Read',09:53:01,36.44570198,29.23265505,7.213046929666667,2.1326807973333337,1.7105445086666666,0.4221362883333333
7,3,64,100,0.1068408063409773,0.1097328824653103,0.199029827822885,0.1887851365603943,0.1503476698833347,0.1094890507890871,White LED,12.5 mA,b'OK Read',09:53:02,36.44570198,29.23265505,7.213046929666667,2.1326807973333337,1.7105445086666666,0.4221362883333333
7,3,64,100,0.1068181382892037,0.1101941410083485,0.1993277209192365,0.1891441042205912,0.1505636826098249,0.1097012913687154,White LED,25 mA,b'OK Read',09:53:04,36.44570198,29.23265505,7.213046929666667,2.1326807973333337,1.7105445086666666,0.4221362883333333
7,3,64,100,0.1082140746597274,0.1117864998362631,0.2008505484514662,0.1907700008684055,0.1519023910254778,0.1110874838323392,White LED,50 mA,b'OK Read',09:53:05,36.44570198,29.23265505,7.213046929666667,2.1326807973333337,1.7105445086666666,0.4221362883333333
7,3,64,100,0.118429209136957,0.1221058632589659,0.220346948162138,0.209272099689117,0.1666929764635639,0.1220716258180639,White LED,100 mA,b'OK Read',09:53:06,36.44570198,29.23265505,7.213046929666667,2.1326807973333337,1.7105445086666666,0.4221362883333333
7,3,64,150,0.1065638476558104,0.1095565881689365,0.198930129202262,0.1887436800347089,0.1502613467484408,0.1090443067911729,White LED,12.5 mA,b'OK Read',09:53:07,36.44570198,29.23265505,7.213046929666667,2.1326807973333337,1.7105445086666666,0.4221362883333333
7,3,64,150,0.1067673279026063,0.1100573540909164,0.1991016986708002,0.1889903284290174,0.1504970609432988,0.1094697786020937,White LED,25 mA,b'OK Read',09:53:08,36.44570198,29.23265505,7.213046929666667,2.1326807973333337,1.7105445086666666,0.4221362883333333
7,3,64,150,0.1083647719584677,0.1113576114128259,0.1997482593206578,0.1897552043404705,0.1512535295876819,0.1108129413276173,White LED,50 mA,b'OK Read',09:53:09,36.44570198,29.23265505,7.213046929666667,2.1326807973333337,1.7105445086666666,0.4221362883333333
7,3,64,150,0.1191781248106507,0.1221401794747057,0.2203897441223981,0.2093246378916279,0.1667798315801168,0.122634976437907,White LED,100 mA,b'OK Read',09:53:11,36.44570198,29.23265505,7.213046929666667,2.1326807973333337,1.7105445086666666,0.4221362883333333
7,3,64,200,0.1067741944296009,0.1096395740201294,0.1990783439355275,0.188826777561972,0.1503310923294754,0.1096075526221313,White LED,12.5 mA,b'OK Read',09:53:12,36.44570198,29.23265505,7.213046929666667,2.1326807973333337,1.7105445086666666,0.4221362883333333
7,3,64,200,0.1067954630826745,0.1101088441207636,0.1992531966212011,0.1890529203238022,0.1505671237040642,0.1099118718296226,White LED,25 mA,b'OK Read',09:53:13,36.44570198,29.23265505,7.213046929666667,2.1326807973333337,1.7105445086666666,0.4221362883333333
7,3,64,200,0.1083888721629876,0.1111445907298602,0.1994112028656332,0.1893822203025576,0.1510012110637426,0.110901511811938,White LED,50 mA,b'OK Read',09:53:14,36.44570198,29.23265505,7.213046929666667,2.1326807973333337,1.7105445086666666,0.4221362883333333
7,3,64,200,0.1195115928301757,0.1222149185192915,0.2205055181354656,0.2094246034077286,0.1668114029428176,0.1226738072234476,White LED,100 mA,b'OK Read',09:53:15,36.44570198,29.23265505,7.213046929666667,2.1326807973333337,1.7105445086666666,0.4221362883333333
7,3,64,250,0.1065816514396674,0.1096078200066033,0.1991828367705022,0.188811882625463,0.1504670221628885,0.1095869308368725,White LED,12.5 mA,b'OK Read',09:53:16,36.44570198,29.23265505,7.213046929666667,2.1326807973333337,1.7105445086666666,0.4221362883333333
7,3,64,250,0.1067871305448487,0.1100648554301548,0.199311455151968,0.1890139708745607,0.1506533673394955,0.1098051606440837,White LED,25 mA,b'OK Read',09:53:18,36.44570198,29.23265505,7.213046929666667,2.1326807973333337,1.7105445086666666,0.4221362883333333
7,3,64,250,0.1083936905621882,0.111031388262429,0.1990041596210087,0.1889665878413493,0.1507729044487326,0.110487031615618,White LED,50 mA,b'OK Read',09:53:19,36.44570198,29.23265505,7.213046929666667,2.1326807973333337,1.7105445086666666,0.4221362883333333
7,3,64,250,0.1197200973118942,0.1220675550905874,0.2202612788862049,0.2091327108267374,0.1667798226591327,0.122324431751661,White LED,100 mA,b'OK Read',09:53:20,36.44570198,29.23265505,7.213046929666667,2.1326807973333337,1.7105445086666666,0.4221362883333333
8,1,64,50,0.1070802845634452,0.1102547382635809,0.2039707743686814,0.1911507375670199,0.1546087154151698,0.109751446680813,White LED,12.5 mA,b'OK Read',10:02:56,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,1,64,50,0.1072535346681009,0.1109912210745233,0.2043781611945246,0.1914821028006969,0.155061588778616,0.111154820927419,White LED,25 mA,b'OK Read',10:02:58,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,1,64,50,0.1092648149151579,0.1133150703994711,0.2073623057782449,0.1943861224498217,0.157426977992533,0.1139031953033594,White LED,50 mA,b'OK Read',10:02:59,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,1,64,50,0.1157639147041705,0.1199205251367766,0.2202159615762385,0.2065380334871186,0.1672456231433215,0.1212262314833855,White LED,100 mA,b'OK Read',10:03:00,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,1,64,100,0.1072790260484169,0.1103891829608441,0.2040220263500815,0.191130258095978,0.1548082261025204,0.1108336308231671,White LED,12.5 mA,b'OK Read',10:03:01,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,1,64,100,0.107312042228718,0.1108029514856469,0.2040816319227525,0.191411112047356,0.1550460733742358,0.1115773771457674,White LED,25 mA,b'OK Read',10:03:03,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,1,64,100,0.108935659431189,0.1125531648689683,0.2060511457199236,0.1933980123521931,0.1566388139909359,0.1136387894158297,White LED,50 mA,b'OK Read',10:03:04,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,1,64,100,0.1160135721410564,0.1198642231694539,0.2203693637150709,0.2066731941886998,0.1673877049718174,0.1218387603495566,White LED,100 mA,b'OK Read',10:03:05,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,1,64,150,0.1073817641364649,0.1105214629878794,0.2040906150101258,0.191262503774846,0.1547580843197129,0.1112251677448138,White LED,12.5 mA,b'OK Read',10:03:07,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,1,64,150,0.1074862930060557,0.110870256177394,0.2041386040893539,0.1914762926544886,0.1550784464559811,0.1119757214029871,White LED,25 mA,b'OK Read',10:03:08,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,1,64,150,0.1091681887219509,0.1124531771930824,0.2051242692380444,0.1925564691749685,0.1559797107312418,0.1133990557542622,White LED,50 mA,b'OK Read',10:03:09,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,1,64,150,0.1167490680409499,0.1201326197213445,0.2202254178313855,0.2066189606393599,0.1673552707379727,0.1218896732548397,White LED,100 mA,b'OK Read',10:03:11,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,1,64,200,0.1073440133123735,0.1106279382364545,0.2041829304041625,0.191306917352055,0.1548042050589702,0.1110522493612281,White LED,12.5 mA,b'OK Read',10:03:12,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,1,64,200,0.1075143151282879,0.1110583555277634,0.2042158478797464,0.1915203967336525,0.1550861569383678,0.1117437521977402,White LED,25 mA,b'OK Read',10:03:14,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,1,64,200,0.1091360441712357,0.1122401445170595,0.2044927951380691,0.1919056413670077,0.1555311218371998,0.112841091836941,White LED,50 mA,b'OK Read',10:03:15,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,1,64,200,0.1170263734786229,0.1201326302420434,0.2200013509473038,0.2064956558236212,0.1672429823112095,0.1214859631307583,White LED,100 mA,b'OK Read',10:03:16,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,1,64,250,0.1072473275520389,0.1106100140762751,0.2041387766783432,0.1913683910001498,0.1548915053048414,0.1108970609140731,White LED,12.5 mA,b'OK Read',10:03:17,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,1,64,250,0.1074876695665438,0.1110417673746924,0.2042296352045413,0.1915213320377619,0.1551171647428172,0.1115493403192743,White LED,25 mA,b'OK Read',10:03:18,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,1,64,250,0.1090878437621959,0.1120538923378872,0.2040319907449934,0.1915608047122695,0.155233131807091,0.1123362563022587,White LED,50 mA,b'OK Read',10:03:20,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,1,64,250,0.1172011804112302,0.120068559186085,0.2198579234270043,0.2065016672066332,0.1671587682213832,0.1210387690291486,White LED,100 mA,b'OK Read',10:03:21,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,2,64,50,0.1135646704642659,0.126453297842006,0.2020978008403535,0.2008166038841824,0.1495652344372087,0.1216061369184069,White LED,12.5 mA,b'OK Read',10:03:35,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,2,64,50,0.113541432333893,0.1270397862609532,0.2024662996331772,0.2012776951468195,0.1499732124021036,0.1221719688061234,White LED,25 mA,b'OK Read',10:03:37,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,2,64,50,0.1154960835978935,0.1296073189297289,0.2053669775101851,0.2042446384211073,0.1521906207829561,0.1247410190496077,White LED,50 mA,b'OK Read',10:03:38,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,2,64,50,0.1224369182252748,0.1372900961433711,0.2182893493393329,0.2172548282635507,0.1617718260552097,0.1327804466920881,White LED,100 mA,b'OK Read',10:03:40,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,2,64,100,0.1135018891713973,0.1264028288383395,0.2022323696120771,0.2010134262628217,0.1497354112423065,0.121590438676044,White LED,12.5 mA,b'OK Read',10:03:41,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,2,64,100,0.1134634010246071,0.1269025174685342,0.2023049182515161,0.2011206644968268,0.1499361429643919,0.1222414368671206,White LED,25 mA,b'OK Read',10:03:42,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,2,64,100,0.1149729438067661,0.128726062347066,0.2041297382739347,0.2030644860521303,0.1514455711594669,0.1243754690202574,White LED,50 mA,b'OK Read',10:03:43,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,2,64,100,0.1224412660465438,0.136964811031543,0.218307324930836,0.2170288576032029,0.1619140896658842,0.1332960786507488,White LED,100 mA,b'OK Read',10:03:45,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,2,64,150,0.1133993372981316,0.126397953134522,0.2022655634354297,0.2010019155545265,0.1497357337982731,0.1221295564536268,White LED,12.5 mA,b'OK Read',10:03:46,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
