Leaf number,Read number,gain,integration time,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,led,led current,saturation check,time
10,3,64,200,0.15427342518402073,0.14344298159315108,0.6977408670188043,0.8741641858721066,0.29763092297711047,0.2204432071151159,White LED,25 mA,b'OK Read',10:31:23
10,3,64,200,0.16080456388862288,0.15516379055410046,0.7913467638619779,0.9981455843854804,0.3201732107024617,0.23848849583729187,White LED,50 mA,b'OK Read',10:31:24
10,3,64,200,0.15996675671970234,0.15744318743421234,0.8144824445663535,1.0272380510653631,0.32721118157982876,0.24154203940755364,White LED,100 mA,b'OK Read',10:31:25
10,3,64,250,0.15374806320434756,0.14099119528007978,0.6933519276369299,0.8657121950189853,0.2987125509720121,0.21809897616530355,White LED,12.5 mA,b'OK Read',10:31:27
10,3,64,250,0.15442113503806565,0.14303887416777167,0.6996265103405774,0.8745483001858787,0.29947819719487445,0.22060972212080585,White LED,25 mA,b'OK Read',10:31:28
10,3,64,250,0.16128499502049023,0.15355042286065004,0.784715131974495,0.9834411816566908,0.31907935950583677,0.23743948499774972,White LED,50 mA,b'OK Read',10:31:29
10,3,64,250,0.16053355081170556,0.15534170273355125,0.8024643045406841,1.0105438545407488,0.3248783749563854,0.23929183777529647,White LED,100 mA,b'OK Read',10:31:31
11,1,64,50,0.140883060362308,0.12185675932080574,0.6679265050832167,0.7895391920361289,0.25436730880346187,0.1867733976911979,White LED,12.5 mA,b'OK Read',10:41:07
11,1,64,50,0.14146938669358175,0.13605642272223423,0.7851823339880486,0.9734245697557836,0.2802931666209703,0.21292859834378527,White LED,25 mA,b'OK Read',10:41:08
11,1,64,50,0.1102784353203935,0.11551520371457222,0.6642571789765281,0.8377680885622051,0.24064595161364688,0.17653558585011703,White LED,50 mA,b'OK Read',10:41:09
11,1,64,50,0.13697672208255207,0.11611395920334483,0.8578748473782107,1.089390065910895,0.2431735544316338,0.22288879402531378,White LED,100 mA,b'OK Read',10:41:10
11,1,64,100,0.1411963378695221,0.13663725198872187,0.7633441162402625,0.9461234707871715,0.28937227189524073,0.2125562320784797,White LED,12.5 mA,b'OK Read',10:41:12
11,1,64,100,0.14180178597280316,0.14287219204899163,0.8156872637997422,1.0286800243834073,0.3004991569430464,0.2200891068486524,White LED,25 mA,b'OK Read',10:41:13
11,1,64,100,0.12418201117570198,0.1290781057190314,0.7597038025009016,0.9640960967176628,0.2706224325882451,0.19907256932645856,White LED,50 mA,b'OK Read',10:41:14
11,1,64,100,0.10412980714392042,0.12191112701311953,0.6383540851345486,0.8099343446486789,0.25535029564158956,0.1669858289101966,White LED,100 mA,b'OK Read',10:41:15
11,1,64,150,0.1415666458005003,0.13958226925431713,0.7707946197390421,0.9687049212955544,0.29440932695460265,0.21314397065723276,White LED,12.5 mA,b'OK Read',10:41:17
11,1,64,150,0.14045559090527035,0.1430266102509627,0.8176109389974814,1.0317239002095533,0.3014371136580368,0.21800808042645634,White LED,25 mA,b'OK Read',10:41:18
11,1,64,150,0.09657180393896117,0.11857174055095174,0.5817316970169519,0.7328492227645944,0.2504255590718935,0.15300244546417574,White LED,50 mA,b'OK Read',10:41:19
11,1,64,150,0.10591912323204179,0.10717026016575,0.6627206543077258,0.8380619635904928,0.22765267486226795,0.171476241627509,White LED,100 mA,b'OK Read',10:41:21
11,1,64,200,0.14172407471311776,0.14012034029437961,0.7968580412351193,0.9958946191695934,0.30227926991349596,0.21613054691606798,White LED,12.5 mA,b'OK Read',10:41:22
11,1,64,200,0.1403108801828166,0.13793840818714798,0.8250939990585243,1.0311480749247093,0.2958484810544407,0.21882275434467294,White LED,25 mA,b'OK Read',10:41:23
11,1,64,200,0.08594033571697646,0.1169666828848421,0.5147593396547457,0.6422466500364716,0.25070640041405334,0.13438646326770418,White LED,50 mA,b'OK Read',10:41:25
11,1,64,200,0.07303732702495914,0.0765648691965624,0.4316128737672417,0.5370145325722931,0.16451715540150927,0.11376364114554997,White LED,100 mA,b'OK Read',10:41:26
11,1,64,250,0.1421735295816916,0.13873752142114468,0.7886588357143854,0.9801455981650128,0.2987125509720121,0.2130845690746046,White LED,12.5 mA,b'OK Read',10:41:27
11,1,64,250,0.14263862720553283,0.14277969857555012,0.8262138878008847,1.0301957107442992,0.3073219746673926,0.21931238067826142,White LED,25 mA,b'OK Read',10:41:28
11,1,64,250,0.0939265112834239,0.09264787486574062,0.5500610648813956,0.6838928922284282,0.1993198516900681,0.14489162624044877,White LED,50 mA,b'OK Read',10:41:30
11,1,64,250,0.14515186284332635,0.13254233330088533,0.9072978014417304,1.1316870259702445,0.28906477372315587,0.23268179644922204,White LED,100 mA,b'OK Read',10:41:31
11,2,64,50,0.1666718505952271,0.12558715733528575,0.6917803700418288,0.8310938863538199,0.28874158984617165,0.21167556507560986,White LED,12.5 mA,b'OK Read',10:41:45
11,2,64,50,0.16694376112184917,0.13025316848980023,0.7759082129841782,0.934659648105488,0.3015811691769445,0.21938235803156275,White LED,25 mA,b'OK Read',10:41:46
11,2,64,50,0.1300794173218707,0.0868251517146571,0.642537511016809,0.7750608246183008,0.20122969129335,0.1727793392896496,White LED,50 mA,b'OK Read',10:41:47
11,2,64,50,0.12862911705111002,0.10685131201433797,0.6493307438368534,0.7809480514739776,0.24861772032304325,0.1737220455865637,White LED,100 mA,b'OK Read',10:41:48
11,2,64,100,0.16713039328336438,0.12977407261231472,0.7573806500006094,0.9087762600326397,0.3065962932976626,0.2125562320784797,White LED,12.5 mA,b'OK Read',10:41:49
11,2,64,100,0.16690606809211822,0.13414467690374948,0.7986936630340931,0.955509715777483,0.31472438033496974,0.216851301045568,White LED,25 mA,b'OK Read',10:41:50
11,2,64,100,0.10868642943711354,0.09586505058762945,0.5271964813299304,0.6269123508544264,0.2229265325404479,0.1427311251298871,White LED,50 mA,b'OK Read',10:41:51
11,2,64,100,0.09444479616130083,0.07720489981213145,0.45719947482479306,0.542851470773834,0.17928846853805136,0.1244205085680127,White LED,100 mA,b'OK Read',10:41:52
11,2,64,150,0.16772921453937162,0.1287489371065872,0.7549012933236923,0.8939775291189718,0.3013104131485522,0.21314397065723276,White LED,12.5 mA,b'OK Read',10:41:53
11,2,64,150,0.16686886619097616,0.12145396289164503,0.8083435487106335,0.9629424284481926,0.2836355401181725,0.22016668134741693,White LED,25 mA,b'OK Read',10:41:55
11,2,64,150,0.1829297506128231,0.15532650662828912,0.9769494393641884,1.1707309335196923,0.3618025493384102,0.25333245364038726,White LED,50 mA,b'OK Read',10:41:56
11,2,64,150,0.18451246923770723,0.15949130350271548,1.0212162834118672,1.22997724060688,0.37378481218712467,0.2610375292731768,White LED,100 mA,b'OK Read',10:41:57
11,2,64,200,0.16691147903444095,0.13355233283916706,0.7998368734727037,0.9543989366852395,0.31609679770828664,0.21926198090064836,White LED,12.5 mA,b'OK Read',10:41:58
11,2,64,200,0.1676749550484912,0.1377764945166179,0.8351276189429635,0.9999662435554839,0.3234729162161239,0.22368517524798237,White LED,25 mA,b'OK Read',10:41:59
11,2,64,200,0.18372441747938126,0.15715911880632627,1.0055661702233805,1.2055445325575411,0.36926959057796543,0.2574164201247675,White LED,50 mA,b'OK Read',10:42:00
11,2,64,200,0.18624997981664768,0.16051243406179352,1.040509237704229,1.2503141206644999,0.3805310754471643,0.2629757062411506,White LED,100 mA,b'OK Read',10:42:02
11,2,64,250,0.1668658455571554,0.13347839484961413,0.8101028094517222,0.9652187373205526,0.31807330431119224,0.22060515258916782,White LED,12.5 mA,b'OK Read',10:42:03
11,2,64,250,0.16765155566143122,0.13656059037471743,0.8255962933193244,0.9863391018356205,0.3215832640579031,0.22190812695797532,White LED,25 mA,b'OK Read',10:42:04
11,2,64,250,0.1838355591456768,0.15438780428366414,0.9693966915995428,1.1610627402994163,0.36388442693567014,0.25261143836110334,White LED,50 mA,b'OK Read',10:42:06
11,2,64,250,0.18699006198292112,0.1571363885569833,1.0001684573940022,1.2031530344837147,0.37348194791449085,0.2584616617964203,White LED,100 mA,b'OK Read',10:42:08
11,3,64,50,0.14900175851733338,0.11688281667576367,0.6679265050832167,0.7812286057642865,0.26124163814253926,0.1867733976911979,White LED,12.5 mA,b'OK Read',10:43:01
11,3,64,50,0.15012572986286282,0.12831866886528356,0.8037294608486716,0.9561956141708016,0.28738871428603796,0.20647695360265297,White LED,25 mA,b'OK Read',10:43:02
11,3,64,50,0.16375552910827368,0.1525102801896061,1.0244403123740733,1.2240438767283006,0.34644717868164115,0.2479011926175166,White LED,50 mA,b'OK Read',10:43:03
11,3,64,50,0.16492856762147864,0.15647267658288058,1.0506202804080453,1.2534545525415572,0.3593159919098958,0.24911059429562724,White LED,100 mA,b'OK Read',10:43:05
11,3,64,100,0.14936076768336898,0.12665446714215986,0.7871979811988746,0.9212265039496778,0.29626161644607146,0.20630427684829875,White LED,12.5 mA,b'OK Read',10:43:06
11,3,64,100,0.1501284677045064,0.13252845676914662,0.8527641095984057,1.0050066330050662,0.3058334453775405,0.2136156170025118,White LED,25 mA,b'OK Read',10:43:07
11,3,64,100,0.1639347406584662,0.1547427880451569,1.0399742870419175,1.2288475588789576,0.3566828493815565,0.2479021082334865,White LED,50 mA,b'OK Read',10:43:08
11,3,64,100,0.1655315779217945,0.1590289250810255,1.0892799737770738,1.2898144386499706,0.36763164386855546,0.2553897756229209,White LED,100 mA,b'OK Read',10:43:09
11,3,64,150,0.149431493032965,0.12916579524819657,0.826418574785527,0.9604020734222564,0.30360945316603855,0.20896447566242116,White LED,12.5 mA,b'OK Read',10:43:11
11,3,64,150,0.1503397790677319,0.13504468898670177,0.8845443198787527,1.0388886558491652,0.31449173734681046,0.21800808042645634,White LED,25 mA,b'OK Read',10:43:12
11,3,64,150,0.16395424366065406,0.15721454216445555,1.072904938977797,1.2712691246440773,0.36595336564441033,0.25207827458505416,White LED,50 mA,b'OK Read',10:43:13
11,3,64,150,0.16615428059262594,0.16146987950098934,1.1177543637190372,1.3341026145232475,0.3792194684116246,0.25994527260682215,White LED,100 mA,b'OK Read',10:43:15
11,3,64,200,0.14955753265436644,0.132301148185007,0.8594156674540011,1.0104183721073525,0.31609679770828664,0.2129970595321535,White LED,12.5 mA,b'OK Read',10:43:16
11,3,64,200,0.15028414648209304,0.13696692616396747,0.8845255720503525,1.0494267334618508,0.3207999362600589,0.2204432071151159,White LED,25 mA,b'OK Read',10:43:17
11,3,64,200,0.16471590268865366,0.15791925415459065,1.0652219680474528,1.2744683973127988,0.3682252507676438,0.25457744862326015,White LED,50 mA,b'OK Read',10:43:19
11,3,64,200,0.16728008122820198,0.1615078211699632,1.1037967738157102,1.3215892343519435,0.3805310754471643,0.26050273633543614,White LED,100 mA,b'OK Read',10:43:20
11,3,64,250,0.14931114743922833,0.13197578725774825,0.8494162241029019,1.0066800897792807,0.31392532848630017,0.2130845690746046,White LED,12.5 mA,b'OK Read',10:43:21
11,3,64,250,0.15027729845073098,0.13513543184318905,0.8632639877632016,1.02331601019323,0.3165913346170634,0.21671663439854752,White LED,25 mA,b'OK Read',10:43:22
11,3,64,250,0.16483327145440738,0.15286525321996877,1.0121269770701071,1.203209976233042,0.3576033577124681,0.2465431543141882,White LED,50 mA,b'OK Read',10:43:23
11,3,64,250,0.16783985617195993,0.15534170273355125,1.0366869919660966,1.2353997679825108,0.36580775482911815,0.25185162047034587,White LED,100 mA,b'OK Read',10:43:25
12,1,64,50,0.1327643622072826,0.1467255290371917,0.7752710487195684,0.939135033804729,0.27499161399435545,0.21167556507560986,White LED,12.5 mA,b'OK Read',10:53:50
12,1,64,50,0.13355500889747932,0.1605595545770273,0.9026502586397882,1.1112543871083276,0.3086767168420122,0.23228670498714993,White LED,25 mA,b'OK Read',10:53:51
12,1,64,50,0.12762235762997626,0.1638352159132826,0.9411821293022687,1.156320776568715,0.3194780747846907,0.22912057539147576,White LED,50 mA,b'OK Read',10:53:52
12,1,64,50,0.12129332262094847,0.1581266781408479,0.9100106595408021,1.1178277122738547,0.3103184988872108,0.21961086754569867,White LED,100 mA,b'OK Read',10:53:54
12,1,64,100,0.13303197503377817,0.1566023482611811,0.879633859236094,1.0664640919965986,0.3065962932976626,0.22506014253884166,White LED,12.5 mA,b'OK Read',10:53:55
12,1,64,100,0.13359941049394589,0.16485249155313741,0.9500906904961115,1.1642581001332688,0.3236146339424904,0.23303502566091944,White LED,25 mA,b'OK Read',10:53:56
12,1,64,100,0.12468886844874534,0.15908308450917535,0.9489537964324355,1.1626596933386342,0.3131341425088095,0.22724329142474428,White LED,50 mA,b'OK Read',10:53:58
12,1,64,100,0.10830765605737241,0.15589451405050234,0.8351932266995937,1.0259889987904383,0.3069634428704419,0.19972801152203723,White LED,100 mA,b'OK Read',10:53:59
12,1,64,150,0.1330598757498697,0.16499875985888476,0.9336944969782794,1.1458405620714496,0.32431138970072376,0.23404144563129073,White LED,12.5 mA,b'OK Read',10:54:00
12,1,64,150,0.1337276706716737,0.1680508959199994,1.005023179619765,1.236635729123542,0.33347953675117364,0.24606883113988773,White LED,25 mA,b'OK Read',10:54:01
12,1,64,150,0.10291310091171137,0.14160639013746834,0.7982316844689558,0.9829486739982392,0.2829394252795409,0.19188076296509138,White LED,50 mA,b'OK Read',10:54:02
12,1,64,150,0.09741682604419388,0.11618357148460175,0.7613459895123348,0.9378485118350991,0.2330873310867681,0.18239827129171077,White LED,100 mA,b'OK Read',10:54:04
12,1,64,200,0.13316764211773086,0.16545469360373774,0.9577192805238962,1.1764011020447684,0.33337069310915113,0.23805674500613286,White LED,12.5 mA,b'OK Read',10:54:05
12,1,64,200,0.1294026929723367,0.16902313027281554,0.9609371171543084,1.1784548124373337,0.33951284473633286,0.23341107964658192,White LED,25 mA,b'OK Read',10:54:06
12,1,64,200,0.10652069046164302,0.12447308253521205,0.8152992729480889,0.9956393586954442,0.25070640041405334,0.19400858722702716,White LED,50 mA,b'OK Read',10:54:07
12,1,64,200,0.10388738283849772,0.12451119458013588,0.7936486523406535,0.9662999501869644,0.2520161818435189,0.18795760211268872,White LED,100 mA,b'OK Read',10:54:08
12,1,64,250,0.13320331646808825,0.1610255672901852,0.9304260752875904,1.1260896995396112,0.3249888053670647,0.23063396677056572,White LED,12.5 mA,b'OK Read',10:54:09
12,1,64,250,0.12711163377445217,0.16234395341540953,0.901548719795509,1.0929703560881199,0.3251482448668443,0.22060972212080585,White LED,25 mA,b'OK Read',10:54:10
12,1,64,250,0.09594991467251689,0.12842811368949303,0.6909261363679661,0.8339179576948853,0.2575246404337246,0.16613186365071747,White LED,50 mA,b'OK Read',10:54:11
12,1,64,250,0.08752180239491297,0.11572527096187493,0.6223899750815552,0.7495195574104629,0.2320560321237151,0.15071414229978664,White LED,100 mA,b'OK Read',10:54:13
12,2,64,50,0.09885694042227461,0.15791648720342571,0.7633441162402625,0.9474456200765712,0.26124163814253926,0.22412766909754558,White LED,12.5 mA,b'OK Read',10:54:32
12,2,64,50,0.09967163608590379,0.16894218241566952,0.8810119439690615,1.102639452484008,0.28738871428603796,0.23873940720160483,White LED,25 mA,b'OK Read',10:54:34
12,2,64,50,0.06344983702177955,0.10909770433227754,0.5791890779854588,0.7248950134631776,0.1887825348700036,0.15399933763990512,White LED,50 mA,b'OK Read',10:54:35
12,2,64,50,0.07424315951421731,0.12868473501585995,0.7062063566274666,0.877199582001308,0.22502610299874173,0.18027736135692476,White LED,100 mA,b'OK Read',10:54:36
12,2,64,100,0.09917367328322509,0.1653371962355482,0.8557799942774819,1.0623145975236827,0.28937227189524073,0.23131209776902262,White LED,12.5 mA,b'OK Read',10:54:37
12,2,64,100,0.09954708870029932,0.17228705511790166,0.916103488964813,1.1362817007883217,0.3004991569430464,0.23950851550706,White LED,25 mA,b'OK Read',10:54:39
12,2,64,100,0.06292371699076693,0.11983133113355228,0.5920824721890865,0.7305651359147293,0.20841056179409215,0.15212177621502898,White LED,50 mA,b'OK Read',10:54:40
12,2,64,100,0.06817496639550935,0.10508444696651226,0.6618805991176733,0.8175339492610433,0.18291021246430908,0.1669858289101966,White LED,100 mA,b'OK Read',10:54:41
12,2,64,150,0.0995140194112428,0.17083192839335096,0.9019089191104753,1.1126274092613566,0.2990100510839024,0.23822094062610233,White LED,12.5 mA,b'OK Read',10:54:43
12,2,64,150,0.09826076746639231,0.17430693664511643,0.9514771435576259,1.1778841857419813,0.3073709715046583,0.24175269055702303,White LED,25 mA,b'OK Read',10:54:44
12,2,64,150,0.07716063876394556,0.11479559784544606,0.7742430529534088,0.9555292153971835,0.20407590359481606,0.19313432541321932,White LED,50 mA,b'OK Read',10:54:45
12,2,64,150,0.06505735021857804,0.12750511721180965,0.6533277249025152,0.8055228417613236,0.22886018342051528,0.16273872529601643,White LED,100 mA,b'OK Read',10:54:46
12,2,64,200,0.09966481916188051,0.1717101422217862,0.9309097903856363,1.1452797802952284,0.30918803381089127,0.24118817899071318,White LED,12.5 mA,b'OK Read',10:54:48
12,2,64,200,0.09792468096509208,0.17533714918346413,0.947816229613119,1.1666272841480645,0.31456207245865436,0.2398950159123149,White LED,25 mA,b'OK Read',10:54:49
12,2,64,200,0.08696385371710755,0.11639659939828928,0.8749553968385259,1.074588657866699,0.20892200034504443,0.21672160004830887,White LED,50 mA,b'OK Read',10:54:50
12,2,64,200,0.08277776682791119,0.14400495792663062,0.8313854396201477,1.0190763767564404,0.2611307801840522,0.20526947229617992,White LED,100 mA,b'OK Read',10:54:51
12,2,64,250,0.09954078737902111,0.16853836772065084,0.9066001540691334,1.1078453676189493,0.30424362700807867,0.2381545502851289,White LED,12.5 mA,b'OK Read',10:54:52
12,2,64,250,0.09975217447153009,0.17115432597735353,0.923778779772899,1.1325274941764698,0.30518257633560414,0.2387778192895531,White LED,25 mA,b'OK Read',10:54:53
12,2,64,250,0.049030643393828816,0.09127760779110594,0.44070076945342923,0.5363770342852298,0.16121464491714627,0.11530609961384776,White LED,50 mA,b'OK Read',10:54:54
12,2,64,250,0.04732433236981876,0.08833938413010002,0.42216747882689304,0.5142052938811165,0.15604402657371547,0.11105281099640472,White LED,100 mA,b'OK Read',10:54:55
12,3,64,50,0.14327090884302507,0.16786390073909765,0.8229798542980915,0.9890003143942622,0.2818659433334328,0.21167556507560986,White LED,12.5 mA,b'OK Read',10:55:09
12,3,64,50,0.1439426275990906,0.1779696842360033,0.9490197485120221,1.1457113846146347,0.305129622789864,0.22583400277269505,White LED,25 mA,b'OK Read',10:55:10
