Leaf number,Read number,gain,integration time,450 nm,500 nm,550 nm,570 nm,600 nm,650 nm,led,led current,saturation check,time
49,1,64,250,8249.766,6321.388000000001,13958.731000000002,13194.848,10002.253,3100.3320000000003,White LED,100 mA,b'OK Read',11:16:52
49,2,64,50,3053.7290000000003,2368.998,5158.170999999999,4879.583,3723.942,1146.234,White LED,12.5 mA,b'OK Read',11:17:12
49,2,64,50,5954.771,4597.927,10123.113,9535.637,7263.811,2237.448,White LED,25 mA,b'OK Read',11:17:15
49,2,64,50,7646.066999999999,5895.090999999999,13048.403,12284.563,9349.974,2893.093,White LED,50 mA,b'OK Read',11:17:16
49,2,64,50,8462.353000000001,6504.087,14433.219,13582.932,10331.697,3204.868,White LED,100 mA,b'OK Read',11:17:18
49,2,64,100,3056.665,2359.863,5150.12,4867.693,3719.222,1153.111,White LED,12.5 mA,b'OK Read',11:17:19
49,2,64,100,5957.7080000000005,4588.792,10082.857,9507.101,7244.932,2237.447,White LED,25 mA,b'OK Read',11:17:20
49,2,64,100,7675.43,5895.09,13024.249,12277.428999999998,9345.254,2883.923,White LED,50 mA,b'OK Read',11:17:21
49,2,64,100,8482.907,6501.042,14403.698,13561.531,10322.257,3184.236,White LED,100 mA,b'OK Read',11:17:22
49,2,64,150,3053.7290000000003,2354.788,5140.28,4854.217000000001,3708.209,1146.233,White LED,12.5 mA,b'OK Read',11:17:23
49,2,64,150,5950.856,4575.597,10064.071,9491.248,7226.052,2229.806,White LED,25 mA,b'OK Read',11:17:25
49,2,64,150,7681.302,5886.97,13021.566,12265.54,9335.814,2883.923,White LED,50 mA,b'OK Read',11:17:26
49,2,64,150,8495.63,6493.937,14386.701,13548.055,10309.671,3189.585,White LED,100 mA,b'OK Read',11:17:27
49,2,64,200,3050.793,2350.728,5134.018,4848.669,3702.703,1146.233,White LED,12.5 mA,b'OK Read',11:17:28
49,2,64,200,5947.43,4568.999,10045.284,9466.675,7213.073,2231.716,White LED,25 mA,b'OK Read',11:17:29
49,2,64,200,7685.706999999999,5881.388000000001,13012.173,12257.217,9329.914,2891.947,White LED,50 mA,b'OK Read',11:17:30
49,2,64,200,8501.992,6490.384,14366.126,13541.317,10304.558,3196.845,White LED,100 mA,b'OK Read',11:17:31
49,2,64,250,3050.205,2348.292,5133.481,4845.34,3703.175,1148.984,White LED,12.5 mA,b'OK Read',11:17:32
49,2,64,250,5947.724,4565.041,10037.233,9460.493,7210.949,2231.029,White LED,25 mA,b'OK Read',11:17:33
49,2,64,250,7682.477,5871.948,12992.581,12239.857,9320.711,2883.923,White LED,50 mA,b'OK Read',11:17:34
49,2,64,250,8502.286,6476.073,14353.78,13518.251,10287.331,3183.778,White LED,100 mA,b'OK Read',11:17:36
49,3,64,50,3094.837,2429.898,5018.617,4836.779,3681.463,1192.082,White LED,12.5 mA,b'OK Read',11:18:05
49,3,64,50,6036.986,4725.816,9838.636,9469.054,7193.014,2319.976,White LED,25 mA,b'OK Read',11:18:08
49,3,64,50,7569.724,5907.27,12366.729,11899.334,9029.025,2929.773,White LED,50 mA,b'OK Read',11:18:10
49,3,64,50,8350.774,6504.087,13638.828,13131.118,9958.831,3241.548,White LED,100 mA,b'OK Read',11:18:13
49,3,64,100,3097.773,2423.808,5007.880999999999,4827.267,3679.104,1196.668,White LED,12.5 mA,b'OK Read',11:18:14
49,3,64,100,6039.923000000001,4710.590999999999,9809.114,9438.14,7171.774,2322.269,White LED,25 mA,b'OK Read',11:18:19
49,3,64,100,7596.151,5910.315,12374.781,11896.955,9029.025,2920.6020000000003,White LED,50 mA,b'OK Read',11:18:20
49,3,64,100,8380.136999999999,6510.177,13633.461,13114.473,9954.111,3216.331,White LED,100 mA,b'OK Read',11:18:23
49,3,64,150,3094.837,2419.748,4995.357,4817.755,3670.451,1189.026,White LED,12.5 mA,b'OK Read',11:18:24
49,3,64,150,6031.115,4701.456,9767.069,9411.983,7148.962,2312.335,White LED,25 mA,b'OK Read',11:18:26
49,3,64,150,7597.129,5907.27,12330.947,11881.895,9016.439,2917.546,White LED,50 mA,b'OK Read',11:18:28
49,3,64,150,8384.052,6504.087,13594.098999999998,13097.827,9936.805,3220.151,White LED,100 mA,b'OK Read',11:18:29
49,3,64,200,3091.9,2417.718,4987.753,4809.433,3663.764,1188.644,White LED,12.5 mA,b'OK Read',11:18:31
49,3,64,200,6028.178000000001,4698.411,9760.807,9400.093,7139.915,2314.245,White LED,25 mA,b'OK Read',11:18:32
49,3,64,200,7602.023,5902.703,12333.184,11874.364,9012.506,2925.187,White LED,50 mA,b'OK Read',11:18:34
49,3,64,200,8388.945,6501.042,13589.18,13089.504,9923.432,3225.501,White LED,100 mA,b'OK Read',11:18:35
49,3,64,250,3091.313,2416.5,4986.412,4811.097,3664.472,1191.1660000000002,White LED,12.5 mA,b'OK Read',11:18:37
49,3,64,250,6027.590999999999,4695.366,9750.608,9392.008,7135.432,2313.557,White LED,25 mA,b'OK Read',11:18:38
49,3,64,250,7600.260999999999,5897.526,12322.717,11866.042,9007.315,2920.6020000000003,White LED,50 mA,b'OK Read',11:18:39
49,3,64,250,8389.532,6493.125,13583.007,13081.657,9925.792,3216.789,White LED,100 mA,b'OK Read',11:18:40
50,1,64,50,2918.66,2259.379,4771.712,4570.448,3417.153,1109.554,White LED,12.5 mA,b'OK Read',11:29:11
50,1,64,50,3552.896,2740.486,5818.374,5564.436,4153.446,1347.971,White LED,25 mA,b'OK Read',11:29:12
50,1,64,50,3975.72,3063.255,6430.271,6149.416,4587.67,1490.1029999999998,White LED,50 mA,b'OK Read',11:29:13
50,1,64,50,5355.77,4116.819,10316.343,9844.772,7320.448,2379.581,White LED,100 mA,b'OK Read',11:29:14
50,1,64,100,2971.513,2289.829,4868.327,4658.432,3478.511,1134.771,White LED,12.5 mA,b'OK Read',11:29:15
50,1,64,100,4633.446,3559.587,7656.745,7324.13,5463.198,1778.954,White LED,25 mA,b'OK Read',11:29:16
50,1,64,100,5311.726,4074.189,8797.34,8403.726,6265.568,2038.003,White LED,50 mA,b'OK Read',11:29:17
50,1,64,100,5628.845,4311.698,9293.834,8884.075,6624.274,2154.919,White LED,100 mA,b'OK Read',11:29:18
50,1,64,150,2973.47,2285.769,4864.748,4652.883,3478.511,1130.95,White LED,12.5 mA,b'OK Read',11:29:19
50,1,64,150,4142.109,3178.9640000000004,6734.429,6433.186,4806.355,1561.934,White LED,25 mA,b'OK Read',11:29:21
50,1,64,150,4549.273,3487.522,7367.795,7043.53,5262.605,1710.18,White LED,50 mA,b'OK Read',11:29:22
50,1,64,150,4621.701,3538.272,7557.446,7221.085,5393.187,1752.973,White LED,100 mA,b'OK Read',11:29:23
50,1,64,200,2876.0840000000003,2209.136,4869.668,4659.621,3479.691,1131.332,White LED,12.5 mA,b'OK Read',11:29:24
50,1,64,200,5777.127,4416.75,9480.355,9051.721,6748.17,2196.183,White LED,25 mA,b'OK Read',11:29:25
50,1,64,200,6860.613,5225.194,11270.417,10756.721,8016.623,2613.4120000000003,White LED,50 mA,b'OK Read',11:29:26
50,1,64,200,7521.275,5715.436,12339.893,11776.868,8775.335,2863.291,White LED,100 mA,b'OK Read',11:29:28
50,1,64,250,2977.385,2280.084,4860.812,4651.298,3476.623,1133.396,White LED,12.5 mA,b'OK Read',11:29:29
50,1,64,250,5742.185,4378.688,9414.603,8987.754,6706.871999999999,2182.428,White LED,25 mA,b'OK Read',11:29:30
50,1,64,250,6759.311,5138.715999999999,11083.897,10581.941,7894.379,2567.562,White LED,50 mA,b'OK Read',11:29:32
50,1,64,250,7399.42,5606.426,12119.825,11564.516,8623.12,2804.145,White LED,100 mA,b'OK Read',11:29:34
50,2,64,50,3159.435,2387.268,5029.352,4846.291,3681.463,1201.253,White LED,12.5 mA,b'OK Read',11:29:50
50,2,64,50,5954.771,4488.307,9559.525,9193.21,6961.741999999999,2274.127,White LED,25 mA,b'OK Read',11:29:51
50,2,64,50,7000.085999999999,5267.823,11244.922,10810.226,8179.456999999999,2691.356,White LED,50 mA,b'OK Read',11:29:53
50,2,64,50,7663.685,5748.932,12286.217,11804.215,8939.349,2952.697,White LED,100 mA,b'OK Read',11:29:54
50,2,64,100,3165.307,2384.223,5021.3,4836.779,3679.104,1212.715,White LED,12.5 mA,b'OK Read',11:29:55
50,2,64,100,5963.58,4482.217000000001,9532.688,9164.674,6949.943,2283.297,White LED,25 mA,b'OK Read',11:29:56
50,2,64,100,6997.15,5243.464,11172.46,10736.508999999998,8139.338000000001,2670.723,White LED,50 mA,b'OK Read',11:29:57
50,2,64,100,7637.258000000001,5715.436,12194.969,11718.609,8882.71,2916.0170000000003,White LED,100 mA,b'OK Read',11:29:58
50,2,64,150,3161.3920000000003,2381.178,5007.8820000000005,4825.682,3668.877,1205.837,White LED,12.5 mA,b'OK Read',11:29:59
50,2,64,150,5923.451,4443.648,9437.862,9080.653,6889.371999999999,2260.3720000000003,White LED,25 mA,b'OK Read',11:30:00
50,2,64,150,6937.446,5194.744000000001,11048.113,10629.5,8058.315,2645.506,White LED,50 mA,b'OK Read',11:30:01
50,2,64,150,7567.766,5655.551,12039.312,11588.612,8783.594000000001,2886.9790000000003,White LED,100 mA,b'OK Read',11:30:03
50,2,64,200,3157.967,2376.611,5001.1720000000005,4817.755999999999,3663.764,1204.691,White LED,12.5 mA,b'OK Read',11:30:04
50,2,64,200,5844.661,4381.733,9303.227,8951.846,6791.828,2230.57,White LED,25 mA,b'OK Read',11:30:05
50,2,64,200,6834.186,5111.0070000000005,10878.589,10463.043,7934.026,2607.681,White LED,50 mA,b'OK Read',11:30:06
50,2,64,200,7455.209,5564.71,11842.057,11401.15,8643.18,2841.512,White LED,100 mA,b'OK Read',11:30:07
50,2,64,250,3157.086,2373.87,4999.293,4817.755,3664.472,1204.003,White LED,12.5 mA,b'OK Read',11:30:08
50,2,64,250,5766.85,4320.224,9177.359,8831.759,6701.2080000000005,2198.934,White LED,25 mA,b'OK Read',11:30:10
50,2,64,250,6736.996,5031.532999999999,10698.51,10301.341,7814.143,2562.978,White LED,50 mA,b'OK Read',11:30:12
50,2,64,250,7333.647,5463.92,11634.603,11204.968,8498.517,2786.722,White LED,100 mA,b'OK Read',11:30:14
50,3,64,50,3235.778,2429.898,5045.454000000001,4908.118,3766.42,1205.838,White LED,12.5 mA,b'OK Read',11:30:37
50,3,64,50,5731.6140000000005,4293.428,9028.142,8769.933,6702.151,2150.334,White LED,25 mA,b'OK Read',11:30:38
50,3,64,50,6700.585999999999,5012.044,10552.514,10244.27,7830.19,2526.298,White LED,50 mA,b'OK Read',11:30:39
50,3,64,50,7305.459,5456.613,11497.195,11143.141,8514.564,2760.13,White LED,100 mA,b'OK Read',11:30:40
50,3,64,100,3235.778,2426.853,5040.087,4898.606,3761.701,1217.3,White LED,12.5 mA,b'OK Read',11:30:41
50,3,64,100,5708.124,4266.023,8942.261999999999,8674.814,6645.514,2145.749,White LED,25 mA,b'OK Read',11:30:42
50,3,64,100,6618.37,4935.92,10348.548,10044.521,7690.955,2478.157,White LED,50 mA,b'OK Read',11:30:43
50,3,64,100,7102.856,5289.138000000001,10955.077,10639.013,8144.058000000001,2622.5820000000003,White LED,100 mA,b'OK Read',11:30:44
50,3,64,150,3233.82,2419.748,5025.773,4884.339,3750.688,1208.894,White LED,12.5 mA,b'OK Read',11:30:45
50,3,64,150,4292.838,3211.4440000000004,8382.253,8138.979,6238.036,2008.201,White LED,25 mA,b'OK Read',11:30:46
50,3,64,150,6148.566,4581.687,9589.941,9318.449,7137.948,2297.052,White LED,50 mA,b'OK Read',11:30:47
50,3,64,150,6489.174,4831.376,10008.607,9725.874,7449.456999999999,2399.448,White LED,100 mA,b'OK Read',11:30:48
50,3,64,200,3228.437,2416.195,5013.249,4877.205,3747.541,1206.984,White LED,12.5 mA,b'OK Read',11:30:49
50,3,64,200,4264.943,3186.576,6250.459,6074.51,4665.5470000000005,1501.566,White LED,25 mA,b'OK Read',11:30:50
50,3,64,200,6267.485,4669.484,9725.918,9446.463,7233.132,2331.439,White LED,50 mA,b'OK Read',11:30:51
50,3,64,200,6644.795999999999,4945.055,10374.044,10074.246,7714.554,2488.472,White LED,100 mA,b'OK Read',11:30:53
50,3,64,250,3224.033,2414.064,5016.47,4876.729,3745.653,1208.588,White LED,12.5 mA,b'OK Read',11:30:55
50,3,64,250,5165.499,3853.733,8050.183000000001,7819.698,5996.066,1932.091,White LED,25 mA,b'OK Read',11:30:56
50,3,64,250,5869.031999999999,4366.508,9042.098,8788.956,6737.078,2170.507,White LED,50 mA,b'OK Read',11:30:58
50,3,64,250,5930.106,4409.138,8867.117,8619.645,6612.475,2129.243,White LED,100 mA,b'OK Read',11:31:00
51,1,64,50,3547.0240000000003,2636.9570000000003,5211.847,5131.646,3695.623,1219.592,White LED,12.5 mA,b'OK Read',9:32:33
51,1,64,50,6923.743,5127.754,10225.096,10049.276,7202.453,2374.995,White LED,25 mA,b'OK Read',9:32:34
51,1,64,50,10259.354,7563.741999999999,15184.671,14924.104,10680.965,3544.153,White LED,50 mA,b'OK Read',9:32:35
51,1,64,50,11433.864,8410.248,16934.477,16617.214,11884.518999999998,3947.628,White LED,100 mA,b'OK Read',9:32:36
51,1,64,100,3552.896,2627.822,5190.376,5112.623,3679.104,1219.592,White LED,12.5 mA,b'OK Read',9:32:37
51,1,64,100,6926.679,5109.484,10182.156,10013.608,7181.214,2368.118,White LED,25 mA,b'OK Read',9:32:39
51,1,64,100,10291.653,7557.651999999999,15165.883999999998,14902.702,10676.244,3521.2290000000003,White LED,50 mA,b'OK Read',9:32:40
51,1,64,100,11469.1,8398.068000000001,16880.801,16586.301,11879.8,3924.703,White LED,100 mA,b'OK Read',9:32:41
51,1,64,150,3547.0240000000003,2620.717,5183.22,5103.111,3673.597,1213.479,White LED,12.5 mA,b'OK Read',9:32:42
51,1,64,150,6919.828,5097.304,10160.686,9989.035,7169.414000000001,2365.826,White LED,25 mA,b'OK Read',9:32:44
51,1,64,150,10296.547,7545.472,15163.2,14897.153,10674.671,3533.455,White LED,50 mA,b'OK Read',9:32:45
51,1,64,150,11488.676,8394.008,16884.38,16582.337,11890.813,3943.042,White LED,100 mA,b'OK Read',9:32:46
51,1,64,200,3548.492,2618.687,5182.325,5098.355,3674.384,1218.446,White LED,12.5 mA,b'OK Read',9:32:47
51,1,64,200,6919.338000000001,5094.259,10147.267,9970.804,7169.414000000001,2366.972,White LED,25 mA,b'OK Read',9:32:48
51,1,64,200,10301.93,7537.859,15130.995,14872.977,10669.165,3524.667,White LED,50 mA,b'OK Read',9:32:50
51,1,64,200,11492.59,8381.32,16871.408,16570.843999999997,11892.779,3935.019,White LED,100 mA,b'OK Read',9:32:51
51,1,64,250,3547.023,2615.033,5182.862,5098.355,3676.744,1216.841,White LED,12.5 mA,b'OK Read',9:32:52
51,1,64,250,6921.394,5087.56,10155.318,9976.036,7171.302,2365.825,White LED,25 mA,b'OK Read',9:32:53
51,1,64,250,10313.382,7535.728,15139.583,14875.593,10678.132,3520.312,White LED,50 mA,b'OK Read',9:32:55
51,1,64,250,11514.906,8379.798,16901.197,16599.143,11906.23,3932.039,White LED,100 mA,b'OK Read',9:32:56
51,2,64,50,3300.376,2545.607,5077.659000000001,4993.725,3601.2270000000003,1169.158,White LED,12.5 mA,b'OK Read',9:33:17
51,2,64,50,6430.448,4951.145,9956.721,9778.189,7027.82,2283.297,White LED,25 mA,b'OK Read',9:33:18
51,2,64,50,9542.902,7320.143,14841.15,14572.166,10444.973,3411.19,White LED,50 mA,b'OK Read',9:33:19
51,2,64,50,10676.306,8160.559,16574.853,16274.788,11657.968,3810.08,White LED,100 mA,b'OK Read',9:33:20
51,2,64,100,3297.44,2539.5170000000003,5050.822,4977.079000000001,3587.067,1171.45,White LED,12.5 mA,b'OK Read',9:33:22
51,2,64,100,6430.448,4935.92,9905.729,9737.764,6997.141,2278.712,White LED,25 mA,b'OK Read',9:33:23
51,2,64,100,9578.138,7317.099,14800.893,14538.873,10426.094,3397.436,White LED,50 mA,b'OK Read',9:33:24
51,2,64,100,10682.178,8142.289000000001,16483.606,16191.559,11606.05,3789.447,White LED,100 mA,b'OK Read',9:33:25
51,2,64,150,3294.503,2533.427,5040.087,4963.604,3577.627,1169.158,White LED,12.5 mA,b'OK Read',9:33:26
51,2,64,150,6424.576,4924.755,9865.473,9710.02,6977.475,2277.183,White LED,25 mA,b'OK Read',9:33:28
51,2,64,150,9584.01,7305.933000000001,14766.004,14513.508999999998,10410.36,3406.605,White LED,50 mA,b'OK Read',9:33:29
51,2,64,150,10703.711,8138.229,16467.503,16171.742,11604.477,3805.494,White LED,100 mA,b'OK Read',9:33:30
51,2,64,200,3294.5040000000004,2530.382,5033.377,4955.677,3575.268,1171.45,White LED,12.5 mA,b'OK Read',9:33:31
51,2,64,200,6427.512,4920.695,9862.789,9700.905,6972.361,2277.5660000000003,White LED,25 mA,b'OK Read',9:33:33
51,2,64,200,9594.287,7301.873,14740.508999999998,14491.315,10406.034,3402.021,White LED,50 mA,b'OK Read',9:33:34
51,2,64,200,10723.286,8134.677,16421.88,16142.81,11588.351,3791.74,White LED,100 mA,b'OK Read',9:33:35
51,2,64,250,3294.5040000000004,2527.337,5030.425,4954.727,3573.8520000000003,1170.075,White LED,12.5 mA,b'OK Read',9:33:36
51,2,64,250,6426.925,4918.259,9852.591,9690.68,6965.518,2273.21,White LED,25 mA,b'OK Read',9:33:38
51,2,64,250,9594.581,7299.437,14725.212,14485.607,10394.942,3392.851,White LED,50 mA,b'OK Read',9:33:39
51,2,64,250,10708.018,8116.710999999999,16390.211,16128.305,11569.235,3780.736,White LED,100 mA,b'OK Read',9:33:40
51,3,64,50,3535.278,2643.046,5249.42,5198.23,3813.619,1224.177,White LED,12.5 mA,b'OK Read',9:34:14
51,3,64,50,6894.38,5133.844,10289.506,10182.443,7438.444,2388.75,White LED,25 mA,b'OK Read',9:34:15
51,3,64,50,10370.932,7691.632,15549.66,15352.138,11200.146,3617.512,White LED,50 mA,b'OK Read',9:34:16
51,3,64,50,11592.424,8574.676,17374.612,17149.878,12502.816,4034.741,White LED,100 mA,b'OK Read',9:34:18
51,3,64,100,3538.215,2633.9120000000003,5233.317,5181.584,3801.819,1226.47,White LED,12.5 mA,b'OK Read',9:34:19
51,3,64,100,6897.316,5121.665,10259.984,10144.396,7417.205,2386.458,White LED,25 mA,b'OK Read',9:34:20
51,3,64,100,10409.104,7694.675999999999,15533.557,15345.004,11195.425,3603.758,White LED,50 mA,b'OK Read',9:34:21
51,3,64,100,11627.66,8574.676,17307.518,17097.564,12481.577,4025.571,White LED,100 mA,b'OK Read',9:34:22
51,3,64,150,3531.363,2628.837,5220.793,5169.694,3793.166,1224.177,White LED,12.5 mA,b'OK Read',9:34:24
51,3,64,150,6892.423000000001,5115.5740000000005,10234.041,10119.031,7397.539000000001,2385.693,White LED,25 mA,b'OK Read',9:34:25
51,3,64,150,10419.871,7687.571999999999,15510.298,15310.92,11174.972,3617.512,White LED,50 mA,b'OK Read',9:34:26
51,3,64,150,11655.065,8572.646999999999,17303.045,17111.831000000002,12483.937,4046.968,White LED,100 mA,b'OK Read',9:34:27
51,3,64,200,3533.81,2627.822,5218.556,5166.127,3790.02,1227.616,White LED,12.5 mA,b'OK Read',9:34:29
51,3,64,200,6894.38,5112.529,10225.096,10109.915,7393.606,2387.604,White LED,25 mA,b'OK Read',9:34:30
51,3,64,200,10434.062,7690.109,15505.378,15310.522,11187.166,3616.366,White LED,50 mA,b'OK Read',9:34:31
51,3,64,200,11659.959,8571.631,17279.338,17093.997,12474.498,4037.034,White LED,100 mA,b'OK Read',9:34:32
51,3,64,250,3531.755,2624.777,5213.994000000001,5163.987,3790.019,1226.928,White LED,12.5 mA,b'OK Read',9:34:33
51,3,64,250,6892.031,5108.266,10214.36,10101.592,7388.414000000001,2383.248,White LED,25 mA,b'OK Read',9:34:35
51,3,64,250,10437.88,7686.759,15485.25,15302.676,11185.041,3609.26,White LED,50 mA,b'OK Read',9:34:36
51,3,64,250,11625.31,8527.175,16962.387,16780.818,12250.778,3958.631,White LED,100 mA,b'OK Read',9:34:37
52,1,64,50,3388.465,2496.887,5410.444,5179.206,3936.334,1265.442,White LED,12.5 mA,b'OK Read',9:53:15
52,1,64,50,6600.752,4853.706,10627.659,10149.151,7683.875,2475.864,White LED,25 mA,b'OK Read',9:53:16
52,1,64,50,9478.305,6942.564,15308.122,14614.969,11053.83,3599.173,White LED,50 mA,b'OK Read',9:53:17
52,1,64,50,10564.726,7715.991,16998.887,16241.496,12271.546,3993.477,White LED,100 mA,b'OK Read',9:53:18
52,1,64,100,3391.401,2490.798,5397.026,5162.56,3924.534,1274.611,White LED,12.5 mA,b'OK Read',9:53:19
52,1,64,100,6612.4980000000005,4844.57,10576.667,10106.348,7657.916,2475.864,White LED,25 mA,b'OK Read',9:53:20
52,1,64,100,9516.476,6942.565,15254.447,14569.788,11030.231000000002,3571.663,White LED,50 mA,b'OK Read',9:53:21
52,1,64,100,10585.281,7697.721,16963.998,16193.937,12240.867,3975.137,White LED,100 mA,b'OK Read',9:53:22
52,1,64,150,3388.4640000000004,2486.738,5387.185,5153.840999999999,3920.601,1270.026,White LED,12.5 mA,b'OK Read',9:53:22
52,1,64,150,6614.455,4833.406,10561.459,10090.495,7644.543000000001,2481.9770000000003,White LED,25 mA,b'OK Read',9:53:23
52,1,64,150,9537.03,6940.535,15268.761,14564.238,11022.365,3588.474,White LED,50 mA,b'OK Read',9:53:24
52,1,64,150,10605.835,7701.781,16943.423,16182.84,12233.787,3982.779000000001,White LED,100 mA,b'OK Read',9:53:25
52,1,64,200,3389.932,2484.7070000000003,5383.607,5150.670999999999,3918.635,1271.173,White LED,12.5 mA,b'OK Read',9:53:27
52,1,64,200,6612.4980000000005,4829.346,10527.018,10069.49,7635.496999999999,2472.425,White LED,25 mA,b'OK Read',9:53:28
52,1,64,200,9532.626,6925.816999999999,15212.848999999998,14530.551,11010.172,3565.932,White LED,50 mA,b'OK Read',9:53:30
52,1,64,200,10601.431,7680.974,16888.853,16128.542,12217.267,3954.505,White LED,100 mA,b'OK Read',9:53:31
52,1,64,250,3387.29,2479.835,5378.2390000000005,5144.963,3915.567,1265.441,White LED,12.5 mA,b'OK Read',9:53:33
52,1,64,250,6605.45,4820.82,10514.941,10056.887,7626.293000000001,2459.358,White LED,25 mA,b'OK Read',9:53:35
52,1,64,250,9525.285,6910.897,15186.816,14506.533,10993.417,3546.9040000000005,White LED,50 mA,b'OK Read',9:53:37
52,1,64,250,10595.265,7662.399,16857.183999999997,16099.77,12197.916,3935.707,White LED,100 mA,b'OK Read',9:53:38
52,2,64,50,3382.592,2429.898,5442.649,5112.624,4021.291,1242.517,White LED,12.5 mA,b'OK Read',9:53:45
52,2,64,50,6641.861,4750.176,10718.907,10044.521,7863.229,2430.015,White LED,25 mA,b'OK Read',9:53:46
52,2,64,50,9272.765,6613.706,15012.91,14072.793,10992.473,3434.115,White LED,50 mA,b'OK Read',9:53:47
52,2,64,50,10347.442,7356.682,16725.144,15651.761,12224.347,3819.249,White LED,100 mA,b'OK Read',9:53:48
52,2,64,100,3414.891,2445.123,5458.752,5126.891,4026.011,1251.687,White LED,12.5 mA,b'OK Read',9:53:49
52,2,64,100,6650.669,4747.130999999999,10694.752,10013.608,7841.989,2434.599,White LED,25 mA,b'OK Read',9:53:50
52,2,64,100,9302.128,6619.797,15010.226,14046.635,10987.753,3413.483,White LED,50 mA,b'OK Read',9:53:51
52,2,64,100,10359.188,7353.638000000001,16674.153000000002,15637.493,12212.548,3803.202,White LED,100 mA,b'OK Read',9:53:52
52,2,64,150,3413.9120000000003,2442.078,5451.595,5117.379,4018.145,1250.159,White LED,12.5 mA,b'OK Read',9:53:53
