Leaf No.,Read number,gain,integration time,450 nm,500 nm,550 nm,570 nm,600 nm,650 nm,led,led current,saturation check,time,Avg Total Chlorophyll (µg/cm2),Avg Chlorophyll a (µg/cm2),Avg Chlorophyll b (µg/cm2),Avg Total Chlorophyll (µg/mg),Avg Chlorophyll a (µg/mg),Avg Chlorophyll b (µg/mg)
23,3,64,50,8368.391,7222.704000000001,15184.671,14586.433,11610.771,3681.701,White LED,25 mA,b'OK Read',11:27:08,25.48413069,21.685669596666667,3.798461091333333,1.3856505983333334,1.179116581,0.2065340173333333
23,3,64,50,12802.171,11041.115,23370.115,22419.448,17798.461,5625.713000000001,White LED,50 mA,b'OK Read',11:27:09,25.48413069,21.685669596666667,3.798461091333333,1.3856505983333334,1.179116581,0.2065340173333333
23,3,64,50,14352.525,12356.548,26188.054,25116.06,19936.542,6290.529,White LED,100 mA,b'OK Read',11:27:11,25.48413069,21.685669596666667,3.798461091333333,1.3856505983333334,1.179116581,0.2065340173333333
23,3,64,100,4316.328,3705.746,7721.155,7428.76,5954.059,1895.87,White LED,12.5 mA,b'OK Read',11:27:12,25.48413069,21.685669596666667,3.798461091333333,1.3856505983333334,1.179116581,0.2065340173333333
23,3,64,100,8368.391,7198.343000000001,15109.525,14507.96,11565.931,3658.777,White LED,25 mA,b'OK Read',11:27:13,25.48413069,21.685669596666667,3.798461091333333,1.3856505983333334,1.179116581,0.2065340173333333
23,3,64,100,12857.96,11041.115,23359.38,22414.69,17810.26,5630.298000000001,White LED,50 mA,b'OK Read',11:27:14,25.48413069,21.685669596666667,3.798461091333333,1.3856505983333334,1.179116581,0.2065340173333333
23,3,64,100,14428.869,12362.638,26180.002,25116.06,19950.701,6306.576,White LED,100 mA,b'OK Read',11:27:15,25.48413069,21.685669596666667,3.798461091333333,1.3856505983333334,1.179116581,0.2065340173333333
23,3,64,150,4318.286,3696.611,7705.946999999999,7408.151,5943.8330000000005,1893.578,White LED,12.5 mA,b'OK Read',11:27:16,25.48413069,21.685669596666667,3.798461091333333,1.3856505983333334,1.179116581,0.2065340173333333
23,3,64,150,8370.349,7184.134,15075.531,14478.631,11547.838,3655.72,White LED,25 mA,b'OK Read',11:27:17,25.48413069,21.685669596666667,3.798461091333333,1.3856505983333334,1.179116581,0.2065340173333333
23,3,64,150,12894.174,11043.145,23345.065,22409.935,17815.767,5628.77,White LED,50 mA,b'OK Read',11:27:19,25.48413069,21.685669596666667,3.798461091333333,1.3856505983333334,1.179116581,0.2065340173333333
23,3,64,150,14469.977,12360.608,26166.584,25111.302000000003,19955.42,6298.17,White LED,100 mA,b'OK Read',11:27:20,25.48413069,21.685669596666667,3.798461091333333,1.3856505983333334,1.179116581,0.2065340173333333
23,3,64,200,4314.86,3690.521,7692.976,7399.036,5937.54,1888.993,White LED,12.5 mA,b'OK Read',11:27:21,25.48413069,21.685669596666667,3.798461091333333,1.3856505983333334,1.179116581,0.2065340173333333
23,3,64,200,8368.391,7170.939,15050.482,14456.834,11532.893,3646.168,White LED,25 mA,b'OK Read',11:27:22,25.48413069,21.685669596666667,3.798461091333333,1.3856505983333334,1.179116581,0.2065340173333333
23,3,64,200,12907.877,11033.502,23340.593,22400.422,17806.72,5618.835999999999,White LED,50 mA,b'OK Read',11:27:23,25.48413069,21.685669596666667,3.798461091333333,1.3856505983333334,1.179116581,0.2065340173333333
23,3,64,200,14493.467,12351.98,26145.115,25104.167,19954.241,6289.382,White LED,100 mA,b'OK Read',11:27:24,25.48413069,21.685669596666667,3.798461091333333,1.3856505983333334,1.179116581,0.2065340173333333
23,3,64,250,4315.154,3685.649,7686.266,7393.566,5935.651999999999,1886.242,White LED,12.5 mA,b'OK Read',11:27:25,25.48413069,21.685669596666667,3.798461091333333,1.3856505983333334,1.179116581,0.2065340173333333
23,3,64,250,8368.392,7164.24,15034.38,14456.12,11528.645,3640.437,White LED,25 mA,b'OK Read',11:27:27,25.48413069,21.685669596666667,3.798461091333333,1.3856505983333334,1.179116581,0.2065340173333333
23,3,64,250,12921.971,11030.152,23301.41,22391.863,17821.115,5613.792,White LED,50 mA,b'OK Read',11:27:29,25.48413069,21.685669596666667,3.798461091333333,1.3856505983333334,1.179116581,0.2065340173333333
23,3,64,250,14516.957,12350.458,26137.6,25096.084,19964.859,6285.026,White LED,100 mA,b'OK Read',11:27:30,25.48413069,21.685669596666667,3.798461091333333,1.3856505983333334,1.179116581,0.2065340173333333
24,1,64,50,3464.807,3026.715,5775.434,5697.602,4403.597,1513.0279999999998,White LED,12.5 mA,b'OK Read',11:40:08,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,1,64,50,6729.9490000000005,5870.73,11309.333,11133.629,8566.483,2929.773,White LED,25 mA,b'OK Read',11:40:09,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,1,64,50,8532.823,7423.672,14384.912,14167.911,10874.478,3727.55,White LED,50 mA,b'OK Read',11:40:11,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,1,64,50,9278.638,8057.029,15555.028,15318.845,11757.084,4030.156,White LED,100 mA,b'OK Read',11:40:12,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,1,64,100,3467.744,3017.58,5764.7,5685.712,4398.877,1513.0279999999998,White LED,12.5 mA,b'OK Read',11:40:13,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,1,64,100,6735.821,5858.551,11271.758999999998,11102.715,8538.164,2929.772,White LED,25 mA,b'OK Read',11:40:14,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,1,64,100,8271.494,7177.029,13877.683,13668.539,10501.611,3599.173,White LED,50 mA,b'OK Read',11:40:15,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,1,64,100,9037.862,7837.79,15238.345,15002.577,11516.373,3949.92,White LED,100 mA,b'OK Read',11:40:16,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,1,64,150,3468.723,3012.505,5759.331999999999,5676.993,4395.73,1511.5,White LED,12.5 mA,b'OK Read',11:40:17,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,1,64,150,6737.779,5852.460999999999,11264.603,11089.24,8538.163,2928.244,White LED,25 mA,b'OK Read',11:40:19,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,1,64,150,8327.283000000001,7218.643,13966.247,13750.975,10564.542,3626.682,White LED,50 mA,b'OK Read',11:40:20,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,1,64,150,9182.719,7947.41,15542.503,15298.237,11749.218,4030.156,White LED,100 mA,b'OK Read',11:40:21,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,1,64,200,3472.1490000000003,3013.012,5759.331999999999,5682.145,4397.697,1513.0279999999998,White LED,12.5 mA,b'OK Read',11:40:22,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,1,64,200,6743.161999999999,5850.938,11254.315,11088.447,8535.804,2930.9190000000003,White LED,25 mA,b'OK Read',11:40:23,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,1,64,200,8452.075,7320.143,13979.666,13758.901000000002,10584.208,3630.121,White LED,50 mA,b'OK Read',11:40:24,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,1,64,200,9147.973,7906.302,15367.166,15122.664,11628.469,3986.599,White LED,100 mA,b'OK Read',11:40:25,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,1,64,250,3473.0290000000005,3013.317,5760.406,5678.579000000001,4402.653,1513.945,White LED,12.5 mA,b'OK Read',11:40:26,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,1,64,250,6746.392,5847.588000000001,11249.216,11094.63,8544.771999999999,2930.6890000000003,White LED,25 mA,b'OK Read',11:40:28,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,1,64,250,8378.962,7244.626999999999,14007.039,13796.948,10621.494,3639.52,White LED,50 mA,b'OK Read',11:40:30,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,1,64,250,9179.978,7924.268,15300.608,15066.781,11586.227,3970.552,White LED,100 mA,b'OK Read',11:40:31,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,2,64,50,3429.573,2971.905,5866.682,5702.358,4497.993,1480.933,White LED,12.5 mA,b'OK Read',11:41:01,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,2,64,50,6677.096,5779.380999999999,11475.723999999998,11157.408,8755.275,2879.338,White LED,25 mA,b'OK Read',11:41:02,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,2,64,50,8168.724,7046.095,14046.758999999998,13644.76,10690.404,3525.813,White LED,50 mA,b'OK Read',11:41:03,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,2,64,50,8891.049,7661.182,15249.079,14814.717,11610.771,3823.834,White LED,100 mA,b'OK Read',11:41:04,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,2,64,100,3435.445,2965.815,5845.212,5685.712,4486.194,1483.226,White LED,12.5 mA,b'OK Read',11:41:06,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,2,64,100,6677.095,5761.111,11432.784,11114.604,8729.317,2877.045,White LED,25 mA,b'OK Read',11:41:07,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,2,64,100,8104.126999999999,6976.059,13912.571000000002,13523.483,10607.806,3496.012,White LED,50 mA,b'OK Read',11:41:08,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,2,64,100,8835.26,7597.236999999999,15101.473,14667.284,11497.494,3791.74,White LED,100 mA,b'OK Read',11:41:09,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,2,64,150,3435.445,2963.785,5839.845,5678.579000000001,4480.687,1480.933,White LED,12.5 mA,b'OK Read',11:41:10,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,2,64,150,6677.096,5755.021,11411.313999999998,11093.996,8709.651,2874.753,White LED,25 mA,b'OK Read',11:41:11,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,2,64,150,8051.274,6922.265,13803.433,13413.303999999998,10517.344,3472.323,White LED,50 mA,b'OK Read',11:41:12,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,2,64,150,8801.003,7553.592,15071.951,14648.26,11492.774,3791.74,White LED,100 mA,b'OK Read',11:41:13,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,2,64,200,3435.445,2964.293,5835.819,5678.578,4480.294,1482.08,White LED,12.5 mA,b'OK Read',11:41:14,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,2,64,200,6678.564,5753.4980000000005,11397.896,11086.069,8710.437,2875.8990000000003,White LED,25 mA,b'OK Read',11:41:15,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,2,64,200,8045.401,6918.205,13760.938999999998,13380.805,10503.971,3467.356,White LED,50 mA,b'OK Read',11:41:16,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,2,64,200,8751.576,7511.977,15181.986,14763.591,11581.271,3822.688,White LED,100 mA,b'OK Read',11:41:17,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,2,64,250,3434.27,2962.161,5834.477,5678.579000000001,4480.058,1482.767,White LED,12.5 mA,b'OK Read',11:41:19,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,2,64,250,6684.143,5755.021,11397.358,11087.972,8712.796999999999,2876.587,White LED,25 mA,b'OK Read',11:41:20,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,2,64,250,8026.609,6891.409000000001,13700.018999999998,13319.453,10452.524,3451.538,White LED,50 mA,b'OK Read',11:41:22,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,2,64,250,8808.833,7549.126,15345.695,14908.885,11700.446000000002,3859.597,White LED,100 mA,b'OK Read',11:41:24,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,3,64,50,3453.062,3002.3540000000003,5893.52,5754.673000000001,4540.472,1508.443,White LED,12.5 mA,b'OK Read',11:41:53,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,3,64,50,6712.331,5828.101,11540.135,11243.015,8830.793,2929.773,White LED,25 mA,b'OK Read',11:41:54,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,3,64,50,8227.45,7131.354,14159.477,13801.704,10831.998,3599.173,White LED,50 mA,b'OK Read',11:41:55,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,3,64,50,9020.245,7807.340999999999,15538.924,15142.876,11879.8,3947.628,White LED,100 mA,b'OK Read',11:41:56,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,3,64,100,3455.9990000000003,2999.31,5874.733,5733.272,4528.6720000000005,1508.443,White LED,12.5 mA,b'OK Read',11:41:57,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,3,64,100,6721.14,5818.965999999999,11489.143,11202.589,8809.554,2927.48,White LED,25 mA,b'OK Read',11:41:58,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,3,64,100,8248.004,7131.354,14119.22,13763.657,10810.758999999998,3590.003,White LED,50 mA,b'OK Read',11:41:59,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,3,64,100,9023.181,7789.071,15458.413,15062.025,11813.722,3926.995,White LED,100 mA,b'OK Read',11:42:00,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,3,64,150,3456.9770000000003,2994.235,5870.261,5727.723000000001,4524.7390000000005,1508.443,White LED,12.5 mA,b'OK Read',11:42:01,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,3,64,150,6724.076,5817.951,11479.302,11187.529,8800.901,2925.187,White LED,25 mA,b'OK Read',11:42:02,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,3,64,150,8219.62,7094.815,14023.499,13671.709,10740.749,3571.663,White LED,50 mA,b'OK Read',11:42:03,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,3,64,150,9000.67,7754.56,15479.883,15077.879,11840.468,3936.93,White LED,100 mA,b'OK Read',11:42:04,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,3,64,200,3455.9990000000003,2993.22,5865.340999999999,5729.705,4522.773,1508.443,White LED,12.5 mA,b'OK Read',11:42:05,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,3,64,200,6727.012,5815.92,11464.989,11184.755,8797.754,2927.48,White LED,25 mA,b'OK Read',11:42:06,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,3,64,200,8344.901,7195.298000000001,14257.433,13900.391,10922.855,3633.56,White LED,50 mA,b'OK Read',11:42:08,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,3,64,200,9172.932,7900.211999999999,15685.188999999998,15292.688,12009.595,3993.477,White LED,100 mA,b'OK Read',11:42:09,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,3,64,250,3457.76,2991.393,5864.535,5724.235,4524.424,1508.443,White LED,12.5 mA,b'OK Read',11:42:11,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,3,64,250,6727.6,5812.267,11452.107,11173.578,8793.034,2925.188,White LED,25 mA,b'OK Read',11:42:12,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,3,64,250,8370.74,7212.959,14309.767,13940.578,10949.05,3643.188,White LED,50 mA,b'OK Read',11:42:14,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
24,3,64,250,9209.342,7918.178000000001,15673.112,15284.603,12009.123,3991.643,White LED,100 mA,b'OK Read',11:42:16,41.74339204333333,34.24368678,7.499705265333333,2.278297473333333,1.8691776666666664,0.409119807
25,1,64,50,3623.367,2965.815,5727.127,5521.634,4224.243,1412.159,White LED,12.5 mA,b'OK Read',9:50:07,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,1,64,50,7117.536999999999,5718.481,11121.469,10805.47,8236.095,2801.395,White LED,25 mA,b'OK Read',9:50:08,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,1,64,50,12907.877,10377.307,20262.329,19665.764,14933.527,5098.446,White LED,50 mA,b'OK Read',9:50:09,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,1,64,50,14798.839,11863.26,23166.15,22505.054,17062.168,5809.11,White LED,100 mA,b'OK Read',9:50:10,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,1,64,100,3655.666,2947.545,5633.196,5485.964,4195.925,1430.499,White LED,12.5 mA,b'OK Read',9:50:12,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,1,64,100,7120.474,5730.661,11043.64,10750.776000000002,8184.177,2785.347,White LED,25 mA,b'OK Read',9:50:13,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,1,64,100,12960.73,10386.443,20211.338,19658.63,14909.928,5075.521,White LED,50 mA,b'OK Read',9:50:14,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,1,64,100,14866.374,11869.351,23133.943,22497.92,17055.088,5818.28,White LED,100 mA,b'OK Read',9:50:15,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,1,64,150,3652.73,2941.455,5619.776999999999,5477.245,4184.912,1428.971,White LED,12.5 mA,b'OK Read',9:50:16,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,1,64,150,7121.451999999999,5724.571,11017.697,10715.107,8163.724,2784.583,White LED,25 mA,b'OK Read',9:50:17,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,1,64,150,12992.05,10389.487,20205.075,19656.253,14908.354,5093.861,White LED,50 mA,b'OK Read',9:50:19,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,1,64,150,14920.205,11881.53,23130.366,22500.298,17046.435,5841.205,White LED,100 mA,b'OK Read',9:50:20,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,1,64,200,3652.729,2941.455,5613.068,5469.318,4177.045,1431.645,White LED,12.5 mA,b'OK Read',9:50:21,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,1,64,200,7119.005,5724.571,11003.383999999998,10712.729,8151.138000000001,2789.932,White LED,25 mA,b'OK Read',9:50:22,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,1,64,200,13016.518,10397.1,20193.893,19653.874,14895.768,5112.201,White LED,50 mA,b'OK Read',9:50:23,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,1,64,200,14947.122,11893.71,23107.107000000004,22489.597,17033.849,5854.96,White LED,100 mA,b'OK Read',9:50:24,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,1,64,250,3652.729,2942.673,5610.116,5469.318,4176.101,1436.918,White LED,12.5 mA,b'OK Read',9:50:26,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,1,64,250,7123.41,5729.443,10993.723,10712.253,8143.585999999999,2794.058,White LED,25 mA,b'OK Read',9:50:27,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,1,64,250,13027.677,10404.103,20179.67,19650.545,14884.44,5117.703,White LED,50 mA,b'OK Read',9:50:29,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,1,64,250,14971.492,11899.8,23091.004,22463.201,17016.857,5857.71,White LED,100 mA,b'OK Read',9:50:30,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,2,64,50,3611.622,2917.095,5802.273,5521.634,4285.601,1393.819,White LED,12.5 mA,b'OK Read',9:50:41,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,2,64,50,7035.321,5608.861,11320.067,10824.494,8264.414,2778.47,White LED,25 mA,b'OK Read',9:50:43,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,2,64,50,12755.191,10145.888,20659.524,19746.615,15009.044,5066.352,White LED,50 mA,b'OK Read',9:50:44,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,2,64,50,14628.535,11601.391,23649.223,22600.174,17161.284,5790.771,White LED,100 mA,b'OK Read',9:50:45,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,2,64,100,3608.685,2877.511,5743.229,5500.231,4214.804,1421.329,White LED,12.5 mA,b'OK Read',9:50:46,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,2,64,100,7029.4490000000005,5596.682,11261.024,10779.311000000002,8219.575,2769.3,White LED,25 mA,b'OK Read',9:50:47,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,2,64,100,12802.171,10148.934,20619.268,19725.214,14983.085,5048.012,White LED,50 mA,b'OK Read',9:50:48,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,2,64,100,14693.133,11601.391,23595.549,22571.636,17130.605,5779.309,White LED,100 mA,b'OK Read',9:50:50,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,2,64,150,3607.707,2872.436,5728.917,5491.512,4202.218,1421.329,White LED,12.5 mA,b'OK Read',9:50:51,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,2,64,150,7027.491,5588.562,11230.608,10754.739,8198.336,2766.243,White LED,25 mA,b'OK Read',9:50:52,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,2,64,150,12831.533,10149.949,20596.903,19711.738,14968.138,5055.653,White LED,50 mA,b'OK Read',9:50:53,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,2,64,150,14732.283,11599.361,23572.29,22554.198,17114.085,5792.299,White LED,100 mA,b'OK Read',9:50:55,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,2,64,200,3605.749,2868.376,5720.417,5482.397,4194.745,1421.329,White LED,12.5 mA,b'OK Read',9:50:56,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,2,64,200,7026.512,5587.547,11210.033,10740.076,8181.816999999999,2767.007,White LED,25 mA,b'OK Read',9:50:57,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,2,64,200,12853.556,10150.457,20581.694,19702.623,14955.946000000002,5072.083,White LED,50 mA,b'OK Read',9:50:58,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,2,64,200,14768.008999999998,11609.004,23559.319,22550.234,17104.646,5811.403,White LED,100 mA,b'OK Read',9:50:59,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,2,64,250,3605.749,2867.157,5715.319,5479.781,4191.205,1426.831,White LED,12.5 mA,b'OK Read',9:51:00,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,2,64,250,7028.274,5585.72,11197.688,10728.424,8170.960999999999,2771.133,White LED,25 mA,b'OK Read',9:51:01,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,2,64,250,12865.595,10151.978,20568.277,19694.301,14945.798,5078.272,White LED,50 mA,b'OK Read',9:51:03,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,2,64,250,14788.268999999998,11611.136,23547.242,22543.102000000003,17095.207,5814.611999999999,White LED,100 mA,b'OK Read',9:51:05,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,3,64,50,3588.132,2911.005,5668.084,5436.026,4299.761,1384.65,White LED,12.5 mA,b'OK Read',9:51:16,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,3,64,50,7058.811,5578.411999999999,11057.059,10634.256,8330.492,2732.62,White LED,25 mA,b'OK Read',9:51:17,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,3,64,50,12790.426,10084.989,20192.551,19394.677,15127.04,4974.653,White LED,50 mA,b'OK Read',9:51:18,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,3,64,50,14657.898,11522.222,23107.107000000004,22195.918,17302.878,5666.977,White LED,100 mA,b'OK Read',9:51:20,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,3,64,100,3617.494,2859.241,5611.726,5402.735,4247.843,1393.82,White LED,12.5 mA,b'OK Read',9:51:21,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,3,64,100,7047.066999999999,5563.187,11003.383999999998,10586.697,8288.013,2711.988,White LED,25 mA,b'OK Read',9:51:22,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,3,64,100,12846.215,10084.989,20160.347,19378.031000000003,15119.96,4951.728,White LED,50 mA,b'OK Read',9:51:23,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,3,64,100,14737.178,11528.312,23072.217,22181.651,17295.8,5676.148,White LED,100 mA,b'OK Read',9:51:25,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,3,64,150,3613.579,2852.136,5598.307,5385.295999999999,4238.403,1393.82,White LED,12.5 mA,b'OK Read',9:51:26,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,3,64,150,7045.109,5552.022,10974.757,10562.917,8267.56,2712.752,White LED,25 mA,b'OK Read',9:51:27,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,3,64,150,12868.726,10084.989,20138.877,19366.141,15108.161,4967.011,White LED,50 mA,b'OK Read',9:51:28,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
25,3,64,150,14779.264,11532.371,23051.642000000003,22168.968,17282.427,5699.071999999999,White LED,100 mA,b'OK Read',9:51:29,50.350142655,42.437973635,7.9121690125,2.3148172025,1.9510067635,0.363810439
