Leaf number,Read number,gain,integration time,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,led,led current,saturation check,time
44,2,64,250,10960.674,2034.814,2207.678,1448.2,791.2539999999999,401.49300000000005,White LED,50 mA,b'OK Read',9:47:04
44,2,64,250,12549.633999999998,2359.541,2584.68,1692.396,919.65,462.51,White LED,100 mA,b'OK Read',9:47:06
44,3,64,50,2896.841,490.253,576.591,362.99300000000005,198.335,97.627,White LED,12.5 mA,b'OK Read',9:47:12
44,3,64,50,5628.764,1027.95,1191.991,801.413,375.793,201.356,White LED,25 mA,b'OK Read',9:47:13
44,3,64,50,9672.87,2055.9,2262.012,1645.254,694.174,366.103,White LED,50 mA,b'OK Read',9:47:14
44,3,64,50,11035.246,2377.464,2605.749,1899.82,809.0,421.018,White LED,100 mA,b'OK Read',9:47:15
44,3,64,100,2893.257,550.876,604.312,417.206,200.945,103.729,White LED,12.5 mA,b'OK Read',9:47:16
44,3,64,100,5614.423000000001,1046.4,1180.903,794.342,386.232,195.255,White LED,25 mA,b'OK Read',9:47:18
44,3,64,100,9697.966,1852.946,2123.407,1414.2579999999998,665.467,338.645,White LED,50 mA,b'OK Read',9:47:19
44,3,64,100,11067.512,2171.874,2500.41,1668.825,767.245,390.51,White LED,100 mA,b'OK Read',9:47:20
44,3,64,150,2887.281,514.854,580.2869999999999,372.421,193.116,99.661,White LED,12.5 mA,b'OK Read',9:47:21
44,3,64,150,5604.863,1045.522,1182.751,774.699,377.533,193.221,White LED,25 mA,b'OK Read',9:47:22
44,3,64,150,9703.941,1941.683,2226.898,1505.399,678.5160000000001,349.832,White LED,50 mA,b'OK Read',9:47:23
44,3,64,150,11085.438999999998,2277.305,2637.165,1796.108,796.821,404.747,White LED,100 mA,b'OK Read',9:47:24
44,3,64,200,2886.086,528.472,595.996,386.564,197.03,100.678,White LED,12.5 mA,b'OK Read',9:47:25
44,3,64,200,5596.496999999999,1030.586,1186.447,780.199,379.708,193.73,White LED,25 mA,b'OK Read',9:47:26
44,3,64,200,9714.1,1872.714,2223.202,1489.685,677.211,344.747,White LED,50 mA,b'OK Read',9:47:27
44,3,64,200,11085.438,2154.741,2590.502,1732.466,786.817,395.086,White LED,100 mA,b'OK Read',9:47:29
44,3,64,250,2882.501,500.796,585.462,375.25,193.116,98.848,White LED,12.5 mA,b'OK Read',9:47:30
44,3,64,250,5590.044,980.506,1153.182,744.8430000000001,373.706,189.153,White LED,25 mA,b'OK Read',9:47:32
44,3,64,250,9714.458,1770.183,2156.672,1415.201,662.8580000000001,336.815,White LED,50 mA,b'OK Read',9:47:34
44,3,64,250,11086.872,2043.248,2512.606,1647.139,770.3760000000001,385.629,White LED,100 mA,b'OK Read',9:47:36
45,1,64,50,2961.375,648.399,554.415,381.849,219.213,109.831,White LED,12.5 mA,b'OK Read',9:55:57
45,1,64,50,5779.342,1365.329,1103.285,773.128,438.426,231.865,White LED,25 mA,b'OK Read',9:55:59
45,1,64,50,10260.843,2535.61,2140.04,1536.828,798.561,421.018,White LED,50 mA,b'OK Read',9:56:00
45,1,64,50,11752.285,2962.6040000000003,2550.307,1824.393,939.484,488.137,White LED,100 mA,b'OK Read',9:56:01
45,1,64,100,2964.96,709.0219999999999,582.135,407.778,229.652,118.984,White LED,12.5 mA,b'OK Read',9:56:02
45,1,64,100,5750.661,1420.68,1183.675,827.341,451.474,231.865,White LED,25 mA,b'OK Read',9:56:03
45,1,64,100,10285.939,2670.034,2317.453,1640.539,832.4860000000001,430.171,White LED,50 mA,b'OK Read',9:56:04
45,1,64,100,11788.137,3162.923,2821.97,2010.604,981.238,503.392,White LED,100 mA,b'OK Read',9:56:05
45,1,64,150,2956.595,748.559,624.64,435.277,238.35,120.001,White LED,12.5 mA,b'OK Read',9:56:06
45,1,64,150,5736.32,1460.216,1240.0410000000002,870.555,461.043,235.933,White LED,25 mA,b'OK Read',9:56:07
45,1,64,150,10279.963,2697.271,2404.311,1712.8239999999998,849.0139999999999,437.29,White LED,50 mA,b'OK Read',9:56:08
45,1,64,150,11790.528,3120.751,2833.058,2028.675,993.417,506.442,White LED,100 mA,b'OK Read',9:56:09
45,1,64,200,2952.4120000000003,727.472,619.558,433.706,237.481,120.509,White LED,12.5 mA,b'OK Read',9:56:11
45,1,64,200,5725.565,1412.7720000000002,1205.852,842.6619999999999,457.9980000000001,231.865,White LED,25 mA,b'OK Read',9:56:12
45,1,64,200,10293.109,2581.736,2313.294,1639.361,835.096,428.646,White LED,50 mA,b'OK Read',9:56:13
45,1,64,200,11795.308,2979.737,2697.2270000000003,1918.677,973.409,495.765,White LED,100 mA,b'OK Read',9:56:14
45,1,64,250,2948.468,705.332,598.768,417.67800000000005,232.783,118.373,White LED,12.5 mA,b'OK Read',9:56:15
45,1,64,250,5711.94,1367.437,1152.073,802.3560000000001,448.864,228.204,White LED,25 mA,b'OK Read',9:56:17
45,1,64,250,10292.393,2496.601,2204.3520000000003,1550.027,816.307,422.239,White LED,50 mA,b'OK Read',9:56:19
45,1,64,250,11779.533,2890.9120000000003,2571.374,1815.908,952.01,488.137,White LED,100 mA,b'OK Read',9:56:21
45,2,64,50,2466.617,669.4860000000001,543.326,377.135,224.432,109.831,White LED,12.5 mA,b'OK Read',9:56:42
45,2,64,50,6030.307,1354.786,1175.358,824.9839999999999,443.645,231.865,White LED,25 mA,b'OK Read',9:56:43
45,2,64,50,10726.919,2683.213,2372.894,1763.108,835.096,445.425,White LED,50 mA,b'OK Read',9:56:44
45,2,64,50,12282.896,3162.923,2794.2490000000003,2116.673,991.677,518.646,White LED,100 mA,b'OK Read',9:56:45
45,2,64,100,3086.857,748.559,623.716,457.277,240.09,122.034,White LED,12.5 mA,b'OK Read',9:56:46
45,2,64,100,5990.869000000001,1420.68,1189.219,860.34,459.30300000000005,231.865,White LED,25 mA,b'OK Read',9:56:47
45,2,64,100,10716.163,2532.974,2173.305,1534.47,819.438,414.917,White LED,50 mA,b'OK Read',9:56:48
45,2,64,100,12264.969,2907.253,2555.851,1791.394,942.093,482.036,White LED,100 mA,b'OK Read',9:56:49
45,2,64,150,3076.1020000000003,683.543,580.2869999999999,395.992,227.912,115.933,White LED,12.5 mA,b'OK Read',9:56:50
45,2,64,150,5965.773,1360.057,1169.815,806.127,445.385,227.798,White LED,25 mA,b'OK Read',9:56:52
45,2,64,150,10722.138,2549.667,2286.036,1610.683,826.3969999999999,425.086,White LED,50 mA,b'OK Read',9:56:53
45,2,64,150,12287.676,2995.991,2733.264,1942.248,974.279,494.239,White LED,100 mA,b'OK Read',9:56:54
45,2,64,200,3065.3459999999995,701.115,602.9259999999999,417.206,233.566,117.458,White LED,12.5 mA,b'OK Read',9:56:55
45,2,64,200,5953.224,1353.467,1175.359,813.199,450.169,227.289,White LED,25 mA,b'OK Read',9:56:57
45,2,64,200,10717.955,2476.305,2268.9410000000003,1582.7910000000002,823.3530000000001,419.49300000000005,White LED,50 mA,b'OK Read',9:56:58
45,2,64,200,12279.31,2850.5840000000003,2661.19,1857.393,960.361,485.087,White LED,100 mA,b'OK Read',9:56:59
45,2,64,250,3066.063,674.757,593.2230000000001,406.364,229.651,115.933,White LED,12.5 mA,b'OK Read',9:57:00
45,2,64,250,5945.696,1306.287,1143.203,779.7280000000001,443.645,223.323,White LED,25 mA,b'OK Read',9:57:01
45,2,64,250,10714.012,2375.355,2183.284,1500.057,806.9119999999999,411.256,White LED,50 mA,b'OK Read',9:57:03
45,2,64,250,12281.461,2740.146,2570.266,1763.109,939.483,474.714,White LED,100 mA,b'OK Read',9:57:05
45,3,64,50,3083.272,622.0419999999999,571.047,386.564,224.432,109.831,White LED,12.5 mA,b'OK Read',9:57:29
45,3,64,50,5958.602,1259.898,1125.461,796.699,433.206,219.662,White LED,25 mA,b'OK Read',9:57:30
45,3,64,50,10569.17,2477.623,2223.202,1659.396,803.78,421.018,White LED,50 mA,b'OK Read',9:57:31
45,3,64,50,12089.295,2936.2470000000003,2639.013,2003.533,949.922,494.239,White LED,100 mA,b'OK Read',9:57:32
45,3,64,100,3047.42,701.115,593.2230000000001,440.777,232.261,118.984,White LED,12.5 mA,b'OK Read',9:57:33
45,3,64,100,5897.654,1344.2420000000002,1128.234,832.055,446.254,228.815,White LED,25 mA,b'OK Read',9:57:34
45,3,64,100,10536.903,2377.464,2062.422,1480.257,795.951,402.714,White LED,50 mA,b'OK Read',9:57:36
45,3,64,100,12057.028,2712.206,2422.791,1713.61,910.777,457.629,White LED,100 mA,b'OK Read',9:57:37
45,3,64,150,3028.2990000000004,639.613,561.807,384.99300000000005,220.952,111.865,White LED,12.5 mA,b'OK Read',9:57:38
45,3,64,150,5872.558000000001,1273.955,1123.613,779.413,431.467,217.628,White LED,25 mA,b'OK Read',9:57:39
45,3,64,150,10514.197,2391.521,2154.824,1533.684,793.341,404.747,White LED,50 mA,b'OK Read',9:57:40
45,3,64,150,12039.102,2813.244,2568.7870000000003,1851.107,937.744,473.9,White LED,100 mA,b'OK Read',9:57:41
45,3,64,200,3018.738,658.942,580.749,404.242,227.042,112.882,White LED,12.5 mA,b'OK Read',9:57:42
45,3,64,200,5851.045999999999,1275.712,1126.848,787.27,437.121,218.136,White LED,25 mA,b'OK Read',9:57:43
45,3,64,200,10497.466,2333.974,2149.742,1526.22,795.951,404.239,White LED,50 mA,b'OK Read',9:57:44
45,3,64,200,12021.176,2693.756,2521.2,1793.751,927.74,465.256,White LED,100 mA,b'OK Read',9:57:45
45,3,64,250,3011.568,635.748,573.265,396.935,224.432,112.272,White LED,12.5 mA,b'OK Read',9:57:47
45,3,64,250,5833.837,1232.486,1098.85,759.928,432.162,214.78,White LED,25 mA,b'OK Read',9:57:49
45,3,64,250,10478.822,2240.404,2072.401,1451.9720000000002,781.8589999999999,395.391,White LED,50 mA,b'OK Read',9:57:50
45,3,64,250,12001.815,2592.543,2438.315,1711.253,910.255,456.409,White LED,100 mA,b'OK Read',9:57:52
46,1,64,50,1993.371,490.253,543.326,391.278,172.238,85.42399999999999,White LED,12.5 mA,b'OK Read',10:08:40
46,1,64,50,3900.698,1022.678,1153.182,848.555,349.69699999999995,170.84799999999998,White LED,25 mA,b'OK Read',10:08:42
46,1,64,50,6453.36,1792.323,2128.952,1598.112,615.884,305.086,White LED,50 mA,b'OK Read',10:08:43
46,1,64,50,7328.149,2071.715,2511.498,1866.821,715.051,347.798,White LED,100 mA,b'OK Read',10:08:44
46,1,64,100,2007.712,527.154,615.4,445.491,185.287,88.475,White LED,12.5 mA,b'OK Read',10:08:45
46,1,64,100,3897.113,1075.394,1269.609,919.268,370.574,176.95,White LED,25 mA,b'OK Read',10:08:46
46,1,64,100,6471.286,1879.303,2292.504,1673.539,639.37,308.137,White LED,50 mA,b'OK Read',10:08:47
46,1,64,100,7356.83,2190.324,2716.631,1994.104,748.977,356.951,White LED,100 mA,b'OK Read',10:08:48
46,1,64,150,2005.322,558.783,644.969,466.705,193.116,91.526,White LED,12.5 mA,b'OK Read',10:08:49
46,1,64,150,3891.137,1103.509,1302.874,950.696,379.273,178.984,White LED,25 mA,b'OK Read',10:08:50
46,1,64,150,6486.821999999999,1885.454,2328.541,1714.395,652.419,311.188,White LED,50 mA,b'OK Read',10:08:51
46,1,64,150,7366.391,2150.788,2698.151,1998.818,756.806,357.967,White LED,100 mA,b'OK Read',10:08:52
46,1,64,200,2005.919,545.604,636.191,465.527,193.116,91.526,White LED,12.5 mA,b'OK Read',10:08:53
46,1,64,200,3886.357,1064.851,1254.363,918.089,375.793,176.95,White LED,25 mA,b'OK Read',10:08:54
46,1,64,200,6487.419,1789.687,2219.044,1633.4679999999998,636.761,305.086,White LED,50 mA,b'OK Read',10:08:55
46,1,64,200,7367.585999999999,2030.86,2547.535,1880.964,734.6239999999999,347.798,White LED,100 mA,b'OK Read',10:08:57
46,1,64,250,2004.844,518.719,605.4209999999999,441.249,187.897,89.085,White LED,12.5 mA,b'OK Read',10:08:58
46,1,64,250,3887.791,1008.972,1180.903,857.9830000000001,362.223,173.28900000000002,White LED,25 mA,b'OK Read',10:09:00
46,1,64,250,6484.91,1697.435,2090.143,1526.456,614.84,295.323,White LED,50 mA,b'OK Read',10:09:02
46,1,64,250,7358.265,1931.492,2400.615,1758.394,708.788,338.035,White LED,100 mA,b'OK Read',10:09:04
46,2,64,50,2129.609,484.982,559.9580000000001,405.421,182.678,85.42399999999999,White LED,12.5 mA,b'OK Read',10:09:30
46,2,64,50,3950.89,985.778,1108.829,820.27,344.477,170.84799999999998,White LED,25 mA,b'OK Read',10:09:32
46,2,64,50,6274.099,1671.078,1923.818,1456.686,574.129,292.882,White LED,50 mA,b'OK Read',10:09:33
46,2,64,50,7084.356,1913.569,2212.114,1673.539,662.857,335.594,White LED,100 mA,b'OK Read',10:09:34
46,2,64,100,2018.467,506.068,557.186,414.849,180.06799999999998,88.475,White LED,12.5 mA,b'OK Read',10:09:35
46,2,64,100,3911.453,991.049,1092.197,815.556,349.69699999999995,170.84799999999998,White LED,25 mA,b'OK Read',10:09:36
46,2,64,100,6256.174,1644.72,1846.2,1383.616,568.909,283.73,White LED,50 mA,b'OK Read',10:09:37
46,2,64,100,7073.6,1916.204,2173.305,1640.539,660.248,326.442,White LED,100 mA,b'OK Read',10:09:38
46,2,64,150,2007.712,518.368,554.414,413.278,179.19799999999998,87.458,White LED,12.5 mA,b'OK Read',10:09:39
46,2,64,150,3891.137,1027.95,1136.55,850.1260000000001,353.176,174.916,White LED,25 mA,b'OK Read',10:09:40
46,2,64,150,6252.589,1699.193,1960.779,1478.686,588.047,290.848,White LED,50 mA,b'OK Read',10:09:42
46,2,64,150,7067.624,1945.198,2286.036,1730.109,681.995,335.594,White LED,100 mA,b'OK Read',10:09:43
46,2,64,200,1998.749,516.611,571.047,426.634,182.677,88.475,White LED,12.5 mA,b'OK Read',10:09:44
46,2,64,200,3880.979,1006.864,1131.006,845.0189999999999,354.916,173.899,White LED,25 mA,b'OK Read',10:09:45
46,2,64,200,6213.151999999999,1630.223,1921.046,1442.543,579.3480000000001,285.255,White LED,50 mA,b'OK Read',10:09:46
46,2,64,200,7025.2,1847.674,2212.114,1664.111,666.7719999999999,324.91700000000003,White LED,100 mA,b'OK Read',10:09:47
46,2,64,250,1997.674,495.525,556.632,412.963,179.546,86.64399999999999,White LED,12.5 mA,b'OK Read',10:09:48
46,2,64,250,3876.318,964.692,1085.544,804.2410000000001,347.60900000000004,168.407,White LED,25 mA,b'OK Read',10:09:50
46,2,64,250,6211.001,1560.375,1841.765,1374.659,563.69,278.238,White LED,50 mA,b'OK Read',10:09:52
46,2,64,250,7021.255999999999,1776.5079999999998,2125.625,1587.741,648.244,317.289,White LED,100 mA,b'OK Read',10:09:54
46,3,64,50,1900.156,500.796,504.517,377.135,172.238,85.42399999999999,White LED,12.5 mA,b'OK Read',10:10:09
46,3,64,50,3750.12,1085.937,1064.476,843.841,354.916,183.052,White LED,25 mA,b'OK Read',10:10:10
46,3,64,50,5944.262,1913.569,1824.024,1550.97,600.226,311.188,White LED,50 mA,b'OK Read',10:10:11
46,3,64,50,6711.494000000001,2198.231,2106.775,1814.965,704.612,360.00199999999995,White LED,100 mA,b'OK Read',10:10:12
46,3,64,100,1925.253,585.141,546.0980000000001,452.5630000000001,193.116,94.577,White LED,12.5 mA,b'OK Read',10:10:14
46,3,64,100,3732.193,1120.202,1061.704,860.34,367.964,183.052,White LED,25 mA,b'OK Read',10:10:15
46,3,64,100,5955.017,1808.138,1757.494,1407.187,589.7869999999999,292.882,White LED,50 mA,b'OK Read',10:10:16
46,3,64,100,6729.42,2103.344,2048.562,1642.8970000000002,673.296,335.594,White LED,100 mA,b'OK Read',10:10:17
46,3,64,150,1924.057,562.298,528.5419999999999,408.564,182.677,89.492,White LED,12.5 mA,b'OK Read',10:10:18
46,3,64,150,3730.998,1122.838,1079.26,846.9830000000001,361.875,181.018,White LED,25 mA,b'OK Read',10:10:19
46,3,64,150,5953.821999999999,1859.096,1840.656,1470.829,600.226,298.98400000000004,White LED,50 mA,b'OK Read',10:10:20
46,3,64,150,6742.566,2120.916,2149.28,1717.5379999999998,695.913,341.696,White LED,100 mA,b'OK Read',10:10:21
46,3,64,200,1921.667,556.1469999999999,541.94,417.206,186.592,90.0,White LED,12.5 mA,b'OK Read',10:10:22
46,3,64,200,3726.815,1089.891,1079.722,836.77,362.745,178.475,White LED,25 mA,b'OK Read',10:10:24
46,3,64,200,5965.773,1775.191,1836.498,1439.0079999999998,595.006,292.882,White LED,50 mA,b'OK Read',10:10:25
46,3,64,200,6747.346,2009.774,2123.408,1662.932,686.345,334.069,White LED,100 mA,b'OK Read',10:10:26
46,3,64,250,1918.799,536.643,536.673,409.192,184.765,89.085,White LED,12.5 mA,b'OK Read',10:10:27
46,3,64,250,3724.306,1045.873,1053.388,805.184,358.048,174.509,White LED,25 mA,b'OK Read',10:10:29
46,3,64,250,5968.641,1693.2179999999998,1785.215,1376.545,583.524,285.56,White LED,50 mA,b'OK Read',10:10:31
46,3,64,250,6750.214,1918.84,2064.64,1587.741,671.209,325.832,White LED,100 mA,b'OK Read',10:10:33
47,1,64,50,2731.923,579.869,521.149,353.565,208.774,103.729,White LED,12.5 mA,b'OK Read',10:21:28
47,1,64,50,4926.065,959.42,953.593,664.702,375.793,189.153,White LED,25 mA,b'OK Read',10:21:29
47,1,64,50,8690.525,1776.5079999999998,1862.833,1319.974,678.515,353.899,White LED,50 mA,b'OK Read',10:21:30
47,1,64,50,9938.174,2092.801,2267.555,1607.5410000000002,803.78,408.815,White LED,100 mA,b'OK Read',10:21:31
47,1,64,100,2513.225,495.525,521.15,360.636,198.335,97.627,White LED,12.5 mA,b'OK Read',10:21:32
47,1,64,100,4868.702,998.957,1047.843,725.9860000000001,386.232,192.204,White LED,25 mA,b'OK Read',10:21:33
47,1,64,100,8661.843,1897.754,2015.297,1418.973,707.222,356.951,White LED,50 mA,b'OK Read',10:21:34
47,1,64,100,9938.174,2261.49,2422.791,1725.395,835.096,417.968,White LED,100 mA,b'OK Read',10:21:35
47,1,64,150,2500.08,518.368,535.934,370.85,201.815,99.661,White LED,12.5 mA,b'OK Read',10:21:36
47,1,64,150,4847.19,1012.135,1064.476,741.7,389.712,195.255,White LED,25 mA,b'OK Read',10:21:37
47,1,64,150,8666.624,1881.939,2055.03,1458.257,716.791,360.001,White LED,50 mA,b'OK Read',10:21:38
47,1,64,150,9940.565,2184.174,2424.639,1731.681,840.316,418.985,White LED,100 mA,b'OK Read',10:21:39
47,1,64,200,2493.507,492.889,526.694,364.172,199.64,99.153,White LED,12.5 mA,b'OK Read',10:21:40
47,1,64,200,4834.642,958.102,1025.667,710.665,383.622,190.679,White LED,25 mA,b'OK Read',10:21:41
47,1,64,200,8663.636,1760.694,1968.171,1385.973,700.698,353.9,White LED,50 mA,b'OK Read',10:21:43
47,1,64,200,9934.589,2046.675,2300.82,1628.754,820.743,410.341,White LED,100 mA,b'OK Read',10:22:01
47,1,64,250,2488.129,471.276,506.735,348.85,195.204,97.627,White LED,12.5 mA,b'OK Read',10:22:02
47,1,64,250,4818.509,918.302,979.096,673.187,376.837,187.933,White LED,25 mA,b'OK Read',10:22:03
47,1,64,250,8660.409,1685.838,1873.921,1308.66,685.823,346.57800000000003,White LED,50 mA,b'OK Read',10:22:04
47,1,64,250,9929.57,1963.121,2194.373,1541.542,801.692,401.49300000000005,White LED,100 mA,b'OK Read',10:22:05
47,2,64,50,2516.811,558.783,515.606,358.279,198.335,103.729,White LED,12.5 mA,b'OK Read',10:22:11
47,2,64,50,4868.702,1122.838,1025.667,735.414,386.232,207.459,White LED,25 mA,b'OK Read',10:22:12
47,2,64,50,8195.767,2076.986,1851.745,1409.544,678.515,372.205,White LED,50 mA,b'OK Read',10:22:13
47,2,64,50,9328.69,2440.722,2167.761,1682.967,798.561,439.323,White LED,100 mA,b'OK Read',10:22:14
47,2,64,100,2495.299,595.684,523.922,381.85,206.165,106.78,White LED,12.5 mA,b'OK Read',10:22:15
47,2,64,100,4832.85,1136.017,1014.578,730.7,394.061,207.459,White LED,25 mA,b'OK Read',10:22:16
47,2,64,100,8217.279,1984.734,1801.847,1298.76,673.296,356.951,White LED,50 mA,b'OK Read',10:22:17
47,2,64,100,9371.713,2351.106,2134.496,1555.684,777.683,414.917,White LED,100 mA,b'OK Read',10:22:18
47,2,64,150,2488.129,585.141,515.606,366.136,200.075,103.729,White LED,12.5 mA,b'OK Read',10:22:19
47,2,64,150,4823.289000000001,1161.496,1038.603,744.8430000000001,391.451,205.424,White LED,25 mA,b'OK Read',10:22:20
47,2,64,150,8250.74,2068.2,1909.034,1395.401,687.215,366.103,White LED,50 mA,b'OK Read',10:22:21
47,2,64,150,9409.955,2391.521,2262.011,1660.9679999999998,805.52,423.05300000000005,White LED,100 mA,b'OK Read',10:22:22
47,2,64,200,2484.544,578.5509999999999,525.308,372.421,202.25,105.255,White LED,12.5 mA,b'OK Read',10:22:24
47,2,64,200,4822.094,1122.838,1036.755,735.414,391.451,204.407,White LED,25 mA,b'OK Read',10:22:25
47,2,64,200,8269.264000000001,1963.648,1905.8,1368.295,685.04,361.527,White LED,50 mA,b'OK Read',10:22:26
47,2,64,200,9436.246,2254.901,2237.062,1605.183,795.951,414.917,White LED,100 mA,b'OK Read',10:22:27
47,2,64,250,2480.959,552.457,518.932,362.05,199.379,102.509,White LED,12.5 mA,b'OK Read',10:22:29
47,2,64,250,4817.075,1074.34,1012.361,705.2439999999999,386.232,200.136,White LED,25 mA,b'OK Read',10:22:31
47,2,64,250,8278.944,1878.776,1855.071,1307.717,673.296,353.9,White LED,50 mA,b'OK Read',10:22:32
47,2,64,250,9447.719,2163.439,2183.284,1535.884,781.8589999999999,406.374,White LED,100 mA,b'OK Read',10:22:34
47,3,64,50,2057.905,516.611,504.517,344.136,177.458,91.526,White LED,12.5 mA,b'OK Read',10:22:44
47,3,64,50,3915.038,1054.307,964.681,692.9860000000001,339.25800000000004,183.052,White LED,25 mA,b'OK Read',10:22:45
47,3,64,50,5972.943,1765.966,1519.096,1169.12,537.5930000000001,305.086,White LED,50 mA,b'OK Read',10:22:47
47,3,64,50,6725.835,2029.543,1729.774,1357.688,615.884,353.899,White LED,100 mA,b'OK Read',10:22:48
47,3,64,100,2007.712,569.326,487.885,365.35,180.06799999999998,100.678,White LED,12.5 mA,b'OK Read',10:22:49
47,3,64,100,3889.942,1096.48,959.137,714.201,347.087,192.204,White LED,25 mA,b'OK Read',10:22:51
47,3,64,100,5983.6990000000005,1705.3429999999998,1521.868,1124.335,534.9830000000001,295.933,White LED,50 mA,b'OK Read',10:22:52
47,3,64,100,6740.176,1963.648,1757.494,1301.118,608.054,335.594,White LED,100 mA,b'OK Read',10:22:53
47,3,64,150,2002.932,549.997,486.037,348.85,173.97799999999998,93.56,White LED,12.5 mA,b'OK Read',10:22:54
47,3,64,150,3883.967,1094.723,973.922,708.701,344.477,189.153,White LED,25 mA,b'OK Read',10:22:55
47,3,64,150,5996.844,1751.908,1580.081,1172.263,544.552,301.018,White LED,50 mA,b'OK Read',10:22:56
47,3,64,150,6754.517,2006.699,1835.112,1370.259,628.062,343.73,White LED,100 mA,b'OK Read',10:22:57
47,3,64,200,1998.749,549.558,492.043,354.74300000000005,177.458,94.577,White LED,12.5 mA,b'OK Read',10:22:58
47,3,64,200,3879.186,1078.03,978.542,708.308,345.782,187.628,White LED,25 mA,b'OK Read',10:22:59
47,3,64,200,5999.831999999999,1700.071,1593.942,1169.12,544.117,298.98400000000004,White LED,50 mA,b'OK Read',10:23:00
47,3,64,200,6767.065,1930.701,1846.2,1354.152,623.712,340.171,White LED,100 mA,b'OK Read',10:23:01
