Leaf No.,Read number,gain,integration time,450 nm,500 nm,550 nm,570 nm,600 nm,650 nm,led,led current,saturation check,time,Avg Total Chlorophyll (µg/cm2),Avg Chlorophyll a (µg/cm2),Avg Chlorophyll b (µg/cm2),Avg Total Chlorophyll (µg/mg),Avg Chlorophyll a (µg/mg),Avg Chlorophyll b (µg/mg)
79,3,64,150,11204.836,12009.42,29807.542,28427.77,21486.217,6232.452,White LED,50 mA,b'OK Read',09:55:44,16.33250414666667,13.23740932,3.095094826,1.0746335383333332,0.8714846609999999,0.2031488776666666
79,3,64,150,12802.17,13678.071,33954.834,32381.533,24461.281,7097.476,White LED,100 mA,b'OK Read',09:55:45,16.33250414666667,13.23740932,3.095094826,1.0746335383333332,0.8714846609999999,0.2031488776666666
79,3,64,200,3386.997,3646.369,8936.895,8539.269,6493.3,1878.677,White LED,12.5 mA,b'OK Read',09:55:46,16.33250414666667,13.23740932,3.095094826,1.0746335383333332,0.8714846609999999,0.2031488776666666
79,3,64,200,6612.498,7106.994,17508.799,16709.955,12669.191,3659.923,White LED,25 mA,b'OK Read',09:55:47,16.33250414666667,13.23740932,3.095094826,1.0746335383333332,0.8714846609999999,0.2031488776666666
79,3,64,200,11219.517,11997.24,29793.674,28415.483,21484.644,6213.731,White LED,50 mA,b'OK Read',09:55:48,16.33250414666667,13.23740932,3.095094826,1.0746335383333332,0.8714846609999999,0.2031488776666666
79,3,64,200,12824.193,13659.801,33940.071,32343.882,24460.493,7074.552,White LED,100 mA,b'OK Read',09:55:50,16.33250414666667,13.23740932,3.095094826,1.0746335383333332,0.8714846609999999,0.2031488776666666
79,3,64,250,3388.464,3638.148,8930.454,8529.282,6489.759,1877.072,White LED,12.5 mA,b'OK Read',09:55:51,16.33250414666667,13.23740932,3.095094826,1.0746335383333332,0.8714846609999999,0.2031488776666666
79,3,64,250,6610.148,7097.25,17495.918,16696.162,12658.571,3653.275,White LED,25 mA,b'OK Read',09:55:53,16.33250414666667,13.23740932,3.095094826,1.0746335383333332,0.8714846609999999,0.2031488776666666
79,3,64,250,11230.675,11986.277,29788.576,28410.965,21482.756,6203.415,White LED,50 mA,b'OK Read',09:55:54,16.33250414666667,13.23740932,3.095094826,1.0746335383333332,0.8714846609999999,0.2031488776666666
79,3,64,250,12838.58,13645.185,33931.215,32335.559,24455.301,7065.382,White LED,100 mA,b'OK Read',09:55:56,16.33250414666667,13.23740932,3.095094826,1.0746335383333332,0.8714846609999999,0.2031488776666666
80,1,64,50,4474.887,3026.715,6365.86,6163.684,5026.614,1641.406,White LED,12.5 mA,b'OK Read',10:06:56,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,1,64,50,8691.382,5962.08,12479.448,12075.302,9798.357,3195.698,White LED,25 mA,b'OK Read',10:06:57,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,1,64,50,14340.78,9810.941,20718.567,20031.971,16193.719,5281.843,White LED,50 mA,b'OK Read',10:06:58,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,1,64,50,16325.704,11138.554,23552.61,22766.631,18388.439,6001.678,White LED,100 mA,b'OK Read',10:06:59,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,1,64,100,4454.333,3057.165,6339.023,6142.282,5000.655,1636.821,White LED,12.5 mA,b'OK Read',10:07:00,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,1,64,100,8691.382,5955.99,12431.14,12027.743,9760.598,3186.529,White LED,25 mA,b'OK Read',10:07:01,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,1,64,100,14408.314,9826.165,20697.097,20022.459,16191.36,5284.136,White LED,50 mA,b'OK Read',10:07:02,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,1,64,100,16410.856,11147.689,23525.771,22757.119,18390.798,6006.263,White LED,100 mA,b'OK Read',10:07:03,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,1,64,150,4451.397,3053.105,6328.288,6131.977,4988.855,1633.764,White LED,12.5 mA,b'OK Read',10:07:05,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,1,64,150,8685.51,5945.84,12406.092,12011.89,9736.999,3183.472,White LED,25 mA,b'OK Read',10:07:06,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,1,64,150,14444.528,9831.24,20720.357,20027.215,16201.587,5301.711,White LED,50 mA,b'OK Read',10:07:07,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,1,64,150,16466.646,11169.004,23575.868,22795.166,18410.464,6033.772,White LED,100 mA,b'OK Read',10:07:08,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,1,64,200,4448.461,3054.12,6326.946,6128.014,4986.495,1639.114,White LED,12.5 mA,b'OK Read',10:07:09,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,1,64,200,8685.51,5946.855,12397.593,12002.775,9727.559,3186.529,White LED,25 mA,b'OK Read',10:07:10,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,1,64,200,14471.444,9847.48,20713.198,20052.184,16203.159,5308.206,White LED,50 mA,b'OK Read',10:07:12,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,1,64,200,16500.413,11184.228,23578.106,22783.276,18410.858,6039.503,White LED,100 mA,b'OK Read',10:07:13,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,1,64,250,4451.397,3055.947,6327.214,6126.587,4986.023,1639.572,White LED,12.5 mA,b'OK Read',10:07:15,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,1,64,250,8687.858,5953.554,12395.715,12001.11,9722.84,3187.446,White LED,25 mA,b'OK Read',10:07:16,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,1,64,250,14485.245,9858.442,20716.42,20030.068,16197.496,5301.1,White LED,50 mA,b'OK Read',10:07:17,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,1,64,250,16521.848,11188.491,23555.83,22773.289,18401.654,6026.436,White LED,100 mA,b'OK Read',10:07:19,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,2,64,50,4081.426,2953.635,6231.672,6073.321,4719.825,1545.122,White LED,12.5 mA,b'OK Read',10:07:29,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,2,64,50,8004.293,5773.291,12275.482,11951.648,9203.659,3003.132,White LED,25 mA,b'OK Read',10:07:30,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,2,64,50,13224.995,9518.622,20428.722,19870.27,15230.875,4979.238,White LED,50 mA,b'OK Read',10:07:31,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,2,64,50,15057.232,10815.785,23241.294,22609.685,17312.318,5671.562,White LED,100 mA,b'OK Read',10:07:33,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,2,64,100,4104.916,2962.77,6239.724,6080.455,4698.586,1540.537,White LED,12.5 mA,b'OK Read',10:07:34,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,2,64,100,8007.229,5767.201,12237.91,11925.491,9172.98,2996.254,White LED,25 mA,b'OK Read',10:07:35,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,2,64,100,13289.592,9527.757,20399.2,19856.001,15228.516,4965.483,White LED,50 mA,b'OK Read',10:07:36,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,2,64,100,15133.576,10809.696,23166.15,22557.368,17288.719,5641.76,White LED,100 mA,b'OK Read',10:07:37,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,2,64,150,4099.044,2955.665,6220.938,6070.15,4686.786,1535.953,White LED,12.5 mA,b'OK Read',10:07:38,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,2,64,150,8002.336,5759.081,12202.126,11886.65,9148.594,2989.376,White LED,25 mA,b'OK Read',10:07:39,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,2,64,150,13313.083,9522.682,20369.679,19830.636,15221.436,4974.653,White LED,50 mA,b'OK Read',10:07:40,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,2,64,150,15176.641,10811.725,23155.413,22546.271,17290.293,5657.808,White LED,100 mA,b'OK Read',10:07:42,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,2,64,200,4100.512,2953.635,6216.912,6067.376,4684.426,1538.245,White LED,12.5 mA,b'OK Read',10:07:43,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,2,64,200,8001.357,5758.066,12182.893,11882.688,9136.401,2992.815,White LED,25 mA,b'OK Read',10:07:44,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,2,64,200,13335.105,9533.847,20368.337,19850.056,15215.536,4982.676,White LED,50 mA,b'OK Read',10:07:45,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,2,64,200,15208.45,10823.399,23155.413,22570.447,17289.899,5669.27,White LED,100 mA,b'OK Read',10:07:46,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,2,64,250,4099.043,2952.417,6213.423,6060.955,4682.066,1541.455,White LED,12.5 mA,b'OK Read',10:07:47,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,2,64,250,8005.467,5759.893,12181.015,11871.749,9132.861,2998.546,White LED,25 mA,b'OK Read',10:07:49,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,2,64,250,13353.017,9538.11,20361.092,19845.539,15215.772,4984.739,White LED,50 mA,b'OK Read',10:07:51,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,2,64,250,15234.583,10825.529,23145.752,22545.955,17285.887,5666.977,White LED,100 mA,b'OK Read',10:07:53,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,3,64,50,4239.985,2801.386,6140.425,5864.06,4988.855,1595.557,White LED,12.5 mA,b'OK Read',10:08:15,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,3,64,50,8321.411,5712.392,12066.15,11723.364,9529.327,3159.019,White LED,25 mA,b'OK Read',10:08:16,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,3,64,50,13782.887,9445.542,20117.406,19551.623,15773.656,5245.163,White LED,50 mA,b'OK Read',10:08:17,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,3,64,50,15726.703,10767.066,22935.346,22276.77,17925.896,5978.753,White LED,100 mA,b'OK Read',10:08:18,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,3,64,100,4284.029,2956.68,6164.579,6018.627,4863.78,1623.066,White LED,12.5 mA,b'OK Read',10:08:19,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,3,64,100,8365.455,5776.336,12119.826,11811.349,9496.288,3156.726,White LED,25 mA,b'OK Read',10:08:20,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,3,64,100,13900.338,9579.521,20251.594,19732.347,15776.016,5240.579,White LED,50 mA,b'OK Read',10:08:22,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,3,64,100,15855.9,10904.091,23050.747,22490.786,17932.975,5958.121,White LED,100 mA,b'OK Read',10:08:23,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,3,64,150,4296.753,2990.175,6204.835,6065.394,4862.993,1620.01,White LED,12.5 mA,b'OK Read',10:08:24,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,3,64,150,8403.627,5836.221,12186.024,11904.089,9502.581,3157.491,White LED,25 mA,b'OK Read',10:08:25,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,3,64,150,14015.832,9681.021,20398.306,19911.488,15842.879,5263.503,White LED,50 mA,b'OK Read',10:08:26,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,3,64,150,15992.927,11006.605,23218.035,22650.902,18013.999,5995.564,White LED,100 mA,b'OK Read',10:08:27,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,3,64,200,4314.86,3008.445,6228.989,6088.778,4875.579,1626.505,White LED,12.5 mA,b'OK Read',10:08:29,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,3,64,200,8425.649,5858.55,12204.363,11925.491,9511.628,3163.604,White LED,25 mA,b'OK Read',10:08:30,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,3,64,200,14055.961,9711.979,20420.67,19928.529,15858.612,5280.697,White LED,50 mA,b'OK Read',10:08:31,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,3,64,200,16032.076,11036.547,23221.165,22667.944,18017.932,6008.555,White LED,100 mA,b'OK Read',10:08:32,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,3,64,250,4317.503,3013.317,6225.231,6093.295,4873.691,1628.568,White LED,12.5 mA,b'OK Read',10:08:33,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,3,64,250,8428.291,5869.512,12198.19,11925.016,9503.84,3166.355,White LED,25 mA,b'OK Read',10:08:35,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,3,64,250,14069.468,9728.117,20394.369,19933.047,15842.565,5270.839,White LED,50 mA,b'OK Read',10:08:37,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
80,3,64,250,16050.868,11044.769,23168.295,22666.756,17999.525,5994.342,White LED,100 mA,b'OK Read',10:08:38,37.600818185,30.57919172,7.021626465,2.1920908050000003,1.7826808955,0.4094099095
81,1,64,50,3858.268,2448.168,4734.139,4613.251,3837.218,1325.046,White LED,12.5 mA,b'OK Read',10:17:48,56.30920909,44.51648236,11.792726729999998,2.8127023016666666,2.2237853273333337,0.5889169743333333
81,1,64,50,7792.881,5054.675,9355.56,9255.037,7377.087,2682.186,White LED,25 mA,b'OK Read',10:17:49,56.30920909,44.51648236,11.792726729999998,2.8127023016666666,2.2237853273333337,0.5889169743333333
81,1,64,50,12743.445,8257.998,15367.166,15180.924,12063.873,4392.366,White LED,50 mA,b'OK Read',10:17:50,56.30920909,44.51648236,11.792726729999998,2.8127023016666666,2.2237853273333337,0.5889169743333333
81,1,64,50,14499.34,9372.463,17449.757,17244.996,13696.933,4983.823,White LED,100 mA,b'OK Read',10:17:51,56.30920909,44.51648236,11.792726729999998,2.8127023016666666,2.2237853273333337,0.5889169743333333
81,1,64,100,3996.274,2606.507,4750.242,4710.747,3768.78,1373.188,White LED,12.5 mA,b'OK Read',10:17:52,56.30920909,44.51648236,11.792726729999998,2.8127023016666666,2.2237853273333337,0.5889169743333333
81,1,64,100,7801.69,5069.899,9317.988,9226.502,7351.127,2677.601,White LED,25 mA,b'OK Read',10:17:53,56.30920909,44.51648236,11.792726729999998,2.8127023016666666,2.2237853273333337,0.5889169743333333
81,1,64,100,12813.916,8273.223,15351.062,15195.192,12070.952,4401.536,White LED,50 mA,b'OK Read',10:17:54,56.30920909,44.51648236,11.792726729999998,2.8127023016666666,2.2237853273333337,0.5889169743333333
81,1,64,100,14578.618,9381.598,17436.338,17256.887,13704.013,5002.162,White LED,100 mA,b'OK Read',10:17:56,56.30920909,44.51648236,11.792726729999998,2.8127023016666666,2.2237853273333337,0.5889169743333333
81,1,64,150,3995.295,2602.447,4743.085,4705.199,3760.127,1373.952,White LED,12.5 mA,b'OK Read',10:17:57,56.30920909,44.51648236,11.792726729999998,2.8127023016666666,2.2237853273333337,0.5889169743333333
81,1,64,150,7800.711,5064.825,9300.096,9215.405,7339.328,2680.657,White LED,25 mA,b'OK Read',10:17:58,56.30920909,44.51648236,11.792726729999998,2.8127023016666666,2.2237853273333337,0.5889169743333333
81,1,64,150,12845.236,8286.418,15370.744,15214.216,12084.325,4422.932,White LED,50 mA,b'OK Read',10:17:59,56.30920909,44.51648236,11.792726729999998,2.8127023016666666,2.2237853273333337,0.5889169743333333
81,1,64,150,14634.407,9400.883,17467.648,17286.214,13722.104,5031.2,White LED,100 mA,b'OK Read',10:18:00,56.30920909,44.51648236,11.792726729999998,2.8127023016666666,2.2237853273333337,0.5889169743333333
81,1,64,200,3997.742,2603.462,4742.19,4703.613,3759.341,1380.065,White LED,12.5 mA,b'OK Read',10:18:01,56.30920909,44.51648236,11.792726729999998,2.8127023016666666,2.2237853273333337,0.5889169743333333
81,1,64,200,7806.094,5068.377,9292.492,9207.477,7332.248,2686.771,White LED,25 mA,b'OK Read',10:18:02,56.30920909,44.51648236,11.792726729999998,2.8127023016666666,2.2237853273333337,0.5889169743333333
81,1,64,200,12872.642,8294.538,15367.166,15216.593,12087.472,4429.045,White LED,50 mA,b'OK Read',10:18:04,56.30920909,44.51648236,11.792726729999998,2.8127023016666666,2.2237853273333337,0.5889169743333333
81,1,64,200,14671.112,9410.525,17468.542,17291.367,13724.071,5038.841,White LED,100 mA,b'OK Read',10:18:05,56.30920909,44.51648236,11.792726729999998,2.8127023016666666,2.2237853273333337,0.5889169743333333
81,1,64,250,3996.861,2604.071,4740.58,4695.053,3757.925,1380.065,White LED,12.5 mA,b'OK Read',10:18:06,56.30920909,44.51648236,11.792726729999998,2.8127023016666666,2.2237853273333337,0.5889169743333333
81,1,64,250,7806.975,5065.636,9289.003,9201.771,7327.057,2684.02,White LED,25 mA,b'OK Read',10:18:08,56.30920909,44.51648236,11.792726729999998,2.8127023016666666,2.2237853273333337,0.5889169743333333
81,1,64,250,12885.56,8301.846,15360.724,15217.069,12081.809,4430.879,White LED,50 mA,b'OK Read',10:18:09,56.30920909,44.51648236,11.792726729999998,2.8127023016666666,2.2237853273333337,0.5889169743333333
81,1,64,250,14687.261,9416.31,17450.83,17269.729,13713.924,5038.842,White LED,100 mA,b'OK Read',10:18:11,56.30920909,44.51648236,11.792726729999998,2.8127023016666666,2.2237853273333337,0.5889169743333333
81,2,64,50,3905.249,2399.448,4862.959,4565.691,3931.615,1292.951,White LED,12.5 mA,b'OK Read',10:18:19,56.30920909,44.51648236,11.792726729999998,2.8127023016666666,2.2237853273333337,0.5889169743333333
81,2,64,50,7628.45,4774.536,9500.483,8936.39,7570.599,2526.298,White LED,25 mA,b'OK Read',10:18:20,56.30920909,44.51648236,11.792726729999998,2.8127023016666666,2.2237853273333337,0.5889169743333333
81,2,64,50,12485.052,7776.891,15630.172,14695.819,12403.7,4144.78,White LED,50 mA,b'OK Read',10:18:21,56.30920909,44.51648236,11.792726729999998,2.8127023016666666,2.2237853273333337,0.5889169743333333
81,2,64,50,14188.094,8824.365,17750.337,16698.065,14069.798,4699.556,White LED,100 mA,b'OK Read',10:18:22,56.30920909,44.51648236,11.792726729999998,2.8127023016666666,2.2237853273333337,0.5889169743333333
81,2,64,100,3902.313,2451.213,4822.703,4553.802,3863.177,1292.951,White LED,12.5 mA,b'OK Read',10:18:23,56.30920909,44.51648236,11.792726729999998,2.8127023016666666,2.2237853273333337,0.5889169743333333
81,2,64,100,7613.768,4765.401,9457.543,8907.854,7535.201,2517.128,White LED,25 mA,b'OK Read',10:18:25,56.30920909,44.51648236,11.792726729999998,2.8127023016666666,2.2237853273333337,0.5889169743333333
81,2,64,100,12526.161,7789.071,15611.387,14695.819,12389.541,4140.195,White LED,50 mA,b'OK Read',10:18:26,56.30920909,44.51648236,11.792726729999998,2.8127023016666666,2.2237853273333337,0.5889169743333333
81,2,64,100,14249.756,8833.5,17731.55,16702.821,14062.719,4706.434,White LED,100 mA,b'OK Read',10:18:27,56.30920909,44.51648236,11.792726729999998,2.8127023016666666,2.2237853273333337,0.5889169743333333
