Leaf,Sensor,Measurement Type,Integration Time,LED Current,Preprocess,Regression Model,Cross Validation,Score
banana,as7265x,raw,50,100 mA,Poly,Lasso IC,Shuffle,0.8873138057644917
banana,as7265x,raw,50,100 mA,Poly,Lasso IC,Shuffle,0.8870392592264909
banana,as7265x,raw,50,100 mA,Poly,Lasso IC,Shuffle,0.9095497263864435
banana,as7265x,raw,50,100 mA,Poly,Lasso IC,K Fold,0.775797799440398
banana,as7265x,raw,50,100 mA,Poly,Lasso IC,K Fold,0.8388085482114824
banana,as7265x,raw,50,100 mA,Poly,Lasso IC,K Fold,0.8787078784918145
banana,as7265x,raw,50,100 mA,Poly,Lasso IC,K Fold,0.8385479994443148
banana,as7265x,raw,50,100 mA,Poly,Lasso IC,K Fold,0.9179121660381141
banana,as7265x,raw,50,100 mA,Poly,Linear Regression,Shuffle,-2.466983864096591
banana,as7265x,raw,50,100 mA,Poly,Linear Regression,Shuffle,-0.5561326991869229
banana,as7265x,raw,50,100 mA,Poly,Linear Regression,Shuffle,-0.84289599913727
banana,as7265x,raw,50,100 mA,Poly,Linear Regression,Shuffle,-29.34647208371057
banana,as7265x,raw,50,100 mA,Poly,Linear Regression,Shuffle,-72.87278039042272
banana,as7265x,raw,50,100 mA,Poly,Linear Regression,K Fold,-1.282708807200096
banana,as7265x,raw,50,100 mA,Poly,Linear Regression,K Fold,-0.37377827698334665
banana,as7265x,raw,50,100 mA,Poly,Linear Regression,K Fold,-0.04925873050170848
banana,as7265x,raw,50,100 mA,Poly,Linear Regression,K Fold,-2.1817699144006566
banana,as7265x,raw,50,100 mA,Poly,Linear Regression,K Fold,-0.09354402561963071
banana,as7265x,raw,50,100 mA,Poly,PLS,Shuffle,0.42926907511499945
banana,as7265x,raw,50,100 mA,Poly,PLS,Shuffle,0.5754655955937428
banana,as7265x,raw,50,100 mA,Poly,PLS,Shuffle,0.8894377799308296
banana,as7265x,raw,50,100 mA,Poly,PLS,Shuffle,0.9302036108228334
banana,as7265x,raw,50,100 mA,Poly,PLS,Shuffle,0.9582645200171239
banana,as7265x,raw,50,100 mA,Poly,PLS,K Fold,0.915824104515539
banana,as7265x,raw,50,100 mA,Poly,PLS,K Fold,0.8598994691393005
banana,as7265x,raw,50,100 mA,Poly,PLS,K Fold,0.9460073245586099
banana,as7265x,raw,50,100 mA,Poly,PLS,K Fold,0.508316924647437
banana,as7265x,raw,50,100 mA,Poly,PLS,K Fold,0.8972132768096527
banana,as7265x,raw,50,100 mA,No Poly,ARD,Shuffle,0.8534530310595767
banana,as7265x,raw,50,100 mA,No Poly,ARD,Shuffle,0.9074053510905029
banana,as7265x,raw,50,100 mA,No Poly,ARD,Shuffle,0.9230412632331537
banana,as7265x,raw,50,100 mA,No Poly,ARD,Shuffle,0.9176770171254849
banana,as7265x,raw,50,100 mA,No Poly,ARD,Shuffle,0.9051213309747385
banana,as7265x,raw,50,100 mA,No Poly,ARD,K Fold,0.8780764499002633
banana,as7265x,raw,50,100 mA,No Poly,ARD,K Fold,0.8441109655973579
banana,as7265x,raw,50,100 mA,No Poly,ARD,K Fold,0.8773702313072946
banana,as7265x,raw,50,100 mA,No Poly,ARD,K Fold,0.7453906543160045
banana,as7265x,raw,50,100 mA,No Poly,ARD,K Fold,0.8911166719982213
banana,as7265x,raw,50,100 mA,No Poly,Huber Regression,Shuffle,0.8479121930250753
banana,as7265x,raw,50,100 mA,No Poly,Huber Regression,Shuffle,0.8497030259942269
banana,as7265x,raw,50,100 mA,No Poly,Huber Regression,Shuffle,0.8603060786903305
banana,as7265x,raw,50,100 mA,No Poly,Huber Regression,Shuffle,0.8522216103612912
banana,as7265x,raw,50,100 mA,No Poly,Huber Regression,Shuffle,0.8504163999750568
banana,as7265x,raw,50,100 mA,No Poly,Huber Regression,K Fold,0.8732597555780122
banana,as7265x,raw,50,100 mA,No Poly,Huber Regression,K Fold,0.8572563852560441
banana,as7265x,raw,50,100 mA,No Poly,Huber Regression,K Fold,0.8770427242661187
banana,as7265x,raw,50,100 mA,No Poly,Huber Regression,K Fold,0.6950011745385698
banana,as7265x,raw,50,100 mA,No Poly,Huber Regression,K Fold,0.8920596020129469
banana,as7265x,raw,50,100 mA,No Poly,Lasso IC,Shuffle,0.9184829193619692
banana,as7265x,raw,50,100 mA,No Poly,Lasso IC,Shuffle,0.9053065564871453
banana,as7265x,raw,50,100 mA,No Poly,Lasso IC,Shuffle,0.8696494354956041
banana,as7265x,raw,50,100 mA,No Poly,Lasso IC,Shuffle,0.905803174078422
banana,as7265x,raw,50,100 mA,No Poly,Lasso IC,Shuffle,0.8779562126317814
banana,as7265x,raw,50,100 mA,No Poly,Lasso IC,K Fold,0.87400006288145
banana,as7265x,raw,50,100 mA,No Poly,Lasso IC,K Fold,0.8419149045899671
banana,as7265x,raw,50,100 mA,No Poly,Lasso IC,K Fold,0.8763449554848157
banana,as7265x,raw,50,100 mA,No Poly,Lasso IC,K Fold,0.6344753007848077
banana,as7265x,raw,50,100 mA,No Poly,Lasso IC,K Fold,0.8957289020383046
banana,as7265x,raw,50,100 mA,No Poly,Linear Regression,Shuffle,0.7398063257523945
banana,as7265x,raw,50,100 mA,No Poly,Linear Regression,Shuffle,0.890766609483944
banana,as7265x,raw,50,100 mA,No Poly,Linear Regression,Shuffle,0.6176606105283606
banana,as7265x,raw,50,100 mA,No Poly,Linear Regression,Shuffle,0.5833431771531896
banana,as7265x,raw,50,100 mA,No Poly,Linear Regression,Shuffle,0.8089348469925527
banana,as7265x,raw,50,100 mA,No Poly,Linear Regression,K Fold,0.8752639483108445
banana,as7265x,raw,50,100 mA,No Poly,Linear Regression,K Fold,0.8480291944831712
banana,as7265x,raw,50,100 mA,No Poly,Linear Regression,K Fold,0.8857545814860555
banana,as7265x,raw,50,100 mA,No Poly,Linear Regression,K Fold,0.6257656418488641
banana,as7265x,raw,50,100 mA,No Poly,Linear Regression,K Fold,0.8921030087254604
banana,as7265x,raw,50,100 mA,No Poly,PLS,Shuffle,0.886164098144316
banana,as7265x,raw,50,100 mA,No Poly,PLS,Shuffle,0.890423016661767
banana,as7265x,raw,50,100 mA,No Poly,PLS,Shuffle,0.9129847131098919
banana,as7265x,raw,50,100 mA,No Poly,PLS,Shuffle,0.8725651439329685
banana,as7265x,raw,50,100 mA,No Poly,PLS,Shuffle,0.8793912206577235
banana,as7265x,raw,50,100 mA,No Poly,PLS,K Fold,0.8752639483108391
banana,as7265x,raw,50,100 mA,No Poly,PLS,K Fold,0.8480291944831708
banana,as7265x,raw,50,100 mA,No Poly,PLS,K Fold,0.8857545814860558
banana,as7265x,raw,50,100 mA,No Poly,PLS,K Fold,0.625765641848858
banana,as7265x,raw,50,100 mA,No Poly,PLS,K Fold,0.8921030087254604
banana,as7265x,raw,100,12.5 mA,Poly,ARD,Shuffle,0.6098089795984378
banana,as7265x,raw,100,12.5 mA,Poly,ARD,Shuffle,0.9428733555715361
banana,as7265x,raw,100,12.5 mA,Poly,ARD,Shuffle,0.8789613809982164
banana,as7265x,raw,100,12.5 mA,Poly,ARD,Shuffle,0.9361575072094405
banana,as7265x,raw,100,12.5 mA,Poly,ARD,Shuffle,0.2936844044268212
banana,as7265x,raw,100,12.5 mA,Poly,ARD,K Fold,0.893037783624453
banana,as7265x,raw,100,12.5 mA,Poly,ARD,K Fold,0.8879503283566539
banana,as7265x,raw,100,12.5 mA,Poly,ARD,K Fold,-0.13764539094382733
banana,as7265x,raw,100,12.5 mA,Poly,ARD,K Fold,0.9455723450968722
banana,as7265x,raw,100,12.5 mA,Poly,ARD,K Fold,0.9197928902169065
banana,as7265x,raw,100,12.5 mA,Poly,Huber Regression,Shuffle,0.8385429943039918
banana,as7265x,raw,100,12.5 mA,Poly,Huber Regression,Shuffle,0.8700857691642794
banana,as7265x,raw,100,12.5 mA,Poly,Huber Regression,Shuffle,0.8549680875548972
banana,as7265x,raw,100,12.5 mA,Poly,Huber Regression,Shuffle,0.8279400370970739
banana,as7265x,raw,100,12.5 mA,Poly,Huber Regression,Shuffle,0.8901202299492951
banana,as7265x,raw,100,12.5 mA,Poly,Huber Regression,K Fold,0.8764441431618423
banana,as7265x,raw,100,12.5 mA,Poly,Huber Regression,K Fold,0.6757779491424478
banana,as7265x,raw,100,12.5 mA,Poly,Huber Regression,K Fold,-6.302212868810928
banana,as7265x,raw,100,12.5 mA,Poly,Huber Regression,K Fold,0.9007027213627405
banana,as7265x,raw,100,12.5 mA,Poly,Huber Regression,K Fold,0.8521329984210779
banana,as7265x,raw,100,12.5 mA,Poly,Lasso IC,Shuffle,0.92393347348706
banana,as7265x,raw,100,12.5 mA,Poly,Lasso IC,Shuffle,0.9260458334498833
banana,as7265x,raw,100,12.5 mA,Poly,Lasso IC,Shuffle,0.8899800568703672
banana,as7265x,raw,100,12.5 mA,Poly,Lasso IC,Shuffle,0.3231802507080219
banana,as7265x,raw,100,12.5 mA,Poly,Lasso IC,Shuffle,0.9442248892460231
banana,as7265x,raw,100,12.5 mA,Poly,Lasso IC,K Fold,0.879204232900112
banana,as7265x,raw,100,12.5 mA,Poly,Lasso IC,K Fold,0.8928682654109819
banana,as7265x,raw,100,12.5 mA,Poly,Lasso IC,K Fold,0.4764201580217514
banana,as7265x,raw,100,12.5 mA,Poly,Lasso IC,K Fold,0.9467507921261858
banana,as7265x,raw,100,12.5 mA,Poly,Lasso IC,K Fold,0.8821560665916821
banana,as7265x,raw,100,12.5 mA,Poly,Linear Regression,Shuffle,0.6973337619069556
banana,as7265x,raw,100,12.5 mA,Poly,Linear Regression,Shuffle,-22.947921569570426
banana,as7265x,raw,100,12.5 mA,Poly,Linear Regression,Shuffle,0.28779824181100855
banana,as7265x,raw,100,12.5 mA,Poly,Linear Regression,Shuffle,-0.3185724242428367
banana,as7265x,raw,100,12.5 mA,Poly,Linear Regression,Shuffle,-513.144063002521
banana,as7265x,raw,100,12.5 mA,Poly,Linear Regression,K Fold,-0.2811197891766801
banana,as7265x,raw,100,12.5 mA,Poly,Linear Regression,K Fold,0.019449826611049992
banana,as7265x,raw,100,12.5 mA,Poly,Linear Regression,K Fold,-178.41482919339748
banana,as7265x,raw,100,12.5 mA,Poly,Linear Regression,K Fold,0.5104071355530477
banana,as7265x,raw,100,12.5 mA,Poly,Linear Regression,K Fold,-0.010224852271977447
banana,as7265x,raw,100,12.5 mA,Poly,PLS,Shuffle,0.8919044430622189
banana,as7265x,raw,100,12.5 mA,Poly,PLS,Shuffle,-0.06382860460996143
banana,as7265x,raw,100,12.5 mA,Poly,PLS,Shuffle,0.5644353337802744
banana,as7265x,raw,100,12.5 mA,Poly,PLS,Shuffle,0.8997700277967879
banana,as7265x,raw,100,12.5 mA,Poly,PLS,Shuffle,0.9354436051905873
banana,as7265x,raw,100,12.5 mA,Poly,PLS,K Fold,0.9225133197868676
banana,as7265x,raw,100,12.5 mA,Poly,PLS,K Fold,0.8817535832716403
banana,as7265x,raw,100,12.5 mA,Poly,PLS,K Fold,0.2788163869324144
banana,as7265x,raw,100,12.5 mA,Poly,PLS,K Fold,0.9453306727416089
banana,as7265x,raw,100,12.5 mA,Poly,PLS,K Fold,0.9301281705736244
banana,as7265x,raw,100,12.5 mA,No Poly,ARD,Shuffle,0.9265274294904174
banana,as7265x,raw,100,12.5 mA,No Poly,ARD,Shuffle,0.9136450225869712
banana,as7265x,raw,100,12.5 mA,No Poly,ARD,Shuffle,0.9155405476223478
banana,as7265x,raw,100,12.5 mA,No Poly,ARD,Shuffle,0.8734292814980027
banana,as7265x,raw,100,12.5 mA,No Poly,ARD,Shuffle,0.898991801133048
banana,as7265x,raw,100,12.5 mA,No Poly,ARD,K Fold,0.8787014032931084
banana,as7265x,raw,100,12.5 mA,No Poly,ARD,K Fold,0.8670666101090705
banana,as7265x,raw,100,12.5 mA,No Poly,ARD,K Fold,0.8249031400028556
banana,as7265x,raw,100,12.5 mA,No Poly,ARD,K Fold,0.945069293472676
banana,as7265x,raw,100,12.5 mA,No Poly,ARD,K Fold,0.9086055015611262
banana,as7265x,raw,100,12.5 mA,No Poly,Huber Regression,Shuffle,0.5082903573559988
banana,as7265x,raw,100,12.5 mA,No Poly,Huber Regression,Shuffle,0.870651585174697
banana,as7265x,raw,100,12.5 mA,No Poly,Huber Regression,Shuffle,0.9153735986148598
banana,as7265x,raw,100,12.5 mA,No Poly,Huber Regression,Shuffle,0.9358480023179878
banana,as7265x,raw,100,12.5 mA,No Poly,Huber Regression,Shuffle,0.7673533038807036
banana,as7265x,raw,100,12.5 mA,No Poly,Huber Regression,K Fold,0.881392185191724
banana,as7265x,raw,100,12.5 mA,No Poly,Huber Regression,K Fold,0.8895376726489628
banana,as7265x,raw,100,12.5 mA,No Poly,Huber Regression,K Fold,0.8320726163405255
banana,as7265x,raw,100,12.5 mA,No Poly,Huber Regression,K Fold,0.948358053650746
banana,as7265x,raw,100,12.5 mA,No Poly,Huber Regression,K Fold,0.917196211105477
banana,as7265x,raw,100,12.5 mA,No Poly,Lasso IC,Shuffle,0.9058940457786555
banana,as7265x,raw,100,12.5 mA,No Poly,Lasso IC,Shuffle,0.9005024717683205
banana,as7265x,raw,100,12.5 mA,No Poly,Lasso IC,Shuffle,0.8929804249388917
banana,as7265x,raw,100,12.5 mA,No Poly,Lasso IC,Shuffle,0.8620211596374636
banana,as7265x,raw,100,12.5 mA,No Poly,Lasso IC,Shuffle,0.887375240631379
banana,as7265x,raw,100,12.5 mA,No Poly,Lasso IC,K Fold,0.8857971279195168
banana,as7265x,raw,100,12.5 mA,No Poly,Lasso IC,K Fold,0.8725649446155842
banana,as7265x,raw,100,12.5 mA,No Poly,Lasso IC,K Fold,0.8452747295320717
banana,as7265x,raw,100,12.5 mA,No Poly,Lasso IC,K Fold,0.942912969629166
banana,as7265x,raw,100,12.5 mA,No Poly,Lasso IC,K Fold,0.9160710432262963
banana,as7265x,raw,100,12.5 mA,No Poly,Linear Regression,Shuffle,0.586934983903169
banana,as7265x,raw,100,12.5 mA,No Poly,Linear Regression,Shuffle,0.8723233006937744
banana,as7265x,raw,100,12.5 mA,No Poly,Linear Regression,Shuffle,0.8056748321039819
banana,as7265x,raw,100,12.5 mA,No Poly,Linear Regression,Shuffle,0.9359828635207526
banana,as7265x,raw,100,12.5 mA,No Poly,Linear Regression,Shuffle,0.9389593956110937
banana,as7265x,raw,100,12.5 mA,No Poly,Linear Regression,K Fold,0.8841501570208212
banana,as7265x,raw,100,12.5 mA,No Poly,Linear Regression,K Fold,0.889380733050665
banana,as7265x,raw,100,12.5 mA,No Poly,Linear Regression,K Fold,0.8300494714001393
banana,as7265x,raw,100,12.5 mA,No Poly,Linear Regression,K Fold,0.9451478021999937
banana,as7265x,raw,100,12.5 mA,No Poly,Linear Regression,K Fold,0.9157292330607922
banana,as7265x,raw,100,12.5 mA,No Poly,PLS,Shuffle,0.9207066430954369
banana,as7265x,raw,100,12.5 mA,No Poly,PLS,Shuffle,0.6827816783523648
banana,as7265x,raw,100,12.5 mA,No Poly,PLS,Shuffle,0.9462125085489099
banana,as7265x,raw,100,12.5 mA,No Poly,PLS,Shuffle,0.7409132884920735
banana,as7265x,raw,100,12.5 mA,No Poly,PLS,Shuffle,0.9185195085860897
banana,as7265x,raw,100,12.5 mA,No Poly,PLS,K Fold,0.884150157020822
banana,as7265x,raw,100,12.5 mA,No Poly,PLS,K Fold,0.8893807330506613
banana,as7265x,raw,100,12.5 mA,No Poly,PLS,K Fold,0.8300494714001385
banana,as7265x,raw,100,12.5 mA,No Poly,PLS,K Fold,0.9451478021999935
banana,as7265x,raw,100,12.5 mA,No Poly,PLS,K Fold,0.9157292330607922
banana,as7265x,raw,100,25 mA,Poly,ARD,Shuffle,0.9308473519862336
banana,as7265x,raw,100,25 mA,Poly,ARD,Shuffle,0.8749369934888238
banana,as7265x,raw,100,25 mA,Poly,ARD,Shuffle,0.9449118227115127
banana,as7265x,raw,100,25 mA,Poly,ARD,Shuffle,0.9340358360341582
banana,as7265x,raw,100,25 mA,Poly,ARD,Shuffle,0.94248200276257
banana,as7265x,raw,100,25 mA,Poly,ARD,K Fold,0.9001838328104671
banana,as7265x,raw,100,25 mA,Poly,ARD,K Fold,0.8957827635627382
banana,as7265x,raw,100,25 mA,Poly,ARD,K Fold,0.8845786396865072
banana,as7265x,raw,100,25 mA,Poly,ARD,K Fold,0.9433324979986004
banana,as7265x,raw,100,25 mA,Poly,ARD,K Fold,0.9395129342517399
banana,as7265x,raw,100,25 mA,Poly,Huber Regression,Shuffle,0.8476166044325901
banana,as7265x,raw,100,25 mA,Poly,Huber Regression,Shuffle,0.8164373051158915
banana,as7265x,raw,100,25 mA,Poly,Huber Regression,Shuffle,0.5290614387955064
banana,as7265x,raw,100,25 mA,Poly,Huber Regression,Shuffle,0.9006117590820615
banana,as7265x,raw,100,25 mA,Poly,Huber Regression,Shuffle,0.8427559801370297
banana,as7265x,raw,100,25 mA,Poly,Huber Regression,K Fold,0.8714710956734626
banana,as7265x,raw,100,25 mA,Poly,Huber Regression,K Fold,0.821900754051903
banana,as7265x,raw,100,25 mA,Poly,Huber Regression,K Fold,0.9139049868623303
banana,as7265x,raw,100,25 mA,Poly,Huber Regression,K Fold,0.9329438064259127
banana,as7265x,raw,100,25 mA,Poly,Huber Regression,K Fold,0.9176376297400919
banana,as7265x,raw,100,25 mA,Poly,Lasso IC,Shuffle,0.8557196252897433
banana,as7265x,raw,100,25 mA,Poly,Lasso IC,Shuffle,0.943596139838684
banana,as7265x,raw,100,25 mA,Poly,Lasso IC,Shuffle,0.8339112313429776
banana,as7265x,raw,100,25 mA,Poly,Lasso IC,Shuffle,0.8858439479448779
banana,as7265x,raw,100,25 mA,Poly,Lasso IC,Shuffle,0.9065572581427083
banana,as7265x,raw,100,25 mA,Poly,Lasso IC,K Fold,0.9156004457686281
banana,as7265x,raw,100,25 mA,Poly,Lasso IC,K Fold,0.8870472734010102
banana,as7265x,raw,100,25 mA,Poly,Lasso IC,K Fold,0.7551203192542942
banana,as7265x,raw,100,25 mA,Poly,Lasso IC,K Fold,0.9186036180089052
banana,as7265x,raw,100,25 mA,Poly,Lasso IC,K Fold,0.9290315659764586
banana,as7265x,raw,100,25 mA,Poly,Linear Regression,Shuffle,-0.3267199813513635
banana,as7265x,raw,100,25 mA,Poly,Linear Regression,Shuffle,0.5672320242838855
banana,as7265x,raw,100,25 mA,Poly,Linear Regression,Shuffle,0.8148621427984105
banana,as7265x,raw,100,25 mA,Poly,Linear Regression,Shuffle,-13.852185446129623
banana,as7265x,raw,100,25 mA,Poly,Linear Regression,Shuffle,-1.29812254481307
banana,as7265x,raw,100,25 mA,Poly,Linear Regression,K Fold,0.38394743175720525
banana,as7265x,raw,100,25 mA,Poly,Linear Regression,K Fold,-0.7945435559245257
banana,as7265x,raw,100,25 mA,Poly,Linear Regression,K Fold,-1.387988748677992
banana,as7265x,raw,100,25 mA,Poly,Linear Regression,K Fold,0.47798296802822426
banana,as7265x,raw,100,25 mA,Poly,Linear Regression,K Fold,-0.5022986521663866
banana,as7265x,raw,100,25 mA,Poly,PLS,Shuffle,0.8881395726559561
banana,as7265x,raw,100,25 mA,Poly,PLS,Shuffle,0.9504590360815055
banana,as7265x,raw,100,25 mA,Poly,PLS,Shuffle,0.9392469702728342
banana,as7265x,raw,100,25 mA,Poly,PLS,Shuffle,0.9370175972745148
banana,as7265x,raw,100,25 mA,Poly,PLS,Shuffle,0.9350104934147803
banana,as7265x,raw,100,25 mA,Poly,PLS,K Fold,0.9077658593290611
banana,as7265x,raw,100,25 mA,Poly,PLS,K Fold,0.8971533325073997
banana,as7265x,raw,100,25 mA,Poly,PLS,K Fold,0.8786629918021477
banana,as7265x,raw,100,25 mA,Poly,PLS,K Fold,0.942135316242922
banana,as7265x,raw,100,25 mA,Poly,PLS,K Fold,0.924184979723925
banana,as7265x,raw,100,25 mA,No Poly,ARD,Shuffle,0.9360124396347895
banana,as7265x,raw,100,25 mA,No Poly,ARD,Shuffle,0.8554286618434085
banana,as7265x,raw,100,25 mA,No Poly,ARD,Shuffle,0.9119003872135568
banana,as7265x,raw,100,25 mA,No Poly,ARD,Shuffle,0.9485481817139607
banana,as7265x,raw,100,25 mA,No Poly,ARD,Shuffle,0.921105474291789
banana,as7265x,raw,100,25 mA,No Poly,ARD,K Fold,0.8882779321273329
banana,as7265x,raw,100,25 mA,No Poly,ARD,K Fold,0.8732725342137897
banana,as7265x,raw,100,25 mA,No Poly,ARD,K Fold,0.9072530028849205
banana,as7265x,raw,100,25 mA,No Poly,ARD,K Fold,0.9454258380038533
banana,as7265x,raw,100,25 mA,No Poly,ARD,K Fold,0.9292859290621237
banana,as7265x,raw,100,25 mA,No Poly,Huber Regression,Shuffle,0.8494439609148251
banana,as7265x,raw,100,25 mA,No Poly,Huber Regression,Shuffle,0.8802808379837369
banana,as7265x,raw,100,25 mA,No Poly,Huber Regression,Shuffle,0.8994296781274692
banana,as7265x,raw,100,25 mA,No Poly,Huber Regression,Shuffle,0.8438453869465156
banana,as7265x,raw,100,25 mA,No Poly,Huber Regression,Shuffle,0.8984851784082019
banana,as7265x,raw,100,25 mA,No Poly,Huber Regression,K Fold,0.8888952608874016
banana,as7265x,raw,100,25 mA,No Poly,Huber Regression,K Fold,0.8882564828276875
banana,as7265x,raw,100,25 mA,No Poly,Huber Regression,K Fold,0.9102680717481202
banana,as7265x,raw,100,25 mA,No Poly,Huber Regression,K Fold,0.9463105229400139
banana,as7265x,raw,100,25 mA,No Poly,Huber Regression,K Fold,0.9324207774073506
banana,as7265x,raw,100,25 mA,No Poly,Lasso IC,Shuffle,0.9297943914123971
banana,as7265x,raw,100,25 mA,No Poly,Lasso IC,Shuffle,0.9389117295346605
banana,as7265x,raw,100,25 mA,No Poly,Lasso IC,Shuffle,0.8924283132177827
banana,as7265x,raw,100,25 mA,No Poly,Lasso IC,Shuffle,0.9240956105917719
banana,as7265x,raw,100,25 mA,No Poly,Lasso IC,Shuffle,0.9250175000483887
banana,as7265x,raw,100,25 mA,No Poly,Lasso IC,K Fold,0.8914057807505803
banana,as7265x,raw,100,25 mA,No Poly,Lasso IC,K Fold,0.8769609480735859
banana,as7265x,raw,100,25 mA,No Poly,Lasso IC,K Fold,0.9146506647422123
banana,as7265x,raw,100,25 mA,No Poly,Lasso IC,K Fold,0.9442847966450826
banana,as7265x,raw,100,25 mA,No Poly,Lasso IC,K Fold,0.9303729406901009
banana,as7265x,raw,100,25 mA,No Poly,Linear Regression,Shuffle,0.9275480676365174
banana,as7265x,raw,100,25 mA,No Poly,Linear Regression,Shuffle,0.9373145018854872
banana,as7265x,raw,100,25 mA,No Poly,Linear Regression,Shuffle,0.9125494010510298
banana,as7265x,raw,100,25 mA,No Poly,Linear Regression,Shuffle,0.9098802322146409
banana,as7265x,raw,100,25 mA,No Poly,Linear Regression,Shuffle,0.9298135803617047
banana,as7265x,raw,100,25 mA,No Poly,Linear Regression,K Fold,0.8858891365983628
banana,as7265x,raw,100,25 mA,No Poly,Linear Regression,K Fold,0.875688294541047
banana,as7265x,raw,100,25 mA,No Poly,Linear Regression,K Fold,0.9167079008087821
banana,as7265x,raw,100,25 mA,No Poly,Linear Regression,K Fold,0.9458644569909038
banana,as7265x,raw,100,25 mA,No Poly,Linear Regression,K Fold,0.9303201710899531
banana,as7265x,raw,100,25 mA,No Poly,PLS,Shuffle,0.9485555796498985
banana,as7265x,raw,100,25 mA,No Poly,PLS,Shuffle,0.9127220514944695
banana,as7265x,raw,100,25 mA,No Poly,PLS,Shuffle,0.8936463213614817
banana,as7265x,raw,100,25 mA,No Poly,PLS,Shuffle,0.9410864428473756
banana,as7265x,raw,100,25 mA,No Poly,PLS,Shuffle,0.8956551394473091
banana,as7265x,raw,100,25 mA,No Poly,PLS,K Fold,0.885889136598365
banana,as7265x,raw,100,25 mA,No Poly,PLS,K Fold,0.8756882945410468
banana,as7265x,raw,100,25 mA,No Poly,PLS,K Fold,0.9167079008087814
banana,as7265x,raw,100,25 mA,No Poly,PLS,K Fold,0.9458644569909033
banana,as7265x,raw,100,25 mA,No Poly,PLS,K Fold,0.9303201710899524
banana,as7265x,raw,100,50 mA,Poly,ARD,Shuffle,0.9005957124257244
banana,as7265x,raw,100,50 mA,Poly,ARD,Shuffle,0.9149564043216191
banana,as7265x,raw,100,50 mA,Poly,ARD,Shuffle,0.8610459214390502
banana,as7265x,raw,100,50 mA,Poly,ARD,Shuffle,0.9281880216488686
banana,as7265x,raw,100,50 mA,Poly,ARD,Shuffle,0.787412258177318
banana,as7265x,raw,100,50 mA,Poly,ARD,K Fold,0.8504389999025773
banana,as7265x,raw,100,50 mA,Poly,ARD,K Fold,0.8334187657803418
banana,as7265x,raw,100,50 mA,Poly,ARD,K Fold,0.8557529944677613
banana,as7265x,raw,100,50 mA,Poly,ARD,K Fold,0.9128152714939263
banana,as7265x,raw,100,50 mA,Poly,ARD,K Fold,0.9185563728166564
banana,as7265x,raw,100,50 mA,Poly,Huber Regression,Shuffle,0.7572948510832513
banana,as7265x,raw,100,50 mA,Poly,Huber Regression,Shuffle,0.7445828940362683
banana,as7265x,raw,100,50 mA,Poly,Huber Regression,Shuffle,0.7940019666538042
banana,as7265x,raw,100,50 mA,Poly,Huber Regression,Shuffle,0.7110144088661847
banana,as7265x,raw,100,50 mA,Poly,Huber Regression,Shuffle,0.8263273624561227
banana,as7265x,raw,100,50 mA,Poly,Huber Regression,K Fold,0.7330183335155024
banana,as7265x,raw,100,50 mA,Poly,Huber Regression,K Fold,0.7523047275201249
banana,as7265x,raw,100,50 mA,Poly,Huber Regression,K Fold,0.7985882838030638
banana,as7265x,raw,100,50 mA,Poly,Huber Regression,K Fold,0.8264252426516558
banana,as7265x,raw,100,50 mA,Poly,Huber Regression,K Fold,0.8709096796196316
