Leaf,Sensor,Measurement Type,Integration Time,LED Current,Preprocess,Regression Model,Cross Validation,Score
rice,as7265x,raw,50,100 mA,Poly,Lasso IC,Shuffle,0.8407989534698295
rice,as7265x,raw,50,100 mA,Poly,Lasso IC,Shuffle,0.9381963231892392
rice,as7265x,raw,50,100 mA,Poly,Lasso IC,Shuffle,0.677408877965354
rice,as7265x,raw,50,100 mA,Poly,Lasso IC,Shuffle,0.9523200647240568
rice,as7265x,raw,50,100 mA,Poly,Lasso IC,K Fold,0.6492682113492286
rice,as7265x,raw,50,100 mA,Poly,Lasso IC,K Fold,0.9107648075099655
rice,as7265x,raw,50,100 mA,Poly,Lasso IC,K Fold,0.5596485468019354
rice,as7265x,raw,50,100 mA,Poly,Lasso IC,K Fold,0.9238325346318712
rice,as7265x,raw,50,100 mA,Poly,Lasso IC,K Fold,0.8494845564221526
rice,as7265x,raw,50,100 mA,Poly,Linear Regression,Shuffle,-0.2467582628762952
rice,as7265x,raw,50,100 mA,Poly,Linear Regression,Shuffle,-4.270674855397441
rice,as7265x,raw,50,100 mA,Poly,Linear Regression,Shuffle,-57.88105319648494
rice,as7265x,raw,50,100 mA,Poly,Linear Regression,Shuffle,-3.049166579692474
rice,as7265x,raw,50,100 mA,Poly,Linear Regression,Shuffle,-2.5015798281228783
rice,as7265x,raw,50,100 mA,Poly,Linear Regression,K Fold,-11.083601009389644
rice,as7265x,raw,50,100 mA,Poly,Linear Regression,K Fold,-0.013863582381354433
rice,as7265x,raw,50,100 mA,Poly,Linear Regression,K Fold,-34.1806696264576
rice,as7265x,raw,50,100 mA,Poly,Linear Regression,K Fold,0.4509891300148322
rice,as7265x,raw,50,100 mA,Poly,Linear Regression,K Fold,-2.418599485090829
rice,as7265x,raw,50,100 mA,Poly,PLS,Shuffle,0.922005001293665
rice,as7265x,raw,50,100 mA,Poly,PLS,Shuffle,0.9417542317969559
rice,as7265x,raw,50,100 mA,Poly,PLS,Shuffle,0.9478376076626258
rice,as7265x,raw,50,100 mA,Poly,PLS,Shuffle,-0.012235862137275788
rice,as7265x,raw,50,100 mA,Poly,PLS,Shuffle,0.37683203184183145
rice,as7265x,raw,50,100 mA,Poly,PLS,K Fold,0.5817323323833806
rice,as7265x,raw,50,100 mA,Poly,PLS,K Fold,0.9004232563285969
rice,as7265x,raw,50,100 mA,Poly,PLS,K Fold,0.5886253547170311
rice,as7265x,raw,50,100 mA,Poly,PLS,K Fold,0.908061866678343
rice,as7265x,raw,50,100 mA,Poly,PLS,K Fold,0.8361558232423263
rice,as7265x,raw,50,100 mA,No Poly,ARD,Shuffle,0.9016787127612559
rice,as7265x,raw,50,100 mA,No Poly,ARD,Shuffle,0.8666835468544941
rice,as7265x,raw,50,100 mA,No Poly,ARD,Shuffle,0.8979584028442387
rice,as7265x,raw,50,100 mA,No Poly,ARD,Shuffle,0.8936289098753541
rice,as7265x,raw,50,100 mA,No Poly,ARD,Shuffle,0.317896725376012
rice,as7265x,raw,50,100 mA,No Poly,ARD,K Fold,0.5375386531270135
rice,as7265x,raw,50,100 mA,No Poly,ARD,K Fold,0.8717935951659332
rice,as7265x,raw,50,100 mA,No Poly,ARD,K Fold,0.9146095582693189
rice,as7265x,raw,50,100 mA,No Poly,ARD,K Fold,0.9212251177163222
rice,as7265x,raw,50,100 mA,No Poly,ARD,K Fold,0.8965472148466886
rice,as7265x,raw,50,100 mA,No Poly,Huber Regression,Shuffle,0.9398872913054399
rice,as7265x,raw,50,100 mA,No Poly,Huber Regression,Shuffle,0.47182601309646544
rice,as7265x,raw,50,100 mA,No Poly,Huber Regression,Shuffle,0.9116393429329024
rice,as7265x,raw,50,100 mA,No Poly,Huber Regression,Shuffle,0.89444027556009
rice,as7265x,raw,50,100 mA,No Poly,Huber Regression,Shuffle,0.9352496847600208
rice,as7265x,raw,50,100 mA,No Poly,Huber Regression,K Fold,0.5193865911729709
rice,as7265x,raw,50,100 mA,No Poly,Huber Regression,K Fold,0.8875123652230159
rice,as7265x,raw,50,100 mA,No Poly,Huber Regression,K Fold,0.9335977017565513
rice,as7265x,raw,50,100 mA,No Poly,Huber Regression,K Fold,0.9240661385960758
rice,as7265x,raw,50,100 mA,No Poly,Huber Regression,K Fold,0.9133998116098822
rice,as7265x,raw,50,100 mA,No Poly,Lasso IC,Shuffle,0.9357489096166658
rice,as7265x,raw,50,100 mA,No Poly,Lasso IC,Shuffle,0.5695075576472542
rice,as7265x,raw,50,100 mA,No Poly,Lasso IC,Shuffle,0.9133120985965062
rice,as7265x,raw,50,100 mA,No Poly,Lasso IC,Shuffle,0.9121037728997594
rice,as7265x,raw,50,100 mA,No Poly,Lasso IC,Shuffle,0.8997544904942947
rice,as7265x,raw,50,100 mA,No Poly,Lasso IC,K Fold,0.5802140782279439
rice,as7265x,raw,50,100 mA,No Poly,Lasso IC,K Fold,0.8740894052501997
rice,as7265x,raw,50,100 mA,No Poly,Lasso IC,K Fold,0.9325028058592884
rice,as7265x,raw,50,100 mA,No Poly,Lasso IC,K Fold,0.9159879990505657
rice,as7265x,raw,50,100 mA,No Poly,Lasso IC,K Fold,0.9028042237356121
rice,as7265x,raw,50,100 mA,No Poly,Linear Regression,Shuffle,0.9208031246709273
rice,as7265x,raw,50,100 mA,No Poly,Linear Regression,Shuffle,0.9462837088622714
rice,as7265x,raw,50,100 mA,No Poly,Linear Regression,Shuffle,0.9067880896173507
rice,as7265x,raw,50,100 mA,No Poly,Linear Regression,Shuffle,0.6179767434386834
rice,as7265x,raw,50,100 mA,No Poly,Linear Regression,Shuffle,0.9263575907366367
rice,as7265x,raw,50,100 mA,No Poly,Linear Regression,K Fold,0.5828195646069716
rice,as7265x,raw,50,100 mA,No Poly,Linear Regression,K Fold,0.8808438041337087
rice,as7265x,raw,50,100 mA,No Poly,Linear Regression,K Fold,0.932569431421127
rice,as7265x,raw,50,100 mA,No Poly,Linear Regression,K Fold,0.9159879990505646
rice,as7265x,raw,50,100 mA,No Poly,Linear Regression,K Fold,0.9029201130160697
rice,as7265x,raw,50,100 mA,No Poly,PLS,Shuffle,0.9484229932726342
rice,as7265x,raw,50,100 mA,No Poly,PLS,Shuffle,0.8080140598430804
rice,as7265x,raw,50,100 mA,No Poly,PLS,Shuffle,0.9279531470121017
rice,as7265x,raw,50,100 mA,No Poly,PLS,Shuffle,0.598483024618869
rice,as7265x,raw,50,100 mA,No Poly,PLS,Shuffle,0.9667184381516003
rice,as7265x,raw,50,100 mA,No Poly,PLS,K Fold,0.5828195646069764
rice,as7265x,raw,50,100 mA,No Poly,PLS,K Fold,0.8808438041337083
rice,as7265x,raw,50,100 mA,No Poly,PLS,K Fold,0.932569431421126
rice,as7265x,raw,50,100 mA,No Poly,PLS,K Fold,0.9159879990505643
rice,as7265x,raw,50,100 mA,No Poly,PLS,K Fold,0.9029201130160697
rice,as7265x,raw,100,12.5 mA,Poly,ARD,Shuffle,0.9617031446645895
rice,as7265x,raw,100,12.5 mA,Poly,ARD,Shuffle,0.7780610681048388
rice,as7265x,raw,100,12.5 mA,Poly,ARD,Shuffle,0.48218042831309504
rice,as7265x,raw,100,12.5 mA,Poly,ARD,Shuffle,0.8945876242898616
rice,as7265x,raw,100,12.5 mA,Poly,ARD,Shuffle,0.9401510754774011
rice,as7265x,raw,100,12.5 mA,Poly,ARD,K Fold,0.16807902501054783
rice,as7265x,raw,100,12.5 mA,Poly,ARD,K Fold,0.905996927036954
rice,as7265x,raw,100,12.5 mA,Poly,ARD,K Fold,0.965408956672783
rice,as7265x,raw,100,12.5 mA,Poly,ARD,K Fold,0.9308982575105434
rice,as7265x,raw,100,12.5 mA,Poly,ARD,K Fold,0.9223641965710083
rice,as7265x,raw,100,12.5 mA,Poly,Huber Regression,Shuffle,-1.90483201889172
rice,as7265x,raw,100,12.5 mA,Poly,Huber Regression,Shuffle,0.6345619827225648
rice,as7265x,raw,100,12.5 mA,Poly,Huber Regression,Shuffle,0.7922306867668198
rice,as7265x,raw,100,12.5 mA,Poly,Huber Regression,Shuffle,0.8394398074848959
rice,as7265x,raw,100,12.5 mA,Poly,Huber Regression,Shuffle,0.8771004663806183
rice,as7265x,raw,100,12.5 mA,Poly,Huber Regression,K Fold,0.7775818480330324
rice,as7265x,raw,100,12.5 mA,Poly,Huber Regression,K Fold,0.8888852803271079
rice,as7265x,raw,100,12.5 mA,Poly,Huber Regression,K Fold,-1.5972722312374081
rice,as7265x,raw,100,12.5 mA,Poly,Huber Regression,K Fold,0.8678099252170857
rice,as7265x,raw,100,12.5 mA,Poly,Huber Regression,K Fold,0.9112485341068887
rice,as7265x,raw,100,12.5 mA,Poly,Lasso IC,Shuffle,0.8067403096795832
rice,as7265x,raw,100,12.5 mA,Poly,Lasso IC,Shuffle,0.8907119525822234
rice,as7265x,raw,100,12.5 mA,Poly,Lasso IC,Shuffle,0.9151348798266261
rice,as7265x,raw,100,12.5 mA,Poly,Lasso IC,Shuffle,0.9500969454855677
rice,as7265x,raw,100,12.5 mA,Poly,Lasso IC,Shuffle,0.9190687680167926
rice,as7265x,raw,100,12.5 mA,Poly,Lasso IC,K Fold,0.8621008643199459
rice,as7265x,raw,100,12.5 mA,Poly,Lasso IC,K Fold,0.9069799994024964
rice,as7265x,raw,100,12.5 mA,Poly,Lasso IC,K Fold,0.8602303078134336
rice,as7265x,raw,100,12.5 mA,Poly,Lasso IC,K Fold,0.8791763750458699
rice,as7265x,raw,100,12.5 mA,Poly,Lasso IC,K Fold,0.9577106118713655
rice,as7265x,raw,100,12.5 mA,Poly,Linear Regression,Shuffle,-28.766801774050204
rice,as7265x,raw,100,12.5 mA,Poly,Linear Regression,Shuffle,-10.246241251302951
rice,as7265x,raw,100,12.5 mA,Poly,Linear Regression,Shuffle,-0.3430727635818671
rice,as7265x,raw,100,12.5 mA,Poly,Linear Regression,Shuffle,-0.2576497338219743
rice,as7265x,raw,100,12.5 mA,Poly,Linear Regression,Shuffle,-2.4178474370269267
rice,as7265x,raw,100,12.5 mA,Poly,Linear Regression,K Fold,-162.23864464616588
rice,as7265x,raw,100,12.5 mA,Poly,Linear Regression,K Fold,0.5027518500616972
rice,as7265x,raw,100,12.5 mA,Poly,Linear Regression,K Fold,-0.7069721916395508
rice,as7265x,raw,100,12.5 mA,Poly,Linear Regression,K Fold,-0.508070211680721
rice,as7265x,raw,100,12.5 mA,Poly,Linear Regression,K Fold,-7.691467680195698
rice,as7265x,raw,100,12.5 mA,Poly,PLS,Shuffle,0.9235201517173297
rice,as7265x,raw,100,12.5 mA,Poly,PLS,Shuffle,0.919823555876408
rice,as7265x,raw,100,12.5 mA,Poly,PLS,Shuffle,0.9066631828687582
rice,as7265x,raw,100,12.5 mA,Poly,PLS,Shuffle,0.9254948887205988
rice,as7265x,raw,100,12.5 mA,Poly,PLS,Shuffle,0.8829277732408963
rice,as7265x,raw,100,12.5 mA,Poly,PLS,K Fold,0.8550548492011503
rice,as7265x,raw,100,12.5 mA,Poly,PLS,K Fold,0.9071654365644792
rice,as7265x,raw,100,12.5 mA,Poly,PLS,K Fold,0.7740883123658933
rice,as7265x,raw,100,12.5 mA,Poly,PLS,K Fold,0.9181981736773899
rice,as7265x,raw,100,12.5 mA,Poly,PLS,K Fold,0.903470928823751
rice,as7265x,raw,100,12.5 mA,No Poly,ARD,Shuffle,0.680552918086979
rice,as7265x,raw,100,12.5 mA,No Poly,ARD,Shuffle,0.8776069760300306
rice,as7265x,raw,100,12.5 mA,No Poly,ARD,Shuffle,0.7495582469032007
rice,as7265x,raw,100,12.5 mA,No Poly,ARD,Shuffle,0.9272402776575652
rice,as7265x,raw,100,12.5 mA,No Poly,ARD,Shuffle,0.931831767525869
rice,as7265x,raw,100,12.5 mA,No Poly,ARD,K Fold,0.6581881483973131
rice,as7265x,raw,100,12.5 mA,No Poly,ARD,K Fold,0.8595100700036755
rice,as7265x,raw,100,12.5 mA,No Poly,ARD,K Fold,0.9461317626027707
rice,as7265x,raw,100,12.5 mA,No Poly,ARD,K Fold,0.9438270243392841
rice,as7265x,raw,100,12.5 mA,No Poly,ARD,K Fold,0.9314931832207892
rice,as7265x,raw,100,12.5 mA,No Poly,Huber Regression,Shuffle,0.9695436543805499
rice,as7265x,raw,100,12.5 mA,No Poly,Huber Regression,Shuffle,0.9354115706962305
rice,as7265x,raw,100,12.5 mA,No Poly,Huber Regression,Shuffle,0.9079045694002601
rice,as7265x,raw,100,12.5 mA,No Poly,Huber Regression,Shuffle,0.9079248510396842
rice,as7265x,raw,100,12.5 mA,No Poly,Huber Regression,Shuffle,0.4368280494512534
rice,as7265x,raw,100,12.5 mA,No Poly,Huber Regression,K Fold,0.6285319043658608
rice,as7265x,raw,100,12.5 mA,No Poly,Huber Regression,K Fold,0.8767575802475178
rice,as7265x,raw,100,12.5 mA,No Poly,Huber Regression,K Fold,0.9370990590849756
rice,as7265x,raw,100,12.5 mA,No Poly,Huber Regression,K Fold,0.9374404338804133
rice,as7265x,raw,100,12.5 mA,No Poly,Huber Regression,K Fold,0.934182628335505
rice,as7265x,raw,100,12.5 mA,No Poly,Lasso IC,Shuffle,0.9304926327913587
rice,as7265x,raw,100,12.5 mA,No Poly,Lasso IC,Shuffle,0.6330884945322093
rice,as7265x,raw,100,12.5 mA,No Poly,Lasso IC,Shuffle,0.9472291918441771
rice,as7265x,raw,100,12.5 mA,No Poly,Lasso IC,Shuffle,0.9318383937614657
rice,as7265x,raw,100,12.5 mA,No Poly,Lasso IC,Shuffle,0.9409383967847356
rice,as7265x,raw,100,12.5 mA,No Poly,Lasso IC,K Fold,0.6565747061117909
rice,as7265x,raw,100,12.5 mA,No Poly,Lasso IC,K Fold,0.8570290673689812
rice,as7265x,raw,100,12.5 mA,No Poly,Lasso IC,K Fold,0.9506447279880702
rice,as7265x,raw,100,12.5 mA,No Poly,Lasso IC,K Fold,0.9421341273230628
rice,as7265x,raw,100,12.5 mA,No Poly,Lasso IC,K Fold,0.9347162420612406
rice,as7265x,raw,100,12.5 mA,No Poly,Linear Regression,Shuffle,0.8790626583995319
rice,as7265x,raw,100,12.5 mA,No Poly,Linear Regression,Shuffle,0.6379898128427748
rice,as7265x,raw,100,12.5 mA,No Poly,Linear Regression,Shuffle,0.9022594967738812
rice,as7265x,raw,100,12.5 mA,No Poly,Linear Regression,Shuffle,0.927242839408374
rice,as7265x,raw,100,12.5 mA,No Poly,Linear Regression,Shuffle,0.9443312413546175
rice,as7265x,raw,100,12.5 mA,No Poly,Linear Regression,K Fold,0.6541181410113452
rice,as7265x,raw,100,12.5 mA,No Poly,Linear Regression,K Fold,0.8703203039673384
rice,as7265x,raw,100,12.5 mA,No Poly,Linear Regression,K Fold,0.9479344813479195
rice,as7265x,raw,100,12.5 mA,No Poly,Linear Regression,K Fold,0.9284125468710777
rice,as7265x,raw,100,12.5 mA,No Poly,Linear Regression,K Fold,0.9297256888331061
rice,as7265x,raw,100,12.5 mA,No Poly,PLS,Shuffle,0.9088016387735376
rice,as7265x,raw,100,12.5 mA,No Poly,PLS,Shuffle,0.8665733500045811
rice,as7265x,raw,100,12.5 mA,No Poly,PLS,Shuffle,0.964498926099943
rice,as7265x,raw,100,12.5 mA,No Poly,PLS,Shuffle,0.7938946201908357
rice,as7265x,raw,100,12.5 mA,No Poly,PLS,Shuffle,0.7408491896165637
rice,as7265x,raw,100,12.5 mA,No Poly,PLS,K Fold,0.6541181410113485
rice,as7265x,raw,100,12.5 mA,No Poly,PLS,K Fold,0.8703203039673384
rice,as7265x,raw,100,12.5 mA,No Poly,PLS,K Fold,0.9479344813479196
rice,as7265x,raw,100,12.5 mA,No Poly,PLS,K Fold,0.928412546871078
rice,as7265x,raw,100,12.5 mA,No Poly,PLS,K Fold,0.9297256888331061
rice,as7265x,raw,100,25 mA,Poly,ARD,Shuffle,0.9565968509898524
rice,as7265x,raw,100,25 mA,Poly,ARD,Shuffle,0.8462775912327833
rice,as7265x,raw,100,25 mA,Poly,ARD,Shuffle,-0.12404481222592345
rice,as7265x,raw,100,25 mA,Poly,ARD,Shuffle,0.7667958626121205
rice,as7265x,raw,100,25 mA,Poly,ARD,Shuffle,0.37042170327967394
rice,as7265x,raw,100,25 mA,Poly,ARD,K Fold,0.1452351695009868
rice,as7265x,raw,100,25 mA,Poly,ARD,K Fold,0.9145492958209044
rice,as7265x,raw,100,25 mA,Poly,ARD,K Fold,0.26589054454573424
rice,as7265x,raw,100,25 mA,Poly,ARD,K Fold,0.9344027218375164
rice,as7265x,raw,100,25 mA,Poly,ARD,K Fold,0.8535409782061251
rice,as7265x,raw,100,25 mA,Poly,Huber Regression,Shuffle,0.7731526899313702
rice,as7265x,raw,100,25 mA,Poly,Huber Regression,Shuffle,0.9292031843735248
rice,as7265x,raw,100,25 mA,Poly,Huber Regression,Shuffle,0.8613147967218484
rice,as7265x,raw,100,25 mA,Poly,Huber Regression,Shuffle,0.7279772480186499
rice,as7265x,raw,100,25 mA,Poly,Huber Regression,Shuffle,0.9360229923823162
rice,as7265x,raw,100,25 mA,Poly,Huber Regression,K Fold,0.5396456787183235
rice,as7265x,raw,100,25 mA,Poly,Huber Regression,K Fold,0.8956816205886506
rice,as7265x,raw,100,25 mA,Poly,Huber Regression,K Fold,0.4243227226815499
rice,as7265x,raw,100,25 mA,Poly,Huber Regression,K Fold,0.893159708559224
rice,as7265x,raw,100,25 mA,Poly,Huber Regression,K Fold,0.7225661450402556
rice,as7265x,raw,100,25 mA,Poly,Lasso IC,Shuffle,0.9427087253581067
rice,as7265x,raw,100,25 mA,Poly,Lasso IC,Shuffle,0.6305699093740449
rice,as7265x,raw,100,25 mA,Poly,Lasso IC,Shuffle,0.9023524241960255
rice,as7265x,raw,100,25 mA,Poly,Lasso IC,Shuffle,0.4956004907459576
rice,as7265x,raw,100,25 mA,Poly,Lasso IC,Shuffle,0.8482947705103479
rice,as7265x,raw,100,25 mA,Poly,Lasso IC,K Fold,0.5743074129970928
rice,as7265x,raw,100,25 mA,Poly,Lasso IC,K Fold,0.8909575475458789
rice,as7265x,raw,100,25 mA,Poly,Lasso IC,K Fold,0.9024633217705414
rice,as7265x,raw,100,25 mA,Poly,Lasso IC,K Fold,0.9386374581539249
rice,as7265x,raw,100,25 mA,Poly,Lasso IC,K Fold,0.8875629953443478
rice,as7265x,raw,100,25 mA,Poly,Linear Regression,Shuffle,-16.340832575752668
rice,as7265x,raw,100,25 mA,Poly,Linear Regression,Shuffle,0.05377774891032516
rice,as7265x,raw,100,25 mA,Poly,Linear Regression,Shuffle,-20.829623885335213
rice,as7265x,raw,100,25 mA,Poly,Linear Regression,Shuffle,0.5081292941901012
rice,as7265x,raw,100,25 mA,Poly,Linear Regression,Shuffle,-0.5877883169512492
rice,as7265x,raw,100,25 mA,Poly,Linear Regression,K Fold,-5.180219517359317
rice,as7265x,raw,100,25 mA,Poly,Linear Regression,K Fold,-0.3065142266026666
rice,as7265x,raw,100,25 mA,Poly,Linear Regression,K Fold,-0.787460531236996
rice,as7265x,raw,100,25 mA,Poly,Linear Regression,K Fold,0.31117661079506986
rice,as7265x,raw,100,25 mA,Poly,Linear Regression,K Fold,-0.8730736927540541
rice,as7265x,raw,100,25 mA,Poly,PLS,Shuffle,0.9533376200313837
rice,as7265x,raw,100,25 mA,Poly,PLS,Shuffle,0.5190905754127136
rice,as7265x,raw,100,25 mA,Poly,PLS,Shuffle,0.42488671222185914
rice,as7265x,raw,100,25 mA,Poly,PLS,Shuffle,0.9613468418094873
rice,as7265x,raw,100,25 mA,Poly,PLS,Shuffle,0.9315146500718693
rice,as7265x,raw,100,25 mA,Poly,PLS,K Fold,0.512001268442613
rice,as7265x,raw,100,25 mA,Poly,PLS,K Fold,0.9085421588449234
rice,as7265x,raw,100,25 mA,Poly,PLS,K Fold,0.7440519221515041
rice,as7265x,raw,100,25 mA,Poly,PLS,K Fold,0.9202999375708943
rice,as7265x,raw,100,25 mA,Poly,PLS,K Fold,0.8699918434491088
rice,as7265x,raw,100,25 mA,No Poly,ARD,Shuffle,0.9484398114976461
rice,as7265x,raw,100,25 mA,No Poly,ARD,Shuffle,0.8319575817789622
rice,as7265x,raw,100,25 mA,No Poly,ARD,Shuffle,0.8512387821570565
rice,as7265x,raw,100,25 mA,No Poly,ARD,Shuffle,0.9351663467992338
rice,as7265x,raw,100,25 mA,No Poly,ARD,Shuffle,0.53107580243467
rice,as7265x,raw,100,25 mA,No Poly,ARD,K Fold,0.5035442794568522
rice,as7265x,raw,100,25 mA,No Poly,ARD,K Fold,0.8653019033806201
rice,as7265x,raw,100,25 mA,No Poly,ARD,K Fold,0.9171115890238578
rice,as7265x,raw,100,25 mA,No Poly,ARD,K Fold,0.9312215725745924
rice,as7265x,raw,100,25 mA,No Poly,ARD,K Fold,0.8930123217881667
rice,as7265x,raw,100,25 mA,No Poly,Huber Regression,Shuffle,0.9024005231260283
rice,as7265x,raw,100,25 mA,No Poly,Huber Regression,Shuffle,0.9376429148244516
rice,as7265x,raw,100,25 mA,No Poly,Huber Regression,Shuffle,0.3738172102329306
rice,as7265x,raw,100,25 mA,No Poly,Huber Regression,Shuffle,0.5787309010168398
rice,as7265x,raw,100,25 mA,No Poly,Huber Regression,Shuffle,0.9288322712428475
rice,as7265x,raw,100,25 mA,No Poly,Huber Regression,K Fold,0.4273759204059323
rice,as7265x,raw,100,25 mA,No Poly,Huber Regression,K Fold,0.889373110311322
rice,as7265x,raw,100,25 mA,No Poly,Huber Regression,K Fold,0.9379334148418774
rice,as7265x,raw,100,25 mA,No Poly,Huber Regression,K Fold,0.9263094527667994
rice,as7265x,raw,100,25 mA,No Poly,Huber Regression,K Fold,0.9004331455761909
rice,as7265x,raw,100,25 mA,No Poly,Lasso IC,Shuffle,0.8494379751403147
rice,as7265x,raw,100,25 mA,No Poly,Lasso IC,Shuffle,0.9290703744992366
rice,as7265x,raw,100,25 mA,No Poly,Lasso IC,Shuffle,0.8625353534710395
rice,as7265x,raw,100,25 mA,No Poly,Lasso IC,Shuffle,0.6216695093685556
rice,as7265x,raw,100,25 mA,No Poly,Lasso IC,Shuffle,0.8992061260146169
rice,as7265x,raw,100,25 mA,No Poly,Lasso IC,K Fold,0.4787733488337307
rice,as7265x,raw,100,25 mA,No Poly,Lasso IC,K Fold,0.8594099781897108
rice,as7265x,raw,100,25 mA,No Poly,Lasso IC,K Fold,0.9433302058591762
rice,as7265x,raw,100,25 mA,No Poly,Lasso IC,K Fold,0.9214494110020506
rice,as7265x,raw,100,25 mA,No Poly,Lasso IC,K Fold,0.9065641022242971
rice,as7265x,raw,100,25 mA,No Poly,Linear Regression,Shuffle,0.3840358636129052
rice,as7265x,raw,100,25 mA,No Poly,Linear Regression,Shuffle,0.37966566468215845
rice,as7265x,raw,100,25 mA,No Poly,Linear Regression,Shuffle,0.9172436969185197
rice,as7265x,raw,100,25 mA,No Poly,Linear Regression,Shuffle,0.8468389054918417
rice,as7265x,raw,100,25 mA,No Poly,Linear Regression,Shuffle,0.5267532303366669
rice,as7265x,raw,100,25 mA,No Poly,Linear Regression,K Fold,0.4454475912384023
rice,as7265x,raw,100,25 mA,No Poly,Linear Regression,K Fold,0.8811385805764397
rice,as7265x,raw,100,25 mA,No Poly,Linear Regression,K Fold,0.9358486630256954
rice,as7265x,raw,100,25 mA,No Poly,Linear Regression,K Fold,0.9214494110020474
rice,as7265x,raw,100,25 mA,No Poly,Linear Regression,K Fold,0.8928949736645956
rice,as7265x,raw,100,25 mA,No Poly,PLS,Shuffle,0.8676374195340842
rice,as7265x,raw,100,25 mA,No Poly,PLS,Shuffle,0.9288497607080761
rice,as7265x,raw,100,25 mA,No Poly,PLS,Shuffle,0.657983729898675
rice,as7265x,raw,100,25 mA,No Poly,PLS,Shuffle,0.5868109312234316
rice,as7265x,raw,100,25 mA,No Poly,PLS,Shuffle,0.9489986423258532
rice,as7265x,raw,100,25 mA,No Poly,PLS,K Fold,0.4454475912384027
rice,as7265x,raw,100,25 mA,No Poly,PLS,K Fold,0.8811385805764396
rice,as7265x,raw,100,25 mA,No Poly,PLS,K Fold,0.9358486630256952
rice,as7265x,raw,100,25 mA,No Poly,PLS,K Fold,0.921449411002047
rice,as7265x,raw,100,25 mA,No Poly,PLS,K Fold,0.8928949736645952
rice,as7265x,raw,100,50 mA,Poly,ARD,Shuffle,0.9125089203597199
rice,as7265x,raw,100,50 mA,Poly,ARD,Shuffle,0.8752993988053812
rice,as7265x,raw,100,50 mA,Poly,ARD,Shuffle,0.9402345068544955
rice,as7265x,raw,100,50 mA,Poly,ARD,Shuffle,0.8232497877051641
rice,as7265x,raw,100,50 mA,Poly,ARD,Shuffle,0.9192056358864404
rice,as7265x,raw,100,50 mA,Poly,ARD,K Fold,0.7444829236607908
rice,as7265x,raw,100,50 mA,Poly,ARD,K Fold,0.8934180079310928
rice,as7265x,raw,100,50 mA,Poly,ARD,K Fold,0.05399941275413145
rice,as7265x,raw,100,50 mA,Poly,ARD,K Fold,0.9132918542848387
rice,as7265x,raw,100,50 mA,Poly,ARD,K Fold,0.9160189955018594
rice,as7265x,raw,100,50 mA,Poly,Huber Regression,Shuffle,-3.1548795643485885
rice,as7265x,raw,100,50 mA,Poly,Huber Regression,Shuffle,0.8849769320497445
rice,as7265x,raw,100,50 mA,Poly,Huber Regression,Shuffle,0.631657963193478
rice,as7265x,raw,100,50 mA,Poly,Huber Regression,Shuffle,0.9508264611835691
rice,as7265x,raw,100,50 mA,Poly,Huber Regression,Shuffle,0.3546034273007106
rice,as7265x,raw,100,50 mA,Poly,Huber Regression,K Fold,-0.5559339827141223
rice,as7265x,raw,100,50 mA,Poly,Huber Regression,K Fold,0.8763256046210433
rice,as7265x,raw,100,50 mA,Poly,Huber Regression,K Fold,0.28891392740251354
rice,as7265x,raw,100,50 mA,Poly,Huber Regression,K Fold,0.8196524311412837
rice,as7265x,raw,100,50 mA,Poly,Huber Regression,K Fold,0.8623043927085718
rice,as7265x,raw,100,50 mA,Poly,Lasso IC,Shuffle,-0.14435983521547957
rice,as7265x,raw,100,50 mA,Poly,Lasso IC,Shuffle,0.8220760296070957
rice,as7265x,raw,100,50 mA,Poly,Lasso IC,Shuffle,0.541274394634664
rice,as7265x,raw,100,50 mA,Poly,Lasso IC,Shuffle,0.517230918302622
rice,as7265x,raw,100,50 mA,Poly,Lasso IC,Shuffle,0.9393319406726792
rice,as7265x,raw,100,50 mA,Poly,Lasso IC,K Fold,0.7444989198830778
rice,as7265x,raw,100,50 mA,Poly,Lasso IC,K Fold,0.8993618880214681
rice,as7265x,raw,100,50 mA,Poly,Lasso IC,K Fold,0.8591837420718159
rice,as7265x,raw,100,50 mA,Poly,Lasso IC,K Fold,0.9269321670915478
rice,as7265x,raw,100,50 mA,Poly,Lasso IC,K Fold,0.8877289350581092
rice,as7265x,raw,100,50 mA,Poly,Linear Regression,Shuffle,-0.8006000300784328
rice,as7265x,raw,100,50 mA,Poly,Linear Regression,Shuffle,-60.11755515189375
rice,as7265x,raw,100,50 mA,Poly,Linear Regression,Shuffle,-125.17094385964889
rice,as7265x,raw,100,50 mA,Poly,Linear Regression,Shuffle,0.3581120110044027
rice,as7265x,raw,100,50 mA,Poly,Linear Regression,Shuffle,-50.609719377327814
rice,as7265x,raw,100,50 mA,Poly,Linear Regression,K Fold,-7.896789247229364
rice,as7265x,raw,100,50 mA,Poly,Linear Regression,K Fold,-39.352321930798844
